"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,20.6443819977138,21.5710171609157,20.59092270162,21.5621086944337,5951200,18.9125652313232
2019-01-03,21.4730087346504,21.820496708421,21.3304494787732,21.544288362589,5772700,18.896936416626
2019-01-04,21.9541457983759,22.1858050140365,21.7937662106539,22.061066090004,6154900,19.350212097168
2019-01-07,21.9452356324535,22.4263743956194,21.7937662106539,22.1858050140365,4732300,19.4596214294434
2019-01-08,22.3729150995255,22.3996438978523,21.8650475380329,22.3016354715869,4427900,19.561222076416
2019-01-09,22.2838151397422,22.5154743554028,22.1768948481141,22.3194541039913,6293000,19.5768489837646
2019-01-10,22.2303558436483,22.337274435836,21.9541457983759,22.2036253458812,5025400,19.4752521514893
2019-01-11,22.0877965877711,22.3907337319299,21.9541457983759,22.3283642699137,4185300,19.584659576416
2019-01-14,22.1679846821917,22.6491234453576,22.0699762559264,22.6045743151861,4450600,19.8269309997559
2019-01-15,22.5243845213251,22.7025827414515,22.1234355520202,22.6847624096067,5453400,19.897274017334
2019-01-16,22.854052163251,23.4331993526823,22.7560437369857,23.3975603884332,5550200,20.5224781036377
2019-01-17,23.2728214644007,23.5935789404042,22.9966114191283,23.531209478388,5731900,20.639705657959
2019-01-18,23.7272280303591,24.0836278694925,23.3797400565884,24.0568973717254,7051300,21.100793838501
2019-01-22,24.1905464616802,24.9122529069887,24.1816362957579,24.5558547672956,10147800,21.5384387969971
2019-01-23,24.7607851846295,24.8587936108948,24.288556587386,24.564764933218,4709600,21.5462551116943
2019-01-24,24.4222056773408,24.72514452094,24.3331057175575,24.6360445611566,4886800,21.6087760925293
2019-01-25,24.8766139427396,24.9657139025229,24.6004055969075,24.7518750187071,3962600,21.7103729248047
2019-01-28,24.6093157628299,24.8766139427396,24.5113056371242,24.6627750589238,3901500,21.6322212219238
2019-01-29,24.6360445611566,24.7607851846295,24.4132955114184,24.4400260091856,4093700,21.4368495941162
2019-01-30,24.4400260091856,24.4578463410303,24.0212567080359,24.0925380354149,6513000,21.1320514678955
2019-01-31,23.9321584476929,24.0836278694925,23.5222993124656,23.8965177840034,6898500,20.9601249694824
2019-02-01,24.0123482415539,24.1459973315088,23.8252381560648,23.9410686136153,3651800,20.9991989135742
2019-02-04,23.8876076180811,24.1905464616802,23.7628686940486,24.1816362957579,5906100,21.2102069854736
2019-02-05,24.1549074974311,24.1727261298355,23.8163279901424,23.9588872460197,4239800,21.0148315429688
2019-02-06,23.8252381560648,24.0658075376478,23.7272280303591,23.8074178242201,4481600,20.8819751739502
2019-02-07,24.2529159236965,24.5469446013733,23.7361381962815,23.8608788197543,8603200,20.928861618042
2019-02-08,23.8074178242201,23.9410686136153,23.3084604286498,23.5490298102328,5134700,20.6553325653076
2019-02-11,23.6470399359385,23.7539585281262,23.4777501822942,23.7094093979547,4608400,20.7960071563721
2019-02-12,23.9410686136153,24.2707362555412,23.8965177840034,24.1192668337416,4928400,21.1555023193359
2019-02-13,24.1638176633535,24.2529159236965,23.8252381560648,23.8519686538319,5262400,20.9210433959961
2019-02-14,23.6381297700161,23.7985076582977,23.4866603482165,23.6292196040937,4670700,20.7256679534912
2019-02-15,23.8786974521587,24.2796464214636,23.7628686940486,24.208366793525,4904500,21.2336540222168
2019-02-19,24.1370871655864,24.6360445611566,24.0123482415539,24.5113056371242,5149300,21.4993629455566
2019-02-20,24.484575139357,24.8944342745843,24.3954751795737,24.885524108662,5303400,21.827600479126
2019-02-21,24.9033444405067,24.9300732388334,24.5914954309851,24.7162343550176,5202600,21.6791133880615
2019-02-22,24.7340546868624,24.8587936108948,24.644954727079,24.7964241488786,4745200,21.7494506835938
2019-02-25,24.9122529069887,25.0459036963839,24.6538648930014,24.6805953907685,5621700,21.647855758667
2019-02-26,24.3687463812469,24.7696936511115,24.3241955516351,24.4667548075123,4437600,21.4602870941162
