"date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,36.0800018310547,36.0999984741211,35.0299987792969,35.2700004577637,14068700,35.2700004577637
2021-01-05,35.3899993896484,36.4700012207031,35.1300010681152,36.2400016784668,14812600,36.2400016784668
2021-01-06,35.9700012207031,36.9300003051758,35.8699989318848,36.7599983215332,13236500,36.7599983215332
2021-01-07,36.7599983215332,36.810001373291,36.3499984741211,36.560001373291,7267400,36.560001373291
2021-01-08,36.5800018310547,37.0400009155273,36.5200004577637,36.75,7288700,36.75
2021-01-11,36.3800010681152,36.5400009155273,36.1699981689453,36.439998626709,7228300,36.439998626709
2021-01-12,36.2999992370605,36.3699989318848,34.5800018310547,35.3300018310547,19636300,35.3300018310547
2021-01-13,35.25,36.1800003051758,35.2000007629395,36.060001373291,9942200,36.060001373291
2021-01-14,36.0999984741211,36.4599990844727,35.9000015258789,36.1599998474121,10213200,36.1599998474121
2021-01-15,36.1599998474121,36.5699996948242,35.8800010681152,36.3300018310547,15109400,36.3300018310547
2021-01-19,36.8899993896484,36.8899993896484,35.939998626709,36.2700004577637,8081100,36.2700004577637
2021-01-20,36.2799987792969,36.8199996948242,36.0699996948242,36.6599998474121,7617800,36.6599998474121
2021-01-21,36.7000007629395,37.7400016784668,36.5,37.5200004577637,12188100,37.5200004577637
2021-01-22,37.5299987792969,37.5900001525879,37,37.0299987792969,7405600,37.0299987792969
2021-01-25,36.8899993896484,37.1399993896484,36.439998626709,36.7799987792969,6157800,36.7799987792969
2021-01-26,36.75,36.8899993896484,36.4900016784668,36.6399993896484,5869600,36.6399993896484
2021-01-27,36.25,36.3800010681152,35.6599998474121,35.8199996948242,15133800,35.8199996948242
2021-01-28,35.9300003051758,36.5699996948242,35.5999984741211,36.3400001525879,16495200,36.3400001525879
2021-01-29,36.1199989318848,36.689998626709,35.0499992370605,35.439998626709,18873500,35.439998626709
2021-02-01,35.8300018310547,36.1500015258789,35.2200012207031,35.9500007629395,12285400,35.9500007629395
2021-02-02,36.0499992370605,37.0699996948242,35.9700012207031,36.6399993896484,12475900,36.6399993896484
2021-02-03,36.4500007629395,37.5800018310547,36.2999992370605,37.4500007629395,16681600,37.4500007629395
2021-02-04,37.5,39.060001373291,37.4099998474121,38.7599983215332,16035400,38.7599983215332
2021-02-05,39,39.4000015258789,38.810001373291,38.9599990844727,19216700,38.9599990844727
2021-02-08,38.9199981689453,39.6800003051758,38.9199981689453,39.5699996948242,10354700,39.5699996948242
2021-02-09,39.5099983215332,39.5999984741211,38.6800003051758,39.25,11600400,39.25
2021-02-10,39.25,39.5,38.5200004577637,38.8499984741211,8847400,38.8499984741211
2021-02-11,39.0099983215332,39.1500015258789,38.5999984741211,38.8699989318848,5546600,38.8699989318848
2021-02-12,38.75,38.8199996948242,38.1800003051758,38.3899993896484,12443900,38.3899993896484
2021-02-16,38.2799987792969,38.4599990844727,37.689998626709,37.9300003051758,8842800,37.9300003051758
2021-02-17,37.6199989318848,37.7700004577637,37.3699989318848,37.5,6047100,37.5
2021-02-18,37.2799987792969,37.7400016784668,36.8800010681152,37.5200004577637,6390200,37.5200004577637
2021-02-19,37.5999984741211,38.0699996948242,37.189998626709,38.0299987792969,9408000,38.0299987792969
2021-02-22,37.9199981689453,39.3400001525879,37.8499984741211,39.2000007629395,10922100,39.2000007629395
2021-02-23,39.2000007629395,39.6199989318848,38.7299995422363,38.75,10173800,38.75
2021-02-24,38.75,39.8600006103516,38.6699981689453,39.5299987792969,9267100,39.5299987792969
2021-02-25,39.5400009155273,39.9599990844727,39.310001373291,39.6699981689453,11652200,39.6699981689453
2021-02-26,39.5099983215332,39.689998626709,38.7299995422363,38.7799987792969,13454400,38.7799987792969
2021-03-01,39.1199989318848,39.1800003051758,38.4700012207031,38.9000015258789,7790600,38.9000015258789
2021-03-02,38.9000015258789,38.9900016784668,38.5699996948242,38.7599983215332,6064500,38.7599983215332
2021-03-03,38.689998626709,39.0099983215332,38.310001373291,38.8199996948242,6666900,38.8199996948242
2021-03-04,39.0200004577637,39.0800018310547,37.5299987792969,37.9300003051758,8514200,37.9300003051758
2021-03-05,38.3600006103516,39.7099990844727,38.189998626709,39.5400009155273,12809200,39.5400009155273
2021-03-08,39.5299987792969,39.9900016784668,39.1300010681152,39.5200004577637,9616400,39.5200004577637
2021-03-09,39.5,40.1300010681152,39.4300003051758,39.5499992370605,13646600,39.5499992370605
2021-03-10,39.7900009155273,39.810001373291,39.2400016784668,39.3400001525879,7697000,39.3400001525879
2021-03-11,39.2900009155273,39.3400001525879,38.6199989318848,38.6500015258789,6470600,38.6500015258789
2021-03-12,38.6199989318848,39.0400009155273,38.5099983215332,38.8499984741211,5276300,38.8499984741211
2021-03-15,39,39.4799995422363,38.560001373291,39.4000015258789,7045800,39.4000015258789
2021-03-16,39.3300018310547,39.5200004577637,38.5999984741211,38.8600006103516,6172500,38.8600006103516
2021-03-17,38.9500007629395,39.2400016784668,38.6699981689453,38.8800010681152,6665600,38.8800010681152
2021-03-18,38.8499984741211,38.9700012207031,38.1599998474121,38.189998626709,8349700,38.189998626709
2021-03-19,38.189998626709,38.6300010681152,37.6100006103516,38.1699981689453,12334400,38.1699981689453
2021-03-22,38.1699981689453,38.6300010681152,37.9500007629395,38.2299995422363,5845500,38.2299995422363
2021-03-23,38.2200012207031,38.2200012207031,37.1500015258789,37.2400016784668,6119600,37.2400016784668
2021-03-24,37.2299995422363,38.0099983215332,37.2000007629395,37.5800018310547,7334500,37.5800018310547
2021-03-25,37.6800003051758,37.9799995422363,37.1300010681152,37.9199981689453,5708600,37.9199981689453
2021-03-26,37.9500007629395,38.25,37.5299987792969,38.2200012207031,7624400,38.2200012207031
2021-03-29,38.0400009155273,38.8199996948242,38,38.5900001525879,6090900,38.5900001525879
2021-03-30,38.4000015258789,39.060001373291,38.2599983215332,38.9599990844727,5900600,38.9599990844727
2021-03-31,39,39.0999984741211,38.5299987792969,38.6500015258789,5811100,38.6500015258789
2021-04-01,38.6100006103516,38.7799987792969,38,38.5800018310547,5615300,38.5800018310547
2021-04-05,38.8699989318848,39.1300010681152,38.7299995422363,39.0400009155273,4954600,39.0400009155273
2021-04-06,39.2000007629395,39.25,38.8499984741211,38.9500007629395,7676500,38.9500007629395
2021-04-07,38.9599990844727,39.2200012207031,38.7400016784668,38.8499984741211,4861400,38.8499984741211
2021-04-08,38.9300003051758,39.1199989318848,38.6500015258789,38.7200012207031,3992100,38.7200012207031
2021-04-09,38.7700004577637,39.3300018310547,38.5499992370605,39.3199996948242,5426100,39.3199996948242
2021-04-12,39.2599983215332,39.4700012207031,38.8800010681152,39.3400001525879,4140700,39.3400001525879
2021-04-13,39.2200012207031,39.4799995422363,39.0999984741211,39.4099998474121,6582100,39.4099998474121
2021-04-14,39.3400001525879,39.9799995422363,39.3300018310547,39.6699981689453,4093900,39.6699981689453
2021-04-15,39.8800010681152,41.060001373291,39.8400001525879,40.8600006103516,8608100,40.8600006103516
2021-04-16,41.1399993896484,41.1800003051758,40.5900001525879,40.9099998474121,7527600,40.9099998474121
2021-04-19,40.7900009155273,40.9700012207031,40.5200004577637,40.8800010681152,6539400,40.8800010681152
2021-04-20,40.8199996948242,41.7299995422363,40.7099990844727,41.1300010681152,10522600,41.1300010681152
2021-04-21,41.2400016784668,42.5400009155273,41,42.310001373291,14811400,42.310001373291
2021-04-22,42.310001373291,42.7999992370605,42.0299987792969,42.5699996948242,12019300,42.5699996948242
2021-04-23,42.5999984741211,42.939998626709,42.5800018310547,42.7299995422363,9905800,42.7299995422363
2021-04-26,42.810001373291,42.9099998474121,42.2299995422363,42.2700004577637,11175800,42.2700004577637
2021-04-27,41.9900016784668,42.7599983215332,41.5900001525879,42.4099998474121,8400800,42.4099998474121
2021-04-28,43.8600006103516,44.6300010681152,43.75,44.2400016784668,16088200,44.2400016784668
2021-04-29,44.2799987792969,44.2999992370605,43.6300010681152,44.0999984741211,8810700,44.0999984741211
2021-04-30,43.8400001525879,43.9599990844727,43.3600006103516,43.5999984741211,12645600,43.5999984741211
2021-05-03,43.5999984741211,43.7900009155273,43.439998626709,43.6300010681152,7610600,43.6300010681152
2021-05-04,43.5,43.5,43.0900001525879,43.3300018310547,9076400,43.3300018310547
2021-05-05,43.4700012207031,43.6699981689453,43.0499992370605,43.0900001525879,6829900,43.0900001525879
2021-05-06,43.0299987792969,43.1100006103516,42.6199989318848,43.0400009155273,8257500,43.0400009155273
2021-05-07,43.0999984741211,43.8300018310547,42.9900016784668,43.1300010681152,6089300,43.1300010681152
2021-05-10,43.1599998474121,43.6100006103516,43.0800018310547,43.25,6078400,43.25
2021-05-11,43.1500015258789,43.3800010681152,42.3699989318848,42.5299987792969,10858500,42.5299987792969
2021-05-12,42.3400001525879,42.3400001525879,41.2299995422363,41.3499984741211,9882700,41.3499984741211
2021-05-13,41.5099983215332,41.8800010681152,41.3300018310547,41.6100006103516,5005900,41.6100006103516
2021-05-14,41.8400001525879,42.0400009155273,41.5400009155273,41.5499992370605,4447600,41.5499992370605
2021-05-17,41.5,41.8199996948242,41.2299995422363,41.7200012207031,5552100,41.7200012207031
2021-05-18,41.7299995422363,42.189998626709,41.6599998474121,41.7700004577637,5212300,41.7700004577637
2021-05-19,41.2599983215332,41.5,41.0400009155273,41.4300003051758,5900600,41.4300003051758
2021-05-20,41.3600006103516,42.2799987792969,41.2299995422363,41.9199981689453,4427500,41.9199981689453
2021-05-21,42.1399993896484,42.6399993896484,42.0699996948242,42.1100006103516,5203600,42.1100006103516
2021-05-24,42.3699989318848,42.9799995422363,42.2000007629395,42.7999992370605,7790600,42.7999992370605
2021-05-25,43.0099983215332,43.3400001525879,42.6800003051758,43.0299987792969,5891500,43.0299987792969
2021-05-26,41.5200004577637,42.3499984741211,41.0499992370605,41.8300018310547,10531800,41.8300018310547
2021-05-27,42.0499992370605,42.2299995422363,41.7799987792969,41.9599990844727,8004500,41.9599990844727
