"date","Open","High","Low","Close","Volume","Adjusted"
2019-11-04,46.8312914523589,46.9461168646564,46.3637989383588,46.4540173408277,12960100,46.4540061950684
2019-11-05,46.495024852312,46.6426543965933,45.9045098038591,46.2489766547339,10503300,46.248966217041
2019-11-06,46.4294134596717,46.8640987130154,46.0439359686401,46.716469168734,13475600,46.7164573669434
2019-11-07,46.7738803105465,47.2577764548748,46.6672614064219,47.2249723228909,11892700,47.2249565124512
2019-11-08,47.249576204047,47.6186500647503,46.9871243761407,47.5858428040939,11580000,47.5858383178711
2019-11-11,47.4628171409686,47.8154873713438,47.1183502900938,47.692464836891,9096700,47.692455291748
2019-11-12,47.7744798598595,48.389601918141,47.6678578270624,47.8893021434844,9700600,47.8892936706543
2019-11-13,47.7662796090317,48.5372314624223,47.4874241507972,48.2173684927036,12857500,48.2173614501953
2019-11-14,48.0697389484222,48.2665762550157,47.5038246524528,47.9877207967812,10931900,47.9877128601074
2019-11-15,48.0123278066098,48.2173684927036,47.8975055229848,48.053335318094,9723800,48.0533294677734
2019-11-18,47.7252689688749,48.0041244271094,46.9871243761407,47.2823834647034,28506700,47.2823715209961
2019-11-19,47.4382132598126,47.4464135106404,46.1423546219368,46.3227914268746,39248100,46.3227844238281
2019-11-20,46.0603395989683,46.3391950572028,45.3549991382179,46.2653802850621,185413200,46.2653732299805
2019-11-21,46.8558984621875,47.1265505409216,46.3063877965464,46.6262507662651,22932700,46.6262359619141
2019-11-22,46.4622207203281,46.8476950826871,45.8634991637023,46.2981875457185,21515600,46.2981796264648
2019-11-25,46.6836619080776,46.8312914523589,45.8799027940305,46.0685398497961,23231400,46.068531036377
2019-11-26,46.1997688924218,46.6672614064219,45.994728206328,46.5278321129684,21781800,46.5278282165527
2019-11-27,46.7000655384058,47.4464135106404,46.6672614064219,47.2413728245466,25908300,47.2413711547852
2019-11-29,46.937913485156,47.052735768781,46.6262507662651,46.7000655384058,11292400,46.7000541687012
2019-12-02,47.0281318876249,47.6514541967342,46.9789209966403,47.0855430294374,24715100,47.0855369567871
2019-12-03,46.7492764293904,47.4136093786565,46.4868246014842,47.3643984876719,16233300,47.3643951416016
