"date","Open","High","Low","Close","Volume","Adjusted"
2019-11-04,95.484978229283,97.3392518563188,95.1299048762325,96.6488281031771,1311800,96.648796081543
2019-11-05,96.4614337126584,99.0948881436397,96.0373187367909,98.7792682214805,1703200,98.7792587280273
2019-11-06,99.0652999517142,99.0652999517142,97.7732245461798,98.2072047610132,1135200,98.2071838378906
2019-11-07,98.7801298153956,99.5012280790313,97.3972064907149,97.7231827278239,1261800,97.7231521606445
2019-11-08,97.4169667370204,97.8911071397919,96.6662356402522,97.8812270166391,938800,97.8812103271484
2019-11-11,97.0613576667789,97.6737896483858,96.6563555170994,96.9329386747704,861900,96.9329223632812
2019-11-12,97.0909904999114,98.1281773411776,96.7551341396496,96.8934257184851,856600,96.8934173583984
2019-11-13,96.6563555170994,96.8934257184851,95.5994084295277,96.567457017702,2305000,96.5674362182617
2019-11-14,96.7057485965374,97.7923285172416,96.3106265700107,97.6441568152534,970300,97.6441421508789
2019-11-15,98.2763490431658,99.2740304644726,97.9602529292096,98.4739138245921,2089900,98.4738922119141
2019-11-18,98.3059818762983,99.2937831744523,98.3059818762983,98.9480542273636,1613700,98.9480514526367
2019-11-19,99.3530563770431,99.5901265784288,98.8887885610986,98.9875671836488,833300,98.9875640869141
2019-11-20,98.3948879120216,98.8887885610986,97.4959851132651,98.0491589649329,983400,98.0491333007812
2019-11-21,97.7133026046711,98.2961092894714,97.0613576667789,97.8713544298121,954900,97.871337890625
2019-11-22,98.2368360868806,100.232198929494,97.9108673860974,99.9852486049555,2138800,99.985237121582
2019-11-25,100.617440832868,102.227554235782,100.607560709715,101.832432209255,1799000,101.832427978516
2019-11-26,101.941090954958,104.134011042672,101.595362007869,104.035232420122,1955800,104.035217285156
2019-11-27,104.272302621507,105.121812340826,103.758649262451,105.072426797714,1656600,105.072410583496
2019-11-29,104.529133069199,104.953887928858,103.491938691607,103.719136306165,764600,103.719123840332
2019-12-02,103.77840197243,103.798162218736,102.484384683473,103.472185981627,1781500,103.47216796875
2019-12-03,102.000364157549,102.909139543132,101.506463508472,102.681941928573,1449600,102.681915283203
2019-12-04,102.830113630562,103.491938691607,102.593043429176,102.909139543132,1114200,102.909126281738
2019-12-05,103.343774525944,104.015479710142,103.007918165682,103.630237806768,1096800,103.630218505859
