"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,119.686051398513,119.832110927186,116.940013391074,118.566214626617,1501300,115.13404083252
2019-01-03,117.650868624138,119.354965798548,115.995462912134,116.307068955427,1817300,112.940292358398
2019-01-04,118.011166129837,120.727984802268,118.011166129837,120.153456748815,1487100,116.675346374512
2019-01-07,120.377427074904,122.227583777988,120.250832244355,121.175918025171,2906500,117.668197631836
2019-01-08,122.7047363359,123.347420549884,121.059062972959,122.880015199582,1066600,119.32299041748
2019-01-09,123.766141867053,125.518923074597,123.51295963523,124.934670101356,1857100,121.318161010742
2019-01-10,124.399093731975,126.414804378952,123.756402088717,126.346633359872,960200,122.689239501953
2019-01-11,125.820804198101,126.288209548403,124.895710988011,125.752633179022,1466100,122.112434387207
2019-01-14,124.963882007091,127.0477488146,124.593844723055,125.86948080196,992800,122.22590637207
2019-01-15,126.220038529324,129.151095178781,125.86948080196,128.040998185221,2168800,124.334571838379
2019-01-16,128.284440638708,129.79377196349,127.787808524123,128.839481706214,1318000,125.109924316406
2019-01-17,128.35259679924,131.400501071635,128.29417298777,130.543578880625,961800,126.764686584473
2019-01-18,131.566040156981,132.520330414257,130.231980266606,131.010984230927,2233600,127.218620300293
2019-01-22,130.25144496473,130.884404258926,128.050730534283,129.482173349472,2039800,125.734062194824
2019-01-23,129.618500529083,131.770538355671,128.995288442497,130.280656870465,1561200,126.509422302246
2019-01-24,130.397519351952,131.215482429617,129.180307084515,129.20951899025,1187300,125.469253540039
2019-01-25,130.339095540482,130.933095721333,129.121883273046,129.414002330392,1909800,125.667839050293
2019-01-28,128.644730715134,128.742113639948,126.667979181501,128.274693431098,1812900,124.561492919922
2019-01-29,131.458924883104,134.477617249765,128.54734779032,134.409446230686,2669700,130.518661499023
2019-01-30,134.604197221766,135.81167714014,133.309081586188,135.412427950369,2259000,131.492630004883
2019-01-31,135.246888865024,136.85360311462,134.925543043395,135.772718026795,1880100,131.842468261719
2019-02-01,135.42217515798,137.272331861063,134.760003958049,136.045387244565,1866700,132.10725402832
2019-02-04,135.344271789838,135.714294215326,134.010197040915,135.120294034475,1334100,131.208923339844
2019-02-05,135.422175157979,136.785446954089,135.363736487962,136.055119593627,1037300,132.116683959961
2019-02-06,135.431907507042,136.405677320991,134.419178579748,136.356985858583,902600,132.409820556641
2019-02-07,135.879833300671,137.262599512001,135.324792233165,136.931506482762,1241300,132.967727661133
