"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,114.410003662109,115.76000213623,112.379997253418,114.309997558594,1155700,114.309997558594
2019-01-03,112.75,113.169998168945,107.790000915527,109.959999084473,2178900,109.959999084473
2019-01-04,111.209999084473,115.98999786377,110.529998779297,115.069999694824,1402400,115.069999694824
2019-01-07,115.26000213623,118.639999389648,114.75,117.199996948242,1170800,117.199996948242
2019-01-08,118.290000915527,119.699996948242,116.959999084473,119.629997253418,1286800,119.629997253418
2019-01-09,120,122.550003051758,120,122.160003662109,1609300,122.160003662109
2019-01-10,121.569999694824,123.430000305176,120.300003051758,123.360000610352,1032400,123.360000610352
2019-01-11,123.419998168945,123.419998168945,121.110000610352,122.809997558594,1136000,122.809997558594
2019-01-14,121.720001220703,122.150001525879,121.169998168945,121.48999786377,919600,121.48999786377
2019-01-15,121.569999694824,122.970001220703,121.209999084473,122.879997253418,1332500,122.879997253418
2019-01-16,123.589996337891,125.819999694824,123.51000213623,124.73999786377,1491400,124.73999786377
2019-01-17,124.139999389648,124.73999786377,122.550003051758,124.089996337891,1268500,124.089996337891
2019-01-18,126.410003662109,127.610000610352,124.910003662109,127.190002441406,2140100,127.190002441406
2019-01-22,126.150001525879,126.730003356934,124.449996948242,124.860000610352,1314300,124.860000610352
2019-01-23,125.620002746582,126.540000915527,123.699996948242,126.129997253418,989700,126.129997253418
2019-01-24,125.839996337891,125.980003356934,123.910003662109,125.110000610352,1363800,125.110000610352
2019-01-25,125.150001525879,126.75,125.150001525879,125.980003356934,1004400,125.980003356934
2019-01-28,124.709999084473,125.150001525879,123.569999694824,124.690002441406,888200,124.690002441406
2019-01-29,124.900001525879,125.339996337891,123.870002746582,124.889999389648,659800,124.889999389648
2019-01-30,124.720001220703,127.98999786377,124.550003051758,127.559997558594,530500,127.559997558594
2019-01-31,127.190002441406,129.089996337891,126.5,129.009994506836,941500,129.009994506836
2019-02-01,129.130004882812,130,128.160003662109,129.559997558594,1076800,129.559997558594
2019-02-04,129.369995117188,129.960006713867,128.470001220703,129.020004272461,1158100,129.020004272461
2019-02-05,128.929992675781,130.639999389648,128.929992675781,130.089996337891,952500,130.089996337891
2019-02-06,129.929992675781,131.089996337891,129.5,130.660003662109,638200,130.660003662109
2019-02-07,139.649993896484,139.649993896484,128.490005493164,129.649993896484,919500,129.649993896484
2019-02-08,128.649993896484,129.220001220703,128.229995727539,128.809997558594,935400,128.809997558594
2019-02-11,128.699996948242,129.970001220703,128.699996948242,129.100006103516,794900,129.100006103516
2019-02-12,129.779998779297,131.830001831055,128.899993896484,131.660003662109,1647100,131.660003662109
2019-02-13,132.289993286133,132.369995117188,130.179992675781,131.820007324219,1245500,131.820007324219
2019-02-14,135,143.419998168945,135,141.130004882812,3219600,141.130004882812
2019-02-15,142.809997558594,143.360000610352,140.169998168945,141.850006103516,1754500,141.850006103516
2019-02-19,141.320007324219,142.669998168945,140.669998168945,141.490005493164,1080300,141.490005493164
2019-02-20,141.679992675781,141.679992675781,139.899993896484,141.190002441406,1058400,141.190002441406
2019-02-21,141.190002441406,142.850006103516,140.830001831055,142.020004272461,1550000,142.020004272461
2019-02-22,141.699996948242,143.080001831055,141.149993896484,142.460006713867,1050600,142.460006713867
2019-02-25,143.289993286133,143.660003662109,141.669998168945,141.770004272461,1362400,141.770004272461
2019-02-26,141.630004882812,142.139999389648,140.380004882812,140.990005493164,1351900,140.990005493164
2019-02-27,140.5,142.089996337891,140.25,141.639999389648,1051400,141.639999389648
2019-02-28,141.300003051758,141.389999389648,140.050003051758,140.100006103516,1263300,140.100006103516
2019-03-01,140.899993896484,143.919998168945,140.899993896484,143.350006103516,1375600,143.350006103516
2019-03-04,143.639999389648,144.770004272461,139.800003051758,141.490005493164,973900,141.490005493164
2019-03-05,141.690002441406,143.449996948242,141.289993286133,141.490005493164,1425400,141.490005493164
2019-03-06,140.419998168945,141.839996337891,138.839996337891,139.190002441406,2776900,139.190002441406
2019-03-07,139.160003662109,139.160003662109,137.139999389648,137.850006103516,2836400,137.850006103516
2019-03-08,136.779998779297,137.789993286133,136.220001220703,137.429992675781,799500,137.429992675781
2019-03-11,137.679992675781,139.600006103516,137.350006103516,139.410003662109,1423400,139.410003662109
2019-03-12,140.050003051758,140.25,138.809997558594,139.850006103516,1880500,139.850006103516
2019-03-13,140.720001220703,142.279998779297,140.710006713867,141.550003051758,1093200,141.550003051758
2019-03-14,141.589996337891,142.470001220703,140.830001831055,140.979995727539,712700,140.979995727539
2019-03-15,140.660003662109,142.429992675781,140.660003662109,141.529998779297,1939000,141.529998779297
2019-03-18,140.050003051758,143.110000610352,140.050003051758,143.080001831055,1435500,143.080001831055
2019-03-19,143.610000610352,145.160003662109,143.309997558594,144.449996948242,1128200,144.449996948242
2019-03-20,144.660003662109,144.669998168945,142.809997558594,143.25,1432900,143.25
2019-03-21,141.429992675781,144.550003051758,140.320007324219,144.259994506836,1604500,144.259994506836
2019-03-22,143.339996337891,144.479995727539,141.570007324219,141.649993896484,1016100,141.649993896484
