"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,187.533290910452,191.754011672744,187.151369923539,190.441771865681,1485600,186.489868164062
2019-01-03,187.288469381848,189.237254128913,184.311446168823,184.615022473457,2015900,180.784027099609
2019-01-04,187.836867215085,194.172849570767,185.82932769199,191.940078425319,1736400,187.957092285156
2019-01-07,191.283958521787,196.258733776141,191.283958521787,194.868149286798,1175400,190.82438659668
2019-01-08,196.670032151069,199.637267882328,193.976995336428,199.539333293799,1654000,195.398666381836
2019-01-09,200.295129937675,201.21778951523,196.643762022437,198.920965658722,1643200,194.793106079102
2019-01-10,198.027751388769,203.465532866646,197.399559864495,202.25823032319,1507300,198.061157226562
2019-01-11,201.649673996406,203.180889900744,200.295129937675,202.346566245994,1479600,198.147659301758
2019-01-14,199.990851774283,202.53306317898,199.166353206911,201.365016053237,1058000,197.186462402344
2019-01-15,201.590783381203,206.370928027205,201.590783381203,205.939043546029,1559900,201.665557861328
2019-01-16,207.097280561662,210.424735116018,205.389377834448,206.115730368905,1340700,201.83854675293
2019-01-17,204.663025299991,208.196611984824,204.663025299991,207.823618118851,1106400,203.511047363281
2019-01-18,210.228413095653,211.347394693573,206.999119551479,209.924134932261,1623000,205.567947387695
2019-01-22,208.913139431902,211.838169789951,206.979484353989,208.422364335524,1656500,204.097366333008
2019-01-23,209.070191057288,212.495806621827,206.027379468833,208.324218302608,1454700,204.001235961914
2019-01-24,208.422364335524,209.629681856248,206.390563224695,208.245692489916,966200,203.924377441406
2019-01-25,210.640677356606,211.533876649292,208.83461361921,210.346209303326,1127500,205.981292724609
2019-01-28,208.903329321791,208.972030047105,205.880152930827,207.156171176865,972500,202.857437133789
2019-01-29,207.31322280225,207.961034546746,203.85816193011,204.486353454384,995700,200.243011474609
2019-01-30,205.850707623225,210.68974288443,205.73292639282,210.149902260228,1251400,205.789047241211
2019-01-31,209.659127163849,213.389005914512,209.364659110568,211.838169789951,2792300,207.442276000977
2019-02-01,211.759643977259,212.858975400421,208.746277696406,210.493435841332,1935000,206.125396728516
2019-02-04,212.878610597911,218.257501460586,211.582957154383,216.834256676541,2256000,212.334701538086
2019-02-05,217.344651993143,221.310123159152,217.109089532332,220.348208163884,1818200,215.77571105957
2019-02-06,220.014469715624,220.701566832368,217.001118412038,220.436544086688,915900,215.862228393555
2019-02-07,218.061194417488,219.317577466036,216.431817502967,216.893147291744,1166400,212.392364501953
2019-02-08,215.263770377223,220.76045744757,214.792630478334,220.681931634878,1400600,216.102523803711
2019-02-11,222.645032020392,223.125997006659,220.515069899381,221.310123159152,1472900,216.717697143555
2019-02-12,223.38119466496,225.030191799704,221.643846630145,224.735738723691,1394900,220.072189331055
2019-02-13,225.75654433416,226.247319430539,223.930860376541,224.372554967829,1133100,219.716522216797
2019-02-14,223.449895390274,227.130708613114,222.330928769621,226.52215228633,1356200,221.821594238281
2019-02-15,229.034918383425,229.41772235951,227.04237269031,229.015298163203,1142500,224.262908935547
2019-02-19,229.054553580915,230.438542947247,228.318390936347,230.301126519352,1398700,225.522125244141
2019-02-20,231.390647832403,232.107175279481,229.407912249399,231.616400183102,1904400,226.81005859375
2019-02-21,230.693740605548,232.391818245383,228.671749604831,230.693740605548,2289200,225.906524658203
2019-02-22,232.35256282767,246.928589181022,232.35256282767,246.310207766859,3333700,241.198959350586
2019-02-25,242.541058621216,245.053824718311,240.597578455924,243.149614948,2876900,238.103942871094
2019-02-26,241.755815471557,244.720101247318,240.882236399093,244.317662073744,1306900,239.247741699219
2019-02-27,242.982753212503,245.259941871521,241.932487317164,245.240321651298,1524800,240.151290893555
2019-02-28,244.74954655492,245.789987362879,242.325116380628,242.570503928817,1677800,237.536895751953
2019-03-01,245.387548189305,247.370283772309,244.042829217953,245.789987362879,1943100,240.689544677734
2019-03-04,246.054995131291,247.546955617917,240.50924253312,244.405997996548,1447400,239.334274291992
2019-03-05,243.610944736777,244.248946371162,241.353376297982,242.531233533837,1357500,237.498428344727
2019-03-06,242.776621082026,244.44525341426,240.204964369728,242.354561688229,800400,237.325454711914
2019-03-07,241.628209153773,242.90422739981,239.753444691062,240.901856619316,960700,235.902877807617
2019-03-08,238.340024994396,241.539873230969,235.581856371844,241.343566187871,1080600,236.335433959961
2019-03-11,242.894417289699,246.113900723761,241.981567822256,245.917578703396,1467700,240.814498901367
2019-03-12,245.151970751227,247.232867344414,243.817061889986,245.682016242585,1326200,240.583847045898
2019-03-13,246.457434304866,251.04127190777,246.457434304866,248.970200401962,1374100,243.803771972656
2019-03-14,248.292943349864,252.170063615801,248.224227647282,252.032632210639,1497500,246.802658081055
2019-03-15,251.767624442227,255.065618711714,251.532061981416,253.367556049146,3496100,248.109909057617
2019-03-18,253.485337279552,254.957662568688,251.689113606801,252.965116875572,1427000,247.715759277344
