"date","Open","High","Low","Close","Volume","Adjusted"
2017-11-01,167.789993286133,167.789993286133,159.149993896484,159.240005493164,535600,159.240005493164
2017-11-02,159.229995727539,159.229995727539,151.130004882812,151.830001831055,1447100,151.830001831055
2017-11-03,150.690002441406,155.820007324219,150.600006103516,155.490005493164,809800,155.490005493164
2017-11-06,154.809997558594,154.949996948242,149,151.490005493164,1032400,151.490005493164
2017-11-07,149.809997558594,151.479995727539,147.050003051758,150.080001831055,835700,150.080001831055
2017-11-08,149.830001831055,151.410003662109,149.130004882812,150.070007324219,526100,150.070007324219
2017-11-09,149.449996948242,150.740005493164,149,150.190002441406,462500,150.190002441406
2017-11-10,149.149993896484,149.830001831055,146.759994506836,147.679992675781,525100,147.679992675781
2017-11-13,146.910003662109,148.039993286133,146.089996337891,147.789993286133,680700,147.789993286133
2017-11-14,146.910003662109,149.729995727539,146.910003662109,149.539993286133,668300,149.539993286133
2017-11-15,149.490005493164,151.910003662109,148.5,151.399993896484,660300,151.399993896484
2017-11-16,151.770004272461,154.789993286133,151.529998779297,154.080001831055,746300,154.080001831055
2017-11-17,153.800003051758,155.660003662109,153.360000610352,154.880004882812,512800,154.880004882812
2017-11-20,154.699996948242,155.839996337891,154.240005493164,155.399993896484,395400,155.399993896484
2017-11-21,156.479995727539,156.479995727539,154.410003662109,155.589996337891,404100,155.589996337891
2017-11-22,155.929992675781,157.070007324219,153.949996948242,154.059997558594,285400,154.059997558594
2017-11-24,153.720001220703,155.190002441406,153.699996948242,154.809997558594,148800,154.809997558594
2017-11-27,154.75,156.539993286133,153.869995117188,155.429992675781,375400,155.429992675781
2017-11-28,156.059997558594,156.449996948242,154.179992675781,155.020004272461,394600,155.020004272461
2017-11-29,155.25,155.679992675781,153.419998168945,154,398800,154
2017-11-30,154.009994506836,156.779998779297,152.889999389648,156.410003662109,842100,156.410003662109
2017-12-01,156.139999389648,156.880004882812,151.740005493164,155,466900,155
2017-12-04,155.740005493164,160,155.610000610352,159.300003051758,958200,159.300003051758
2017-12-05,159.919998168945,165.770004272461,158.600006103516,159.779998779297,1093600,159.779998779297
