"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,6.08704702223042,6.23631829322136,6.01291268946302,6.20626363258094,15038700,19.0197639465332
2019-01-03,6.14715634351127,6.19223804784941,6.04697490570315,6.10908771816137,23527200,18.7219581604004
2019-01-04,6.11109063609377,6.29442355007987,6.06400544057825,6.29041656772513,18543600,19.2776622772217
2019-01-07,6.25435086030763,6.31846716394321,6.14615488454507,6.25635492472997,18786900,19.1732730865479
2019-01-08,6.38959654656705,6.42966923633928,6.27538895078243,6.34651833340627,15237900,19.4495906829834
2019-01-09,6.38458753200114,6.4396872654711,6.32447821072029,6.40963317807565,13292100,19.6430110931396
2019-01-10,6.39260206995558,6.50981461588376,6.34752036561744,6.48076198745451,16212300,19.8609962463379
2019-01-11,6.45772040580234,6.56892190495344,6.44369482107081,6.53385822974711,11508600,20.0237121582031
2019-01-14,6.49979658675195,6.56791987274227,6.48276547863188,6.53886724431302,13431600,20.0390625
2019-01-15,6.53886724431302,6.55489632022191,6.44369482107081,6.52283816840412,12534300,19.9899425506592
2019-01-16,6.52784718297003,6.57893993408525,6.49378553997487,6.549887305656,17377500,20.0728340148926
2019-01-17,6.40762911365331,6.53786521210185,6.32548024293146,6.52083467722675,33753300,19.9838008880615
2019-01-18,6.55088933786717,6.78932198532324,6.5488858466898,6.74824726333983,23062800,20.6807327270508
2019-01-22,6.72320219051029,6.73722777524182,6.55389486125571,6.59496900999415,18840900,20.2109889984131
2019-01-23,6.62001465606867,6.65307484009763,6.42365818956221,6.51983264501558,15826500,19.9807319641113
2019-01-24,6.56691841377607,6.5819454574738,6.47374948171123,6.51682712162704,21290100,19.9715213775635
2019-01-25,6.56691841377607,6.70717311460139,6.54387625887892,6.63203674962282,24129000,20.324592590332
2019-01-28,6.549887305656,6.6019820889824,6.5138215982385,6.57292946055315,12826800,20.1434516906738
2019-01-29,6.59697307441649,6.62201814724603,6.54487829109009,6.55389486125571,13224900,20.0851154327393
2019-01-30,6.57693644290789,6.67912194513834,6.54387625887892,6.64205477875464,18750900,20.3552875518799
2019-01-31,6.655078331275,6.655078331275,6.5488858466898,6.5819454574738,17815200,20.171085357666
2019-02-01,6.57393091951935,6.66209141026325,6.55289282904454,6.63203674962282,13041900,20.324592590332
2019-02-04,6.6180111648913,6.75826586571662,6.61700913268013,6.75425831011691,15569100,20.6991500854492
2019-02-05,6.749249295551,6.84041473643847,6.66709985158418,6.8394127042273,18077700,20.9601230621338
2019-02-06,6.82037810492986,6.85644381234736,6.79833855548886,6.82138013714103,16152900,20.9048538208008
2019-02-07,6.77930395619143,6.85644381234736,6.75325627790574,6.83340223069519,14533200,20.9416980743408
2019-02-08,6.7853150029685,6.88850196416516,6.77930395619142,6.88750050519896,13010100,21.1074848175049
2019-02-11,6.9115441190623,7.06181684901944,6.90753656346259,6.9335836685033,18704100,21.2487125396729
2019-02-12,7.01272701583661,7.13494914957567,7.00070549552743,7.12493112044386,16452000,21.8351230621338
2019-02-13,7.14697124312983,7.16600526918229,7.08986744523752,7.12593257941005,13932900,21.8381900787354
2019-02-14,7.08185290728308,7.19906545321126,7.07183487815126,7.17602387155908,9740400,21.9917011260986
2019-02-15,7.23312766945139,7.2762053093672,7.16400177800492,7.26718931244655,17421600,22.2710838317871
2019-02-19,7.14797270209603,7.30125095544171,7.13394769060947,7.26418378905801,14123700,22.2618751525879
2019-02-20,7.27219832701246,7.34533120081366,7.27219832701246,7.33831869507038,11590800,22.4890670776367
2019-02-21,7.3483367242022,7.35334573876811,7.24114163416086,7.27019483583509,9765900,22.2802982330322
2019-02-22,7.2802128649669,7.34733469199103,7.275203850401,7.34432916860249,8269200,22.5074844360352
2019-02-25,7.36136027672255,7.36336376789992,7.28722594395515,7.29523990866463,15393900,22.3570537567139
2019-02-26,7.29023089409872,7.33731666285921,7.2762053093672,7.28922886188755,20600400,22.3386306762695
2019-02-27,7.31958397174861,7.37624644361105,7.29125302530451,7.35196252709858,10802700,22.3817520141602
2019-02-28,7.33374973445778,7.37422292864524,7.31654840981277,7.3529745740686,15549300,22.3848342895508
2019-03-01,7.41671963779851,7.4217792936744,7.32565509562029,7.33071417252194,14716500,22.317066192627
2019-03-04,7.36714033677777,7.43999208631519,7.30440674104366,7.36916385174358,12433500,22.4341201782227
2019-03-05,7.3782705375511,7.40154240709355,7.3276786105861,7.33172621949197,11401200,22.3201446533203
2019-03-06,7.27911077756116,7.32666714259032,7.23458997446784,7.29024097833449,16137300,22.1938552856445
2019-03-07,7.26595706182201,7.31148933291112,7.24572075421541,7.28720541639865,17881500,22.1846141815186
2019-03-08,7.23155499150624,7.26798057678783,7.14048987035378,7.26190945291615,16813800,22.1075992584229
2019-03-11,7.24774426918122,7.38231756748273,7.20727107499376,7.38130609948694,13270500,22.4710807800293
2019-03-12,7.39850684515771,7.42279076167018,7.31148933291112,7.35196252709858,16727400,22.3817520141602
2019-03-13,7.39243572128603,7.52700959856178,7.33880881135943,7.48451288940851,14249400,22.7852764129639
2019-03-14,7.49665455817763,7.50272568204931,7.36511624283772,7.38636459741435,12828600,22.4864864349365
2019-03-15,7.37321146064945,7.4571934109602,7.34589198220114,7.36714033677777,40917900,22.4279594421387
2019-03-18,7.42582632360602,7.50070158810925,7.36916385174358,7.47439415663097,11989200,22.7544746398926
2019-03-19,7.49159548127598,7.52498608359597,7.36612828980775,7.38130609948694,13514400,22.4710807800293
2019-03-20,7.36815180477356,7.45213375508431,7.32160806568866,7.36815180477356,14347800,22.4310417175293
2019-03-21,7.3175604567828,7.4673115647635,7.3104772859411,7.45112228708852,6540900,22.683629989624
2019-03-22,7.42987393251189,7.43796799237514,7.3276786105861,7.33678529639362,9972000,22.3355503082275
2019-03-25,7.30845434994952,7.41166113987109,7.30845434994952,7.36208068090188,8603400,22.4125576019287
2019-03-26,7.40559001599941,7.44606321018687,7.33273826646199,7.39041220632022,8594700,22.4988059997559
2019-03-27,7.3782705375511,7.442015601281,7.35499808903442,7.42683837057605,5966700,22.6096973419189
2019-03-28,7.442015601281,7.53712775236508,7.42683837057605,7.53105662849341,9661500,22.9269695281982
2019-03-29,7.57962446151835,7.60492042500085,7.55432907701009,7.57051835468507,11731200,23.0471096038818
2019-04-01,7.62414526461167,7.76883671671649,7.60188486306501,7.76074265685323,14290800,23.6262111663818
2019-04-02,7.78300247942565,7.80627492794234,7.70205609105074,7.70812721492242,10810800,23.4660339355469
2019-04-03,7.72229297763159,7.7496124560799,7.59783783313339,7.61099154887253,21575700,23.1703205108643
2019-04-04,7.59176670926171,7.61301506383834,7.54724590616839,7.56849426074502,23358900,23.0409469604492
2019-04-05,7.5644472308134,7.61402653183413,7.50576124398515,7.53004516049762,13231500,22.9238948822021
