"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,139.166243675371,141.515068594626,138.336380436857,141.485441729241,2960339,125.569877624512
2019-01-03,139.507081087015,139.507081087015,135.513336362387,136.157974223423,4016407,120.841674804688
2019-01-04,138.373430921182,142.248627618044,137.839930991047,141.759588269099,3582140,125.813209533691
2019-01-07,141.789228656559,142.485723673577,139.788651245812,141.433571051185,2585991,125.523864746094
2019-01-08,143.004389887907,143.826856551631,140.4703260691,142.026338234166,2965841,126.04997253418
2019-01-09,143.189628787459,143.700898426999,141.804048850289,142.485723673577,2587666,126.457710266113
2019-01-10,141.42616095432,143.604567167753,140.336957847603,143.448968655662,2319403,127.312545776367
2019-01-11,142.144886261933,142.774703929239,141.418750857455,142.419046323866,2822440,126.398468017578
2019-01-14,141.255742248498,142.878431763276,140.633334678057,142.389405936405,2289622,126.372200012207
2019-01-15,139.922019467309,141.285382635958,139.195884062831,139.99612043596,3273811,124.248123168945
2019-01-16,139.677499792837,141.107553833272,139.610822443126,140.396238622524,2980552,124.603210449219
2019-01-17,139.714550277162,142.930302441331,139.225524450291,142.048568524762,2366764,126.069671630859
2019-01-18,143.997275257453,145.523647035059,142.530184254767,145.123528848495,3284934,128.798751831055
2019-01-22,143.908354095072,144.108413188354,141.100143736406,142.456083286116,3240682,126.431365966797
2019-01-23,142.730243348049,143.745345486115,140.988992283431,142.478313576711,1976868,126.451072692871
2019-01-24,142.456083286116,143.130361534613,141.90036658746,142.648732282533,1893029,126.602340698242
2019-01-25,144.27884541625,146.08677383058,144.086196419833,145.153169235955,2774840,128.825042724609
2019-01-28,143.108131244018,143.33783072476,141.574349369547,143.152591825208,3775294,127.04948425293
2019-01-29,144.493711181188,148.109581531922,143.893547423416,145.931175318488,5156076,129.515518188477
2019-01-30,146.872176487904,148.272590140878,144.212154544465,147.650182570437,2593048,131.041213989258
2019-01-31,147.301935061928,148.850537130129,146.51651888253,148.41336845924,3992726,131.718521118164
2019-02-01,149.29510237581,149.502571565957,146.924047165959,147.568685026996,2678322,130.968841552734
2019-02-04,147.45753357402,148.38372807178,145.412495582083,148.346691109529,2360426,131.659362792969
2019-02-05,148.724565483423,149.028365932816,147.991019982081,149.020955835951,2436132,132.257736206055
2019-02-06,149.095043282527,150.473226644907,148.376317974915,150.095338748938,2000190,133.211318969727
2019-02-07,148.946854867301,149.969380624306,147.346395643118,148.072531047596,2331482,131.416015625
2019-02-08,147.613132086112,148.079941144461,146.635080432371,148.057710853866,1736353,131.40283203125
2019-02-11,148.88017751759,149.080236610872,147.92434263237,148.86535732386,1810146,132.119659423828
2019-02-12,150.317628132815,153.222169750726,149.813782112215,153.05916114177,3137108,135.841705322266
2019-02-13,153.444459134604,155.89702540997,153.0739813355,155.393165867295,3548891,137.913192749023
2019-02-14,154.341447184417,154.737406931178,152.443834434827,153.101281406404,2666721,135.694961547852
2019-02-15,154.244318293985,156.119516684245,153.900658718996,156.037344334072,2392478,138.297210693359
2019-02-19,155.327610824763,156.254002840228,154.939122531113,155.701156212193,1835142,137.999252319336
2019-02-20,156.089630871804,156.119516684245,154.886822359342,155.790800015476,2247404,138.078674316406
2019-02-21,155.514383518478,156.224117027787,154.834522187571,155.223010481221,2078170,137.575454711914
2019-02-22,155.223010481221,156.635019680768,154.759821290508,156.403418268392,1834903,138.621658325195
2019-02-25,157.240152846535,157.897599818111,157.143037590141,157.322338830746,2611466,139.436080932617
2019-02-26,157.322338830746,158.076901058716,156.418361174612,156.425832627722,1998875,138.641510009766
2019-02-27,156.590190962107,156.657420406059,155.514383518478,156.164345402906,1842558,138.409759521484
2019-02-28,156.179288309126,156.179288309126,154.617863681415,154.939122531113,2537553,137.323837280273
2019-03-01,155.999987068521,156.70972057783,154.573048596793,155.013823428176,2098262,137.390060424805
2019-03-04,156.134459590465,156.874078912215,153.706414572171,154.543162784353,2379920,136.972869873047
2019-03-05,153.586884956447,154.834522187571,152.286947553553,152.286947553553,3282422,134.973205566406
2019-03-06,152.951852344201,152.996681062862,151.480085153812,151.509970966253,2183059,134.284576416016
2019-03-07,151.330669725648,151.330669725648,148.297477907548,149.313527360334,3994162,132.337844848633
2019-03-08,148.207834104265,150.29221954757,147.923932520118,150.083032494524,2062502,133.019821166992
2019-03-11,150.822651816274,154.767292743618,150.658293481889,154.722464024957,2852819,137.1318359375
2019-03-12,155.275310652992,155.686213305973,153.437469528283,153.751243290832,2529660,136.271011352539
2019-03-13,154.520748425022,154.871879453122,153.624242221998,154.393747356188,2435893,136.840484619141
2019-03-14,154.42361953459,154.983937615735,153.698943119061,154.931651078003,2144906,137.31721496582
2019-03-15,155.693684759083,155.887928905908,154.490862612582,155.454611893597,5256061,137.780731201172
2019-03-18,155.723556937485,155.843100187247,153.609299315778,155.760914203035,2204946,138.052185058594
2019-03-19,156.216645574677,157.292453018306,155.626441681091,156.156873949796,2812514,138.403167724609
2019-03-20,156.141931043575,157.270038658975,154.864408000011,155.618970227981,2074582,137.926361083984
2019-03-21,154.498334065692,157.008565068197,153.878244359666,156.597662415217,2736568,138.793853759766
2019-03-22,155.611498774871,155.760914203035,152.757608197376,152.899565806469,3248456,135.516220092773
2019-03-25,152.003045969406,153.504698972236,151.099068313272,151.816273275691,2416638,134.555999755859
2019-03-26,153.153567944136,155.125895224828,152.981738156642,154.827050734461,2267138,137.224533081055
2019-03-27,154.946593984223,155.350011550055,153.250696834568,154.767292743618,2396784,137.171569824219
2019-03-28,155.394840268716,155.94768689675,154.378804449968,155.790800015476,1998038,138.078674316406
2019-03-29,156.358589549731,156.515476431005,154.05007414716,155.230481934331,3418527,137.582092285156
2019-04-01,156.806849468262,158.674576405412,156.336175190401,158.338374649494,3095726,140.336639404297
2019-04-02,158.56250460876,158.906164183749,157.636112593295,158.480332258587,1690546,140.462509155273
2019-04-03,159.092936877464,159.825084746103,158.711920036924,159.227423033446,1877720,141.124588012695
2019-04-04,159.503839530444,160.826191292669,158.629747686751,160.646890052064,1866836,142.382675170898
2019-04-05,161.281922664311,161.737640401914,160.47506026457,160.930791636211,1663756,142.634323120117
2019-04-08,160.407817186579,160.676775864505,159.481425171114,160.639418598954,1351480,142.376083374023
2019-04-09,160.191158680423,160.303230477075,158.248730846211,158.353317555714,1813734,140.349853515625
