"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,84.1708859469097,85.6047557400438,83.4586999711102,85.4528192544027,558800,80.9245223999023
2019-01-03,85.1109694064405,85.1869376492611,82.5186165115794,82.6800435940253,827700,78.2986907958984
2019-01-04,83.8195382574123,86.3359301541833,83.3257591685394,85.8896257835254,824100,81.3381958007812
2019-01-07,85.8421510653103,87.2475273338389,85.0824831265654,86.297946032773,408800,81.7248840332031
2019-01-08,86.7917323663763,87.7318158259071,86.4973572366292,87.1810569325535,446200,82.5611801147461
2019-01-09,86.8677006091969,87.5988750233363,86.3549258372536,87.1050959344634,621000,82.4892349243164
2019-01-10,86.896186889072,88.9567765736499,86.896186889072,88.8998040138996,625200,84.188850402832
2019-01-11,88.4155155218315,89.9253463130558,87.8837523115482,89.8398874734304,426500,85.0791320800781
2019-01-14,89.2131603372563,89.8873694363759,88.6908949685082,89.2321560203266,685000,84.5036010742188
2019-01-15,89.2606423002018,89.298626421612,88.5959382873477,89.0137491334001,595300,84.2967681884766
2019-01-16,88.8238357710791,89.5645080267537,88.5294678860623,88.6244245672228,792900,83.9280700683594
2019-01-17,88.368033558886,90.1532510415175,88.0926541122092,90.0392986772866,917800,85.2679824829102
2019-01-18,90.3526622453737,92.1283746417396,90.1437531999823,91.7010659541521,555800,86.841682434082
2019-01-22,91.6345955528667,92.0714020819894,90.6945120933359,91.6440933944019,498800,86.787727355957
2019-01-23,92.3087974072559,92.3847656500765,90.2007257597326,90.6660258134608,559200,85.8614883422852
2019-01-24,90.8464413342466,91.7485479170976,90.3621600869089,91.1408164639938,478500,86.3111190795898
2019-01-25,91.9194728410786,92.4892201727721,91.7485479170976,92.2992995657207,432300,87.4082183837891
2019-01-28,91.9004771580083,92.9260267018949,91.5396388717062,92.9070310188245,589800,87.9837493896484
2019-01-29,93.1539241856262,94.54980985735,93.1539241856262,93.7711534802651,962800,88.8020629882812
2019-01-30,95.4804027200761,98.3481350616139,94.2649325691381,97.0472060710506,1171100,91.9045104980469
2019-01-31,97.0756995956561,99.3072142042151,96.1356088913949,99.1837639984491,1854000,93.927848815918
2019-02-01,98.9368780763778,100.494190830548,98.8229257121469,99.2027596815194,937800,93.9458312988281
2019-02-04,98.6899849095761,99.2502343997345,97.2466245196372,98.4430917427745,615800,93.226448059082
2019-02-05,98.7089733479161,99.5256138464112,98.538048423935,99.487629725001,940100,94.2156066894531
2019-02-06,99.0698188789486,99.6870481735875,98.7374668725216,98.851411992022,465500,93.6131210327148
2019-02-07,98.0917512980075,98.4430917427745,96.8383042703896,97.8353602896707,602500,92.6509017944336
2019-02-08,97.5219967215836,98.1962058207032,96.6673793464085,97.6359490858145,4e+05,92.4620742797852
2019-02-11,97.7783877299204,97.9208263740264,96.4869565808923,96.8572927087296,530400,91.7246475219727
2019-02-12,97.1991425566918,98.9653643562529,97.0377154742458,98.8324235536821,482100,93.5951461791992
2019-02-13,99.2312459613945,99.8294795729631,99.0033484776632,99.1457871217692,480600,93.8918762207031
2019-02-14,98.7659531523967,99.4306571652507,98.5570441070053,98.7089733479161,391900,93.4782180786133
2019-02-15,99.5446095294816,99.7820048547481,99.0983051588237,99.611079930767,476900,94.3325271606445
2019-02-19,99.2217481198593,100.361250027977,99.136289280234,99.6870481735875,709800,94.4044876098633
2019-02-20,99.8294795729631,101.339317608918,99.4781391281962,101.063938162241,619600,95.7083969116211
2019-02-21,100.798056557099,100.845531275315,99.8199889761584,100.285281785156,927900,94.9709777832031
2019-02-22,100.750574594154,101.71915157829,100.589147511708,101.548226654309,432700,96.1670150756836
2019-02-25,102.070492023057,103.162511968229,101.833096697791,102.497807955375,608500,97.066291809082
2019-02-26,102.592764636536,102.944112326033,101.424776448543,101.462760569953,595100,96.086067199707
2019-02-27,101.196878964812,102.39335343268,100.921499518135,102.345871469734,425000,96.9224014282227
2019-02-28,102.155958107413,103.048559603998,101.918562782147,102.592764636536,1101300,97.1561965942383
2019-03-01,103.390409451961,104.226045633526,102.697219159231,104.178563670581,1208000,98.657958984375
2019-03-04,104.434954678917,104.900247487915,102.621250916411,103.874697944029,932500,98.3701934814453
2019-03-05,103.951024960487,104.399461032017,103.598006394729,103.846071527603,814600,98.3430938720703
2019-03-06,103.989190506929,103.989190506929,102.872875570991,103.02553775676,700100,97.5660171508789
2019-03-07,102.300406933022,103.044616890315,101.594362522172,102.844253230992,624900,97.3943786621094
2019-03-08,102.290863726578,103.626628734727,101.851970861491,103.426265075405,719800,97.9455184936523
2019-03-11,103.702959827612,104.370838692019,103.264066962525,104.141852692698,779600,98.6232147216797
