"date","Open","High","Low","Close","Volume","Adjusted"
2019-11-04,89.8448338065768,90.67555825473,88.6619542795529,88.8967197394253,3067900,88.8966979980469
2019-11-05,89.0321655903129,89.122460527884,87.5332503372592,88.4271819306184,2474000,88.4271850585938
2019-11-06,88.6258349267121,90.9283868355539,87.9486125613359,90.3775787605896,4237500,90.3775787353516
2019-11-07,90.3866103210654,90.6394389018892,89.0502287112644,89.9893112179402,2632700,89.9893035888672
2019-11-08,89.8628900384662,90.4678805872228,88.9870215660585,89.3030572920883,2365800,89.3030471801758
2019-11-11,89.2669379392474,89.9170725122585,89.1044042959946,89.2398501468823,2348300,89.2398529052734
2019-11-12,89.6010367862287,90.215052006399,88.1201708760022,88.7973932413784,2268000,88.7973785400391
2019-11-13,89.1314920883597,89.7816266613709,88.6258349267121,88.8335125942193,1901300,88.8335037231445
2019-11-14,88.7161298642831,89.18566767309,88.0930830836371,88.5897155738712,2240500,88.5897064208984
2019-11-15,89.059253382678,89.2669379392474,88.3549432249367,88.7432176566482,2575800,88.7431945800781
2019-11-18,89.0682849431538,89.4204400220245,88.4091256987291,88.7432176566482,2485900,88.7431945800781
2019-11-19,88.7883685699648,88.968958445107,88.0750268517478,88.5626277815061,2307900,88.562614440918
2019-11-20,88.8709539203361,89.7868707908298,88.5898337290585,88.9797779872933,2234000,88.9797592163086
2019-11-21,89.3243771546235,89.9138287429351,88.734925566312,88.7802706572165,2430700,88.7802658081055
2019-11-22,89.1611445135325,89.5420183698484,88.2815023320245,88.5263547530059,1543900,88.5263442993164
2019-11-25,88.4084602841299,89.0704612504129,88.3903263989817,88.8800243222549,2056000,88.880012512207
2019-11-26,88.92536249447,90.4760691254902,88.852820035188,90.4579352403421,4723400,90.4579391479492
2019-11-27,90.485139527409,91.6459019001945,90.294702599251,91.2650280438786,2316300,91.2650146484375
2019-11-29,91.4736057758741,91.7637963690705,90.8116048095911,91.2922323309455,980600,91.2922286987305
2019-12-02,91.3285070199312,91.5461482351561,90.6393017665813,91.1924786659071,1412900,91.1924819946289
2019-12-03,91.0836615176394,91.4736057758741,89.941033030002,90.1858785322938,1914500,90.1858749389648
2019-12-04,90.0045120060547,90.3763223791413,89.587363460753,89.9591669151501,1606200,89.9591674804688
2019-12-05,89.9954416041358,90.1949489342126,89.1248698245467,89.3425110397716,2184600,89.3424911499023
2019-12-06,89.9682373170689,90.3128364843992,89.4150604177431,89.5692226569154,1951300,89.5692138671875
2019-12-09,89.4876097957146,90.0317162931216,89.3515814416905,89.7596665037628,1796700,89.7596740722656
2019-12-10,90.0135824079735,90.1586742452269,89.4785393937958,89.9954416041359,1775100,89.9954299926758
2019-12-11,90.3763223791413,90.603033996285,89.7596665037628,90.1768150490645,1675700,90.1768112182617
2019-12-12,90.1858785322938,90.9476331636153,89.8050046759779,90.5304846183136,1518900,90.5304870605469
2019-12-13,90.2584279102653,90.8388090966581,89.6871171257914,90.7844005225242,1199200,90.7843856811523
2019-12-16,91.0745911157206,91.8272753451232,90.7390554316197,91.4917396610223,1486000,91.4917221069336
2019-12-17,90.0770613840261,91.2468941587304,89.4785393937958,90.3400476901556,2298700,90.3400344848633
2019-12-18,90.2130897380503,90.4307309532752,88.898158207403,89.5420183698484,2657400,89.5420150756836
2019-12-19,89.4059900158243,90.7844005225242,89.2971728675566,90.5214142163947,1808100,90.5214004516602
2019-12-20,91.0473868286537,91.6277680150464,90.5848931924474,91.219682952974,2420200,91.2196884155273
2019-12-23,91.4736057758741,91.4917396610223,90.485139527409,90.5123438144759,1205600,90.5123443603516
2019-12-24,90.4488648384233,91.1017954027875,90.2584279102653,90.983907852601,656400,90.9839019775391
2019-12-26,91.2378237568116,92.3351071535445,91.0020417377491,92.3079028664775,1176900,92.3078918457031
2019-12-27,92.3532410386926,92.6797063208747,92.1446702253865,92.4076565315159,1130500,92.4076461791992
2019-12-30,92.1718745124534,92.1718745124534,91.0927250008687,91.2650280438786,1185800,91.2650146484375
2019-12-31,91.2922323309455,91.7456555652329,90.8932245894814,91.3466478237688,1271000,91.3466415405273
2020-01-02,91.5008100629411,92.6706428376454,91.4191902830508,92.6525020338078,1369900,92.6525039672852
2020-01-03,91.9723671823766,92.5074101965543,91.0111121396679,92.3623114406114,1145500,92.3623123168945
2020-01-06,91.9814375842954,92.3169732683964,91.6459019001945,92.3079028664775,1454100,92.3078918457031
2020-01-07,92.2716281774918,92.7159810098604,92.0811912493338,92.4711355075686,1388600,92.4711303710938
2020-01-08,91.1108658047063,93.3870523780623,90.9929713358303,92.6343681486596,1521500,92.6343688964844
2020-01-09,93.0152420049756,94.3301666169334,92.8610797658034,93.3689115742247,1790100,93.3689041137695
2020-01-10,93.1603407609185,93.305432598172,92.0811912493338,92.2172196033579,1462400,92.2172012329102
2020-01-13,92.262557775573,92.5527483687694,90.9385627616964,90.9929713358303,1569700,90.9929733276367
2020-01-14,90.8569499004957,91.5642890389937,90.603033996285,91.33757742185,2024400,91.3375778198242
2020-01-15,91.4645353739553,92.3079028664775,91.364781708917,91.8091345412856,1607100,91.8091354370117
2020-01-16,92.0902616512526,92.7794599859131,91.8907543211758,92.6434385505785,1191800,92.643440246582
2020-01-17,93.6228274784353,95.7720560996859,93.5593485023826,95.5816191715279,4060400,95.5816040039062
2020-01-21,94.9286886071637,95.790189984834,94.7745263679915,95.7629856977671,3494300,95.7629623413086
2020-01-22,96.1347960708538,97.0325721375098,96.0531762909635,96.5700785013036,2020800,96.5700759887695
2020-01-23,95.9534226259251,96.1982750469064,95.3277032673173,96.1075917837868,2128600,96.1075897216797
2020-01-24,96.2073385301357,96.3070921951741,94.4117863968236,95.200745315212,2268800,95.2007598876953
