"date","Open","High","Low","Close","Volume","Adjusted"
2019-11-04,32.423290555142,33.2255723604202,32.3034082336894,33.050362442741,2597100,33.050365447998
2019-11-05,33.0411423492956,33.2993471790916,32.5431728765945,32.9120364166206,1819600,32.9120407104492
2019-11-06,33.0042549399599,33.0042549399599,32.5892803793756,32.6538315868246,1568300,32.6538314819336
2019-11-07,32.8198214110583,33.050362442741,32.2573007309083,32.3679594411384,2118600,32.3679695129395
2019-11-08,32.5062854672588,32.5800602859302,32.2480806374628,32.4601779644777,1899200,32.4601821899414
2019-11-11,32.2204133215726,32.5155055607042,32.0544234973389,32.5062854672588,3450200,32.5062866210938
2019-11-12,32.5431728765945,33.3915621846538,32.4970653738134,33.3638983865406,2784100,33.3639106750488
2019-11-13,33.179464857639,33.179464857639,32.3402956430251,32.4693980579231,2048000,32.4693984985352
2019-11-14,32.4693980579231,32.6630516802701,32.2665243421307,32.4325106485874,1696400,32.4325141906738
2019-11-15,32.5892803793756,32.9120364166206,32.2849645290216,32.7829340017226,2497200,32.7829322814941
2019-11-18,32.6538315868246,33.179464857639,32.3864031458063,33.0780262408543,4040700,33.0780334472656
2019-11-19,33.0964699455222,33.2071286557523,32.2849645290216,32.4693980579231,2605300,32.4693984985352
2019-11-20,32.4140704616965,32.5155055607042,32.0728672020067,32.4140704616965,3592900,32.4140815734863
2019-11-21,32.5155055607042,32.6446114933792,32.1374184094557,32.1743058187914,1491300,32.1743087768555
2019-11-22,32.3034082336894,32.5616165812624,32.035983310448,32.2757444355761,2803400,32.2757453918457
2019-11-25,32.5062854672588,32.7460465923869,32.2480806374628,32.6353878821568,3638600,32.6353912353516
2019-11-26,32.7737139082772,33.1610211529712,32.6446114933792,32.8290415045038,2808000,32.829044342041
2019-11-27,32.4786216691455,32.921260027843,32.4601779644777,32.8843726185073,1504500,32.8843727111816
2019-11-29,32.7368264989415,32.9489238259563,32.358739347693,32.5339492653721,683900,32.5339508056641
2019-12-02,32.727606405496,32.8751525250619,32.2665243421307,32.5708366747078,2725900,32.5708427429199
2019-12-03,32.2480806374628,32.423290555142,31.4919063349658,31.7408875535393,3534100,31.740894317627
2019-12-04,31.7593312582072,32.5708366747078,31.7593312582072,32.2849645290216,2039200,32.284969329834
2019-12-05,32.5800602859302,32.8935927119528,32.2388570262404,32.7737139082772,2662500,32.7737121582031
2019-12-06,32.9581474371787,33.0595825361865,32.856708820394,32.9673675306242,1601600,32.9673767089844
2019-12-09,33.0688061474089,33.1518010595257,32.6353878821568,32.8474852091716,2273300,32.8474922180176
2019-12-10,32.8935927119528,33.0780262408543,32.6630516802701,32.7183827942736,1588000,32.7183952331543
2019-12-11,32.6538315868246,33.1333573548579,32.6538315868246,32.985811235292,1750500,32.9858169555664
2019-12-12,32.9950313287375,33.4192295005441,32.8106013176129,33.2071286557523,2534000,33.2071189880371
2019-12-13,33.2071286557523,33.5483319154421,32.9397037325109,33.2993471790916,2463600,33.2993507385254
2019-12-16,33.4468932986574,33.5483319154421,32.8843726185073,33.1425774483033,2483000,33.1425704956055
2019-12-17,33.1610211529712,33.5391083042197,33.1056935567446,33.2532396763104,2383400,33.2532348632812
2019-12-18,33.2624597697558,33.7788729471248,33.050362442741,33.502224412661,2604200,33.5022277832031
2019-12-19,33.6128831228911,33.6128831228911,32.8751525250619,32.9673675306242,3118200,32.9673767089844
2019-12-20,33.2532396763104,33.4007857958763,32.6077240840435,33.1333573548579,4278700,33.1333541870117
2019-12-23,33.2347959716426,33.3546747753181,32.8935927119528,33.0042549399599,1111000,33.0042572021484
2019-12-24,32.9950313287375,33.1333573548579,32.921260027843,33.0964699455222,339100,33.0964736938477
2019-12-26,33.0688061474089,33.11491365019,32.8935927119528,33.0964699455222,528400,33.0964736938477
2019-12-27,33.2071286557523,33.2071286557523,32.8198214110583,33.0780262408543,900600,33.0780334472656
2019-12-30,33.179464857639,33.2716833809783,32.8013777063905,32.921260027843,1103400,32.9212608337402
2019-12-31,32.8013777063905,32.9765876240696,32.6907189961603,32.921260027843,1210700,32.9212608337402
2020-01-02,33.1241337436355,33.2163522669747,32.4878417625909,33.0134750334053,1673800,33.0134735107422
2020-01-03,32.7552702036093,32.8198214110583,32.423290555142,32.6353878821568,1377500,32.6353912353516
2020-01-06,32.4509543532552,32.6261677887113,32.0728672020067,32.1466420206781,1970900,32.1466445922852
2020-01-07,32.0913109066746,32.1466420206781,31.7962186675429,31.971428585222,2196200,31.9714260101318
2020-01-08,32.1281983160103,32.1743058187914,31.6763363460903,31.8976572843276,2123000,31.8976631164551
2020-01-09,32.100534517897,32.1374184094557,31.7962186675429,31.9529883983311,2525900,31.9529895782471
2020-01-10,31.9990959011123,32.1281983160103,31.3720240135132,31.4365752209622,1232700,31.4365749359131
2020-01-13,31.5195701330791,31.777774962875,31.2429215986152,31.4734626302979,1757700,31.4734687805176
2020-01-14,31.4457953144077,31.8699934862143,31.2336979873928,31.6671162526449,1891500,31.6671237945557
2020-01-15,31.5380138377469,31.713223755426,31.215254282725,31.279805490174,1216200,31.2798099517822
2020-01-16,31.4457953144077,32.0636471085613,31.3259165107321,32.035983310448,1478700,32.0359916687012
2020-01-17,32.2573007309083,32.2665243421307,31.5011264284112,31.9161009889954,2232200,31.9160976409912
2020-01-21,31.8884371908821,31.8976572843276,31.3166928995097,31.5656776358602,1550100,31.5656795501709
2020-01-22,31.6302288433092,31.7224473666485,31.279805490174,31.279805490174,1358100,31.2798099517822
2020-01-23,31.1045955724948,31.7501111647617,30.9109419501478,31.6763363460903,1582400,31.6763381958008
2020-01-24,31.6025650451959,31.6394524545316,30.9293856548157,30.9939368622647,1179800,30.9939441680908
2020-01-27,30.4498598867825,30.957049452929,30.3484212699978,30.4867472961182,1615600,30.4867477416992
2020-01-28,30.6066260997938,30.9109419501478,30.4498598867825,30.8371671314764,1127400,30.8371677398682
2020-01-29,30.8648344473667,31.1322593706081,30.7726159240274,30.8832781520346,808300,30.8832759857178
2020-01-30,30.6435135091295,31.0308242716004,30.4314161821146,30.9939368622647,933500,30.9939441680908
2020-01-31,30.9201620435933,30.9754931575968,30.0256652327528,30.1455440364284,1602600,30.145544052124
2020-02-03,30.5236311876769,30.8371671314764,29.942670320636,30.0441089374207,1950000,30.0441150665283
2020-02-04,30.4959673895636,30.957049452929,30.4129724774468,30.6711773072427,1592000,30.671178817749
2020-02-05,30.9478293594835,31.4826827237434,30.8740545408121,31.4181315162944,1718300,31.4181346893311
2020-02-06,31.5841213405281,31.5841213405281,30.5974060063483,30.634293415684,1578400,30.6342945098877
2020-02-07,30.4775236848958,30.5328547988993,30.2193188550998,30.3668649746656,1236600,30.3668651580811
2020-02-10,30.3299775653299,30.6527371203519,30.1547676476508,30.6066260997938,1607100,30.6066303253174
2020-02-11,30.6711773072427,31.215254282725,30.569742208235,30.9662730641514,923200,30.966272354126
2020-02-12,31.0123805669325,31.2705853967285,30.8556108361443,31.1138191837172,953600,31.1138191223145
2020-02-13,30.9293856548157,31.2982491948418,30.8832781520346,31.215254282725,1138600,31.2152538299561
2020-02-14,31.2336979873928,31.2705853967285,30.5420748923448,30.6158497110162,1354600,30.6158504486084
2020-02-18,30.6158497110162,30.9017183389254,30.4221960886692,30.6619572137973,2249800,30.6619567871094
2020-02-19,30.7449521259142,31.5564575424148,30.7449521259142,31.3535803088454,2734400,31.3535861968994
2020-02-20,30.4406362755601,31.5287902265245,29.6936855842854,31.3720240135132,4370000,31.3720283508301
2020-02-21,31.3904677181811,31.3904677181811,30.1363239429829,30.4683035914503,3734400,30.4683055877686
2020-02-24,29.7674568851799,30.1178802383151,29.5461394647196,29.813567905738,2492800,29.8135662078857
2020-02-25,29.7397930870666,30.0902164402018,28.8176289603358,28.8821801677848,2953100,28.8821849822998
