"date","Open","High","Low","Close","Volume","Adjusted"
2017-11-01,11.374444325765,11.5033327738444,11.2988891601562,11.3133328755697,5391000,33.939998626709
2017-11-02,11.3466669718424,11.3666661580404,11.2366663614909,11.2644437154134,2804100,33.7933311462402
2017-11-03,11.2655550638835,11.4577776590983,11.205556233724,11.4133338928223,3264900,34.2400016784668
2017-11-06,11.3777770996094,11.4955558776855,11.3333333333333,11.4622217814128,2646600,34.3866653442383
2017-11-07,11.5088895161947,11.6055552164714,11.4466667175293,11.6011110941569,2979000,34.8033332824707
2017-11-08,11.6111106872559,11.7122217814128,11.5466664632161,11.6933339436849,6512700,35.0800018310547
2017-11-09,11.7033335367839,11.7133331298828,11.5322227478027,11.6422220865885,3528600,34.9266662597656
2017-11-10,11.5888888041178,11.5900001525879,11.4822222391764,11.5388895670573,5184900,34.6166687011719
2017-11-13,11.5255559285482,11.7455558776855,11.466667175293,11.6933339436849,3314400,35.0800018310547
2017-11-14,11.6844444274902,11.7077776590983,11.5688896179199,11.6833330790202,2984700,35.0499992370605
2017-11-15,11.6011110941569,11.716667175293,11.5722223917643,11.6644439697266,2751000,34.9933319091797
2017-11-16,11.7466672261556,11.9844449361165,11.6911112467448,11.9000002543132,2863200,35.7000007629395
2017-11-17,11.8444442749023,11.9733327229818,11.7855555216471,11.8988889058431,3215100,35.6966667175293
2017-11-20,11.9244448343913,11.9466667175293,11.8366661071777,11.9066670735677,3407400,35.7200012207031
2017-11-21,11.9844449361165,12.1999994913737,11.9433339436849,12.1688893636068,5243700,36.5066680908203
2017-11-22,12.1399993896484,12.1788889567057,12.0288887023926,12.0900001525879,2508000,36.2700004577637
2017-11-24,12.0955556233724,12.1500002543132,12.0133336385091,12.1488889058431,1168800,36.4466667175293
2017-11-27,12.1511116027832,12.2333335876465,12.0988883972168,12.2066663106283,3302700,36.6199989318848
2017-11-28,12.228889465332,12.5900001525879,12.1555557250977,12.5788892110189,7861500,37.7366676330566
2017-11-29,12.6500002543132,13.0933329264323,12.6277770996094,12.9300003051758,9427500,38.7900009155273
2017-11-30,12.9477780659993,13.2266667683919,12.9322217305501,13.022221883138,6576900,39.0666656494141
