"date","Open","High","Low","Close","Volume","Adjusted"
2017-11-01,51.9324360011117,52.7564642473641,51.3491313554872,52.7379487598629,7216724,51.8204879760742
2017-11-02,52.7935026434038,52.8860875019474,50.830642047673,51.0158191857971,6994005,50.1283073425293
2017-11-03,50.9324883604857,51.330615867986,50.4047375984022,50.5713955385065,4691700,49.6916236877441
2017-11-06,51.6917086899651,52.0898361974654,50.5065839112149,51.9787284303834,3295505,51.0744781494141
2017-11-07,52.1268708829865,52.8583142706954,52.0250245701738,52.2935288230908,3268400,51.3837966918945
2017-11-08,52.1083516849667,54.2286087665327,51.7194856317356,54.219351022782,5761487,53.276123046875
2017-11-09,55.0442457085076,56.566865825047,54.7665353585474,56.4328012319059,7501956,54.5241508483887
2017-11-10,56.1838192785901,56.8062741618797,55.8486483617438,56.2221212917176,5437505,54.3205986022949
2017-11-13,55.8869541484687,56.2029702851538,55.5613606217031,55.7528857817302,4051116,53.8672256469727
2017-11-14,55.3602618451927,56.0976303150597,55.302805051904,56.0784793084959,3357870,54.1818199157715
2017-11-15,55.8007689585357,56.0018677350461,55.2932276618235,55.5613606217031,2544279,53.682186126709
2017-11-16,55.6571232017167,56.0305999052878,55.427296028562,55.6283948050723,3039912,53.746955871582
2017-11-17,55.4655980416895,56.5955979952887,55.3602618451927,56.394495445181,3840281,54.4871482849121
2017-11-20,56.3849180551004,56.7966967717991,56.2412760718787,56.6147490018525,3852057,54.6999473571777
2017-11-21,56.9977993219068,58.281014875211,56.8062741618797,57.9649987385259,3626553,56.0045280456543
2017-11-22,57.8022019751431,58.2331354720029,57.5053406186191,58.0416103119757,2757490,56.0785598754883
2017-11-24,58.1661012886336,58.7502503851983,58.1182181118281,58.4342342485132,1333396,56.4578895568848
2017-11-27,58.4246568584327,58.5395742186074,57.6777109984851,58.1756749051168,4088614,56.208080291748
2017-11-28,58.3384716684997,58.9705039418698,58.2331354720029,58.9321981551449,4284677,56.9390182495117
2017-11-29,58.8938961420174,60.0047375418581,58.4150832419495,59.5450794219513,5216030,57.5311660766602
2017-11-30,60.0143149319387,60.4739730518455,59.5642304285151,60.1196549020328,4936191,58.0863151550293
2017-12-01,60.1771116953215,60.5888904120202,58.6640651952653,59.9089749618445,5122234,57.8827590942383
2017-12-04,60.7229587787587,61.2304963018736,60.1771116953215,60.31118006206,4665338,58.2713623046875
2017-12-05,58.9321981551449,59.8994013453613,58.4438116385938,59.4014374387296,3850611,57.3923873901367
2017-12-06,59.1333007052527,59.5450794219513,58.2618638686472,58.3288980520164,3992132,56.3561248779297
2017-12-07,58.2618638686472,59.5546568120319,58.0990671052644,59.0949949185278,2352761,57.096305847168
2017-12-08,59.2003348886219,59.5929625987568,59.0279607351585,59.5450794219513,2108353,57.5311660766602
2017-12-11,59.8898239552808,59.9281297420057,58.7502503851983,59.0662665218834,2909961,57.0685577392578
2017-12-12,58.8268619586481,59.6504193920455,58.807707178487,58.8268619586481,2702741,56.8372421264648
2017-12-13,59.0949949185278,59.2003348886219,58.4533890286744,58.5204194384463,2847465,56.5411720275879
2017-12-14,58.5587252251712,59.0471155153196,58.4246568584327,58.5491478350906,2808520,56.568920135498
2017-12-15,58.7885561719232,59.0183871186753,58.4916910418019,58.7981335620038,4215570,56.8094825744629
2017-12-18,59.2577916819106,59.9664355287306,59.2577916819106,59.7174535754147,2810793,57.6977119445801
2017-12-19,59.8994013453613,59.9281297420057,59.2194858951857,59.2577916819106,2236342,57.253604888916
2017-12-20,59.6121136053206,60.2345684886102,59.4110110552128,59.9089749618445,2272807,57.8827590942383
2017-12-21,60.0909265053885,61.2975304852428,60.0909265053885,61.048548531927,2243366,58.9837951660156
2017-12-22,61.2879568687596,61.5177840419143,60.8187213587723,61.2879568687596,4051633,59.2150955200195
2017-12-26,61.2879568687596,61.6901581953777,61.0389711418464,61.1826168986655,1847314,59.1133232116699
2017-12-27,61.3358362719677,61.6710034152166,61.1155827152962,61.2113452953098,3816728,59.1410751342773
2017-12-28,61.2975304852428,61.4507536321424,60.9910917386383,61.1155827152962,3378633,59.0485458374023
2017-12-29,61.3262588818872,61.6422750185723,60.4260936486374,60.5601620153759,2200600,58.5119171142578
2018-01-02,61.2209226853904,62.1019369120764,61.0868543186519,62.0923595219958,3837182,59.9922943115234
2018-01-03,62.2360015052175,64.5438808156241,62.2360015052175,64.3810802786439,5828289,62.2035980224609
2018-01-04,64.3810802786439,64.5917602188322,63.6820138219045,64.1129435451669,4747358,61.9445381164551
2018-01-05,64.5438808156241,64.7641305986983,63.9405731653009,64.7162511954901,3905256,62.5274314880371
2018-01-08,64.8981989654367,64.9269311356784,64.2374345218249,64.3810802786439,3405078,62.2035980224609
2018-01-09,64.524726035463,64.5821828287517,63.5000660519579,63.8448143588847,5107772,61.685474395752
2018-01-10,63.4330318685887,65.6068428122567,62.9637963586013,65.3674307018267,10128152,63.1566047668457
2018-01-11,65.9898931323111,67.4167506688369,65.7121790087535,66.6219254056812,6574115,64.3686599731445
2018-01-12,66.2005655253047,66.9666661654133,66.114384108969,66.3250565019626,3917136,64.0818405151367
2018-01-16,66.8996319820441,66.9092093721246,65.7121790087535,65.8654021556531,3448877,63.6377220153809
2018-01-17,66.3250565019626,67.8285331591329,65.9803157422305,67.7136120253609,3510547,65.4234390258789
2018-01-18,68.7286946187854,69.0159861324235,67.4454828390786,67.5508190355754,4458325,65.2661285400391
2018-01-19,67.6082758288641,68.8244609723963,67.5986984387835,68.7765740219935,3767867,66.4504547119141
2018-01-22,68.9202197788125,69.1117449388397,68.3360669086505,68.6903926056578,4081383,66.3671722412109
2018-01-23,68.6520830453356,68.8914951557656,67.6082758288641,67.9242919655492,2870604,65.6269836425781
2018-01-24,67.9721713687573,68.8436082053627,67.4454828390786,67.8572577821799,2923080,65.5622024536133
2018-01-25,67.8489423941594,67.9735060062405,65.1660256937693,65.6067898251021,4425062,63.3866920471191
2018-01-26,65.9134073662557,66.085885868828,64.4282269993812,64.9839717646968,6046872,62.7849235534668
2018-01-29,64.5815395457571,64.8689911307141,62.2148233646187,62.3010626159049,5354865,60.1928176879883
