"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,25.6771013974471,25.8083473842625,25.3864884767632,25.5927296159473,5512200,23.8343944549561
2019-01-03,25.4333608940106,26.1083351460096,25.4333608940106,25.6396038212628,8780700,23.8780460357666
2019-01-04,25.8177222253256,26.445820483941,25.8083473842625,25.9302167419467,10299000,24.1486949920654
2019-01-07,25.9208419008836,26.4270725898828,25.5458571986998,26.1739572453832,8238600,24.3756847381592
2019-01-08,26.3895732256304,26.7083106695037,26.1833320864463,26.6801861463143,6063000,24.847131729126
2019-01-09,26.7176855105668,26.7833076099404,26.1927069275094,26.2958266030674,5669500,24.4891834259033
2019-01-10,26.4270725898828,26.7083106695037,26.1458327221939,26.6989358284406,6859900,24.864595413208
2019-01-11,26.5676916296933,26.9426763318771,26.4551953250041,26.6520634111931,4447600,24.8209438323975
2019-01-14,26.5958161528826,26.9051787556927,26.4739450071303,26.5301922654408,8317900,24.707447052002
2019-01-15,26.6239388880038,26.8770542325034,26.3989480666935,26.830181815256,4592400,24.9868278503418
2019-01-16,26.7083106695037,26.9426763318771,26.3989480666935,26.9051787556927,5165400,25.0566673278809
2019-01-17,26.830181815256,27.233289252561,26.830181815256,27.1207947359399,4386600,25.2574710845947
2019-01-18,27.1864168353136,27.7020205773078,27.1864168353136,27.5895260606867,5500100,25.693998336792
2019-01-22,27.5707763785605,27.7020205773078,27.3551603983133,27.4864045970606,4577200,25.5979595184326
2019-01-23,27.5520266964343,27.7582696236864,27.1582923121242,27.4114076566238,5379600,25.5281200408936
2019-01-24,27.3176610340609,27.6082757428129,26.7458100337561,26.9145518086877,9579200,25.0654010772705
2019-01-25,27.03642295444,27.0926702127506,26.3052014441305,26.3614504905092,7997900,24.5502967834473
2019-01-28,26.24895418582,26.4926946892565,25.9958388413204,26.4551953250041,5721900,24.6375999450684
2019-01-29,26.3614504905092,26.3801983845673,26.1458327221939,26.3239511262568,4151500,24.5153827667236
2019-01-30,26.3333259673199,26.5395671065039,26.1083351460096,26.4926946892565,4684600,24.6725273132324
2019-01-31,26.4645701660672,26.5583167886301,26.1833320864463,26.5583167886301,6217900,24.7336349487305
2019-02-01,26.6239388880038,26.6333137290669,26.1458327221939,26.3145762851936,5164500,24.5066432952881
2019-02-04,26.3145762851936,26.3614504905092,26.1083351460096,26.3614504905092,4005300,24.5502967834473
2019-02-05,26.2958266030674,26.6520634111931,26.2114548215676,26.5301922654408,6587400,24.707447052002
2019-02-06,26.5583167886301,26.6801861463143,26.2677038679462,26.5208192124458,4837500,24.6987190246582
2019-02-07,26.445820483941,26.4739450071303,26.2770787090093,26.4176977488197,4115700,24.6026840209961
2019-02-08,26.3708235435042,26.4739450071303,25.8927191657624,26.0895854638834,4411800,24.2971076965332
2019-02-11,26.0427130466359,26.0708357817571,25.7989725431994,25.8270952783206,5061700,24.0526580810547
2019-02-12,26.1270848281358,26.9989235901876,26.0708357817571,26.7926824510035,8450900,24.951904296875
2019-02-13,27.0551726365663,27.2520389346872,26.9614260140033,27.1489174710611,6533400,25.2836647033691
2019-02-14,27.0641364085272,27.7423895084888,27.0264566789483,27.2807997946798,7282500,25.4064846038818
2019-02-15,27.5068853591697,27.7989100012342,27.4315241032578,27.789489619651,5059000,25.8802261352539
2019-02-19,27.8742712571462,27.9967326242203,27.789489619651,27.8365897308132,3679200,25.9240875244141
2019-02-20,27.7235487453223,27.7329691269055,26.7721117664627,27.0829771716937,8916200,25.2222576141357
2019-02-21,27.0829771716937,27.3279017025961,26.8286322592082,26.9228342782866,4976900,25.0731143951416
2019-02-22,26.8192118776249,27.0170362973651,26.6496503993886,26.8663137855412,5496100,25.0204753875732
2019-02-25,26.9981955341986,27.3467424657626,26.9134138967034,27.1771791907722,5437000,25.3099842071533
2019-02-26,27.2525404466841,27.3467424657626,26.9887751526153,27.2431200651009,5244500,25.3713893890381
2019-02-27,27.2713812098506,28.0815142617155,27.1960199539387,28.0720938801322,10557800,26.1434154510498
2019-02-28,28.0061530058035,28.2322367735394,27.3467424657626,27.6293467262438,10246200,25.731086730957
2019-03-01,27.7423895084888,28.1662958992107,25.8489359323529,26.395305486903,19034900,24.5818252563477
2019-03-04,26.470666742815,27.0829771716937,26.4424055980652,26.979354771032,7943200,25.1257476806641
2019-03-05,26.9887751526153,27.3279017025961,26.8851545487077,27.2431200651009,8544100,25.3713893890381
2019-03-06,27.2242793019344,27.3938425769248,26.6967505105508,26.7909525296292,11784500,24.9502906799316
2019-03-07,23.5033148207454,24.6054743114289,23.0323065221073,24.1250456312075,45424700,22.46755027771
2019-03-08,24.1250456312075,24.1909865055361,22.9286841214456,23.0511454885197,19717800,21.4674243927002
2019-03-11,23.1265067444316,23.2583902898431,22.8344821023671,23.2395495266766,15712100,21.6428871154785
2019-03-12,23.333751545755,23.371431275334,22.5895575714648,23.0605658701029,15447200,21.4762001037598
2019-03-13,23.1359271260149,23.5221537871579,23.0888270148527,23.296070019422,8167700,21.6955223083496
2019-03-14,23.3620108937507,23.5315741687411,23.2207087635101,23.3149107825885,8713900,21.7130699157715
2019-03-15,23.2583902898431,23.371431275334,22.7873819912049,22.9475248846121,12911200,21.3709278106689
2019-03-18,22.8721636287001,23.1830290339311,22.8062209576174,23.1265067444316,7227900,21.5376148223877
2019-03-19,23.1547678891814,23.2207087635101,22.8533228655336,22.9192637398623,10318300,21.3446063995361
2019-03-20,22.8533228655336,22.8721636287001,22.5236166971361,22.598977953048,7094700,21.046329498291
2019-03-21,22.4670962043907,22.9475248846121,22.1562307991597,22.9098433582791,5857200,21.3358306884766
2019-03-22,22.9569452661953,23.2301291450933,22.7497004648719,22.9286841214456,6415100,21.3533782958984
2019-03-25,22.8910025951126,22.9663638510245,22.6460798609643,22.7497004648719,5714300,21.1866912841797
2019-03-26,22.8250617207839,23.0699862516862,22.7873819912049,23.0511454885197,4715700,21.4674243927002
2019-03-27,22.985204614191,23.0323065221073,22.6931799721265,22.8627432471169,7728900,21.2919673919678
2019-03-28,22.9098433582791,23.1453475075981,22.8250617207839,23.022886140524,6573900,21.4411106109619
2019-03-29,23.1170881596025,23.2678106714263,22.9286841214456,23.1736086523479,7094000,21.5814781188965
