"date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,247.257856251836,250.667662163625,240.116225670489,241.51804279679,1909900,240.359588623047
2021-01-05,241.51804279679,245.278281311228,241.489628951909,245.155145015002,1387800,243.979263305664
2021-01-06,242.967192243529,247.504128844287,242.758814412663,244.691042580215,1295000,243.517395019531
2021-01-07,247.305231930125,247.731439603328,243.317668204029,244.62473397375,891000,243.451385498047
2021-01-08,246.291756620677,247.276818085245,243.848079245281,246.954784874859,939900,245.770294189453
2021-01-11,245.032037624011,245.979204326995,242.503089808741,244.473183832645,904000,243.300552368164
2021-01-12,244.141698610788,245.789759424305,241.764300936623,241.915851077729,1254000,240.755477905273
2021-01-13,240.381431191115,244.994142862426,239.216420193178,243.099809456459,1178100,241.933792114258
2021-01-14,244.7289373418,244.747870269976,236.5643505343,236.810623126751,1072500,235.674758911133
2021-01-15,236.318092394466,237.871445209255,235.020478636216,235.9676453392,2122400,234.835815429688
2021-01-19,235.844509042974,236.895864661391,232.889353554502,235.314098001722,1714800,234.185409545898
2021-01-20,238.487097785148,242.181056598355,233.003008934023,241.735887091743,1294800,240.576400756836
2021-01-21,241.442267726237,245.212001609997,240.286723192387,241.783248317416,835800,240.623550415039
2021-01-22,242.124228908595,242.692534711432,236.526470225332,236.630659140765,1161500,235.495666503906
2021-01-25,237.019000957616,238.875439601999,234.338517453858,236.810623126751,1072000,235.674758911133
2021-01-26,236.526470225332,236.990587112736,231.866411780966,232.349461596545,989000,231.234985351562
2021-01-27,229.71633931846,230.644558640651,219.714261247369,223.389272679784,2597300,222.317779541016
2021-01-28,225.255192240871,234.158553467872,223.787080960723,232.131617301592,1503200,231.018173217773
2021-01-29,230.710867247116,230.739281091996,223.351377918199,224.146994480077,1160500,223.071884155273
2021-02-01,226.211825407943,230.436180809785,225.169936253614,229.072272897687,1470900,227.973526000977
2021-02-02,230.000492219878,236.119181027688,230.000492219878,233.817572876694,1277900,232.696044921875
2021-02-03,233.741797806141,236.299145013674,233.258747990561,235.484581071003,1054300,234.355087280273
2021-02-04,236.791675745958,240.542462248926,231.77168932962,239.680537080582,2119700,238.530899047852
2021-02-05,261.124390658031,262.308349036761,253.414439821231,258.396545928601,3129800,257.157104492188
2021-02-08,265.443468511219,269.620477140006,263.21762097816,265.71815494855,2477700,264.443542480469
2021-02-09,264.363684595305,266.684254579709,259.912018434421,264.59102425958,1364800,263.321899414062
2021-02-10,267.347282833891,273.248112894131,266.153843538457,269.374204547555,1624800,268.082122802734
2021-02-11,268.919583029473,274.905654624353,267.640902199398,274.45103310627,1490800,273.134613037109
2021-02-12,273.608040866102,275.625510568295,269.610996223301,274.915135541057,1680800,273.596557617188
2021-02-16,276.534782509694,281.829440910746,275.53078811695,280.115071490764,1862300,278.771423339844
2021-02-17,280.361344083214,280.446585617855,273.750110090503,274.29000204846,1470100,272.974304199219
2021-02-18,272.480910177133,274.147932824059,271.609532997319,272.746115697759,910100,271.437896728516
2021-02-19,272.774529542639,274.678343865311,269.648890984886,270.094060491498,898600,268.798492431641
2021-02-22,268.976410719233,274.526793724206,268.635415675437,270.368746928829,1014300,269.071807861328
2021-02-23,269.449994070725,279.395244452055,268.180794157355,276.477954819934,1629400,275.151824951172
2021-02-24,273.323902417301,282.549296854688,273.323902417301,278.789043887633,1511600,277.451904296875
2021-02-25,277.090550178464,279.140124268043,273.30454705935,274.813255286947,1008900,273.4951171875
2021-02-26,275.069470146504,275.875990972497,269.613437260168,271.245474950565,1334600,269.944519042969
2021-03-01,275.913954091945,280.686795615089,274.604501566044,278.92190148531,1046500,277.584075927734
2021-03-02,279.159120306455,282.480183802486,274.566538446596,274.737358005426,1305600,273.419555664062
2021-03-03,274.765823105668,278.93137054714,274.073133723269,274.737358005426,1928900,273.419555664062
2021-03-04,274.784790186705,276.777434075798,269.214896899399,270.609744726027,1655300,269.311706542969
2021-03-05,273.143225519726,278.722616826237,270.846963547172,277.916096000245,1269000,276.583068847656
2021-03-08,268.531705536206,271.852769032237,264.053013034692,265.751507902156,2632500,264.476837158203
2021-03-09,270.173270203185,270.979791029178,265.077785600794,265.704046763502,2465200,264.429656982422
2021-03-10,267.364578511517,271.938164332964,266.918605969469,270.666674926511,1663900,269.368347167969
2021-03-11,274.651962704699,278.580291325026,272.649820796399,276.730001894519,1554100,275.402618408203
2021-03-12,277.593452920997,279.026263867073,274.092100804306,274.424212945384,1082500,273.107940673828
2021-03-15,274.54757136556,276.122707812848,272.30823959349,274.746827067256,1417400,273.428985595703
2021-03-16,275.553376850625,278.940868566346,273.722054501155,274.149059962166,830200,272.834106445312
2021-03-17,274.348315663863,278.305109384432,273.295049040144,275.875990972497,1028900,274.552856445312
2021-03-18,274.471674084038,275.430018430449,269.973985544113,272.317708655321,1381200,271.011566162109
2021-03-19,272.403103956048,274.376780764105,269.537511021271,270.638209826269,4516800,269.340118408203
2021-03-22,272.222844292763,274.054166642233,270.334562785433,271.549121991401,1563700,270.24658203125
2021-03-23,269.385687500853,271.501689810122,265.723042801914,266.899638888433,1638800,265.619445800781
2021-03-24,274.898650587674,276.891294476768,270.211204365258,270.41048902433,1509000,269.113494873047
2021-03-25,268.797389457593,272.042555672103,266.69088516753,271.530154910365,1275500,270.227752685547
2021-03-26,272.697281935054,277.8022066419,269.907586281798,277.365732119058,1477500,276.035400390625
2021-03-29,277.090550178464,280.848117154713,275.344623129722,275.6767352708,1327800,274.354461669922
2021-03-30,274.870185487432,281.037874837203,274.870185487432,280.041567371344,1022300,278.698394775391
2021-03-31,281.132768157136,282.755336785703,275.97088429243,275.980382311636,1209800,274.656616210938
2021-04-01,275.923452111151,278.978831685794,274.243924324724,277.384699200094,965400,276.054229736328
2021-04-05,278.665686625753,281.70209911936,277.280336818331,280.17439485335,1035600,278.83056640625
2021-04-06,280.487539913392,284.415868533719,279.908710931963,279.918208951169,1179800,278.575592041016
2021-04-07,280.478041894186,280.810154035264,278.940868566346,280.041567371344,905600,278.698394775391
2021-04-08,279.918208951169,283.590351669314,279.918208951169,283.315169728721,846400,281.956298828125
2021-04-09,282.394759544383,286.731126544685,281.569242679978,286.6741963442,690200,285.299133300781
2021-04-12,287.414317907877,288.448588493185,286.256688902395,287.717964948713,780700,286.337951660156
2021-04-13,286.133330482219,288.85662687316,284.36843635244,287.509211227811,863600,286.130157470703
2021-04-14,289.293101396002,290.498162582763,287.860290449925,288.828161772917,776800,287.442779541016
2021-04-15,290.498162582763,294.198770401151,288.998952374372,289.530320217147,936500,288.141571044922
2021-04-16,293.933086479764,297.681155436806,290.801809623599,296.324270729626,1769900,294.902954101562
2021-04-19,294.948389984035,295.887767249409,291.551429206483,293.373253536746,1006000,291.966125488281
2021-04-20,292.367448051681,293.619970377097,289.92883162054,293.610472357891,904500,292.202209472656
2021-04-21,294.151338219872,295.489255846015,292.367448051681,294.027979799697,800100,292.617584228516
2021-04-22,295.441794707361,298.772356222598,294.502417441987,296.13448408976,778200,294.714111328125
2021-04-23,296.457098211632,300.119771867947,296.181945228414,297.747583656496,717500,296.319458007812
2021-04-26,297.387006415176,301.229939734776,296.950531892334,300.081808748499,833900,298.642486572266
2021-04-27,300.081808748499,300.746033030655,296.637386832292,299.370152285064,1043300,297.934234619141
2021-04-28,299.844589927354,300.80296323114,298.421277000483,299.370152285064,855500,297.934234619141
2021-04-29,299.303724065373,302.064954618386,298.876747561737,300.556246390789,1162200,299.114624023438
2021-04-30,300.50881420951,301.410228355436,297.301611114449,297.757052718327,1637400,296.328826904297
2021-05-03,286.930411203757,288.818663753711,271.928666313758,274.158529023997,5039900,272.843536376953
2021-05-04,278.485398005092,287.167630024902,274.851218406395,286.664698324994,3272600,285.289764404297
2021-05-05,280.63936343381,281.967783040747,277.138011317119,279.168589368285,2690200,277.82958984375
2021-05-06,279.937176032205,284.472798734204,278.665686625753,284.045822230568,1121000,282.683380126953
2021-05-07,284.567692054137,290.194515541927,283.334165767133,287.841323368889,1221300,286.460723876953
2021-05-10,289.406961796971,290.308404900273,282.926156344533,283.134910065436,901500,281.77685546875
2021-05-11,280.098497571829,281.901354821056,276.416856834478,279.737920330508,1678600,278.396179199219
2021-05-12,278.067890563287,278.599258406062,273.114760419483,275.240260747958,1480200,273.920074462891
2021-05-13,278.181779921632,279.206552487734,274.196492143445,276.141674893884,913200,274.817169189453
2021-05-14,278.371537604123,282.669941484976,277.631416040445,281.322554797003,835300,279.973175048828
2021-05-17,280.629865414604,281.872889720814,278.257677203153,281.474378317421,1010200,280.124237060547
2021-05-18,281.58823871839,283.941430891429,279.680990130024,281.056870875615,1182700,279.708801269531
2021-05-19,280.05106539055,283.191840265921,279.1116591678,283.172844227509,989700,281.814636230469
2021-05-20,283.571384588278,286.190260682704,281.958285021541,282.736369704667,1156600,281.380187988281
2021-05-21,283.410063048654,285.573497539202,281.436415197972,281.578740699184,986900,280.228118896484
2021-05-24,282.423253602001,288.609910032809,282.328360282068,286.996810466072,941600,285.620300292969
2021-05-25,288.458086512391,291.627326488004,288.012113970343,289.587250417631,1222100,288.198211669922
2021-05-26,290.991596263465,291.93097352884,289.758041019086,290.204013561133,1019400,288.812103271484
2021-05-27,290.802848522324,291.278109760152,288.179397207072,288.531085881841,1860300,287.147155761719
2021-05-28,289.719238976409,292.095545165545,289.557666399829,291.354138794841,896500,289.956634521484
2021-06-01,292.760922501561,294.17719170784,286.630040930533,289.034861633632,1342900,287.648529052734
2021-06-02,289.567180907031,291.458711351138,287.846708539064,288.635658438138,810600,287.251190185547
2021-06-03,287.17184570349,288.502571367877,284.225220227433,287.894252067433,1100300,286.513397216797
2021-06-04,289.624209934959,290.013898623251,286.411439326024,288.340998791297,903400,286.9580078125
2021-06-07,288.179397207072,288.844774543088,286.611040923771,287.970281102122,814000,286.589080810547
2021-06-08,288.702201973269,289.310521273712,285.080713661637,285.175742703087,815000,283.807922363281
2021-06-09,284.006618622924,285.603489420189,282.875494556284,283.103610667995,896300,281.745758056641
2021-06-10,284.529394381477,284.871597556687,282.618834922965,283.521842877894,843300,282.161987304688
2021-06-11,285.147228189123,286.506497375118,284.044618636447,285.365858801275,901600,283.997161865234
2021-06-14,285.375373308478,289.063376147596,285.175742703087,288.217426228239,1126100,286.834991455078
2021-06-15,288.293455262928,291.097508169166,287.485534364737,287.827708532303,948300,286.447143554688
2021-06-16,288.664172952102,289.091919669204,282.808951021154,284.206220220671,1151300,282.843048095703
2021-06-17,283.436299336003,286.820157028721,280.765333500025,285.061684647232,1671600,283.694366455078
2021-06-18,284.995141112101,285.917149073792,279.928869080226,281.240594737853,1900700,279.8916015625
2021-06-21,282.84698004232,286.867671549446,281.982001108557,286.563526403046,980200,285.189056396484
2021-06-22,286.363895797655,286.791642514757,285.071199154434,285.641518441356,711300,284.271453857422
2021-06-23,285.156742696326,288.350484290855,284.567423402643,287.418990829606,875300,286.040374755859
2021-06-24,288.57862941021,293.635415942526,287.352447294476,293.426299837577,1797100,292.018951416016
2021-06-25,294.66196745287,301.306110275248,294.034619138021,300.317587786071,2123100,298.877136230469
2021-06-28,301.638798943256,302.066545660358,298.083854166755,298.977347614481,1406500,297.543304443359
2021-06-29,298.768231509532,302.58932141891,298.758717002329,301.800400527481,926800,300.352844238281
2021-06-30,299.680724964019,303.017068136013,299.481123366272,302.342176292794,1076000,300.891998291016
2021-07-01,304.167192209414,304.41433733553,300.232015236536,301.39165381714,1194400,299.946044921875
2021-07-02,301.857429555408,303.150126198629,300.66927646084,301.847915048206,620100,300.400115966797
2021-07-06,301.724342485148,304.575909912111,301.163537705429,303.254698754926,1058300,301.800109863281
2021-07-07,304.366793807161,305.973179111629,303.121611684665,303.359242303579,735300,301.904174804688
2021-07-08,299.138920191062,299.291007268084,292.6278354313,298.055339652791,1512500,296.625640869141
2021-07-09,299.281492760881,302.351690799997,298.530600890618,302.142574695047,628100,300.693298339844
2021-07-12,301.534255394603,306.277353265673,301.135023191465,304.62345344048,834700,303.162353515625
2021-07-13,304.167192209414,306.828643538189,304.07213416032,304.766026010299,858100,303.304138183594
2021-07-14,308.910290080484,310.602218926843,307.408477332313,310.402617329096,1473000,308.913757324219
2021-07-15,310.060443161529,311.381654318714,308.073825660685,310.782820517829,853400,309.292175292969
2021-07-16,312.132575196621,312.389205822296,307.579564416096,308.435028842656,687300,306.955627441406
2021-07-19,304.13867769545,305.764063006679,298.188397715408,300.469645855449,1352400,299.028472900391
2021-07-20,300.87839256579,308.938804594447,300.469645855449,307.446506353479,787800,305.971832275391
2021-07-21,308.957833608853,309.518638388572,306.610041933681,307.094788671066,675600,305.621826171875
2021-07-22,306.733614496739,310.65924795477,304.870569558952,310.421617335857,761100,308.932708740234
2021-07-23,310.668762461973,317.170332714532,310.668762461973,317.046760151474,771800,315.526031494141
2021-07-26,316.267353767247,317.198847228496,314.014591133525,316.828158546965,747600,315.308502197266
2021-07-27,316.191295724914,316.362382808697,311.704828479519,313.463300861009,989500,311.959808349609
2021-07-28,315.088686172237,315.411860333043,313.368242811914,314.499366878555,652800,312.990844726562
2021-07-29,316.257839260044,319.90784208564,315.649490951956,317.08478917264,843700,315.563873291016
2021-07-30,316.837644046524,319.194950228899,315.725548994289,317.312905284351,718900,315.790893554688
2021-08-02,315.830092542942,317.303419784793,310.98245112322,311.457712361047,1059700,309.963806152344
2021-08-03,311.951973605635,312.056517154288,308.36851431517,311.334139797989,687400,309.840911865234
2021-08-04,310.393102821893,311.676313965555,308.549086898512,309.661210958391,806700,308.175933837891
2021-08-05,311.372139811511,313.681931473161,310.22201573811,312.427234843462,769100,310.928680419922
2021-08-06,313.662902458756,314.062134661894,311.600284930866,312.560292906079,550200,311.061157226562
2021-08-09,312.569807413282,312.569807413282,309.22397874173,310.317073787204,726100,308.828643798828
2021-08-10,310.820849538995,311.543255902938,308.149883703018,311.505226881772,531800,310.011138916016
2021-08-11,311.771372014649,313.463300861009,310.193501224146,311.381654318714,555500,309.888092041016
2021-08-12,311.020451136742,311.951973605635,308.558601405714,310.611733434045,668100,309.121917724609
2021-08-13,309.993899626399,311.932973598874,309.889327070102,310.440646350262,649000,308.951538085938
2021-08-16,310.298073780443,312.180089717346,306.81915803863,311.752372007888,1059100,310.257080078125
2021-08-17,309.870327063341,310.507189885392,304.899084072916,306.638556447644,1078700,305.167785644531
2021-08-18,303.729959992753,306.809643531428,302.209118230178,303.292698768449,1696700,301.837921142578
2021-08-19,303.292698768449,314.442337850627,301.363139303176,311.201052727728,2329300,309.708404541016
2021-08-20,311.058480157909,314.328279794771,310.678276969176,313.843504049742,958500,312.338195800781
2021-08-23,315.801578028978,323.1681272153,315.335831298354,319.651211459965,1092300,318.118041992188
2021-08-24,319.803298536987,322.189090225682,317.740652001453,320.896393582461,654400,319.357238769531
2021-08-25,322.930496596386,323.415272341416,317.978282620367,318.729203498274,781800,317.200439453125
2021-08-26,320.649248456344,322.398206330631,318.852776061332,319.841298550509,607000,318.307189941406
2021-08-27,320.97242261715,324.879085076064,319.945871106806,323.957077114374,869400,322.403259277344
2021-08-30,325.822995844707,328.345797744847,325.822995844707,326.993969882654,863600,325.425567626953
2021-08-31,327.546118787038,328.231562044135,323.795224998595,324.147461426733,1268000,322.592712402344
2021-09-01,325.299405865502,330.649657569562,324.861463609007,327.784119514463,684500,326.2119140625
2021-09-02,328.974123151587,331.125659024412,326.175232272845,327.546118787038,694000,325.975036621094
2021-09-03,326.70835157805,328.126855669423,324.147461426733,325.423141839391,739100,323.862274169922
2021-09-07,324.890022534185,325.918201946242,319.235122926344,321.367629199991,971500,319.826202392578
2021-09-08,320.805950969607,321.453305975525,317.321616833767,320.59650916736,899900,319.058807373047
2021-09-09,321.120099146565,322.45289740958,320.510832391826,321.291452697634,894000,319.750366210938
2021-09-10,324.890022534185,325.213700037145,319.339858353879,319.596888680481,612900,318.06396484375
2021-09-13,322.414838211225,322.624280013472,313.427928419434,316.950321753629,825600,315.430084228516
2021-09-14,317.854736138973,317.978501165686,314.189519126065,314.941609559518,842900,313.430999755859
2021-09-15,315.112963110586,315.712729592149,307.535028084167,310.590949289513,1685900,309.101287841797
2021-09-16,309.886476433239,310.371978161266,304.736137205425,307.620704859702,1019900,306.145172119141
2021-09-17,305.326374360987,308.058618063373,303.260515263696,304.526695403178,1663100,303.066009521484
2021-09-20,296.510818120265,298.548118292377,293.283543363851,295.692109563278,1881000,294.273864746094
2021-09-21,297.976910735992,300.05227010646,296.310905644018,296.625053820977,953200,295.202331542969
