"date","Open","High","Low","Close","Volume","Adjusted"
2019-11-04,297.473477451502,300.258905148372,295.414655873239,297.520045290233,322600,297.52001953125
2019-11-05,298.964017876904,302.690354725562,296.979738956243,300.407962033882,296200,300.408020019531
2019-11-06,300.650183026547,301.619010137818,296.243779468319,299.280753097477,292800,299.280822753906
2019-11-07,301.264597088458,302.256520226256,298.082955218669,300.132312857141,392800,300.13232421875
2019-11-08,300.113579006205,304.221661208617,297.811571399399,304.053227896394,322200,304.05322265625
2019-11-11,301.760558657357,306.673396834409,301.442397326148,306.139996121338,253300,306.139953613281
2019-11-12,305.962195883648,306.710835978581,302.46239268265,304.539822539826,269500,304.539886474609
2019-11-13,303.108082270536,304.717622777516,300.731196375387,301.807336169297,186800,301.807312011719
2019-11-14,301.713781145417,304.100005408334,300.066801494265,301.704414219949,258400,301.704345703125
2019-11-15,304.006421826755,304.230999576385,300.787340812794,302.696337357748,266300,302.696319580078
2019-11-18,301.43303040068,301.975798039219,295.70606932352,297.100370448638,364000,297.100341796875
2019-11-19,298.036149149029,299.8234898937,295.219474680088,295.612485741941,298800,295.612457275391
2019-11-20,294.105895742007,294.704779260254,291.027175821565,292.290482778633,333400,292.290466308594
2019-11-21,289.30534643977,293.666078610516,289.30534643977,292.552499672435,273400,292.552490234375
2019-11-22,295.52826908583,299.748640163056,294.583123459971,298.513405424693,370000,298.513397216797
2019-11-25,299.701834093417,302.565314631997,298.925150337481,299.907706549811,307500,299.907775878906
2019-11-26,301.105502144003,301.320741525865,298.354310480238,300.085506787501,323900,300.085479736328
2019-11-27,300.974507975953,300.974507975953,297.296904537264,298.737983174322,323700,298.737915039062
2019-11-29,298.97192784942,299.77671238176,296.202030892419,296.595070511971,125700,296.595001220703
2019-12-02,295.846430417039,299.926440400747,294.536345948031,294.798362841833,242500,294.798400878906
2019-12-03,290.110102414411,293.478911447358,289.398930021349,292.505693602795,240900,292.505737304688
2019-12-04,293.516350591529,298.354310480238,293.42276700995,296.520192223628,346800,296.520111083984
2019-12-05,297.549554505598,303.342026945633,295.584413523237,297.849010543571,470900,297.848999023438
2019-12-06,300.834146882434,302.406248245243,298.279460749595,300.843485250202,275000,300.843475341797
2019-12-09,300.188457294548,306.289724140325,300.188457294548,303.482388039152,356200,303.482421875
2019-12-10,303.706965788782,305.391384584105,302.219081082085,302.789920939327,225000,302.789916992188
2019-12-11,306.607885471534,308.788265835756,304.259100352788,308.357787072033,340700,308.357818603516
2019-12-12,307.328453347762,317.22897943251,306.570446327362,317.041812269352,475200,317.041809082031
2019-12-13,316.077961350258,317.191540288339,310.463289147912,310.968617642279,551300,310.968658447266
2019-12-16,313.036680573987,315.731727800345,311.436506992475,315.563294488122,531100,315.563293457031
2019-12-17,314.168993363004,314.702365518375,309.228082967248,310.191933886343,304000,310.19189453125
2019-12-18,310.266783616986,311.417801699239,308.095770178231,311.174490098673,345900,311.174530029297
2019-12-19,311.14641787997,313.439087119007,309.630460954568,313.33613661196,231500,313.336151123047
2019-12-20,315.778533869984,316.845306738426,312.905686405936,315.909528038035,773800,315.909545898438
2019-12-23,316.920185026769,316.920185026769,314.225137800411,316.031183838318,325000,316.031188964844
2019-12-24,317.088618338992,317.088618338992,314.693027150607,315.713022507109,70600,315.713043212891
2019-12-26,316.115400494429,317.986957895211,313.027342206219,317.144762776399,257200,317.144775390625
2019-12-27,318.632647483097,318.698158845972,315.17025486857,315.79723916322,176500,315.797241210938
2019-12-30,315.778533869984,317.425484963436,314.852093537362,316.527145407217,173200,316.527191162109
2019-12-31,315.132844282099,317.930813457803,315.03926070052,316.779795375551,212400,316.779815673828
2020-01-02,317.930813457803,322.572267815586,315.553927562655,322.572267815586,376700,322.572204589844
2020-01-03,317.734307926877,320.279627134248,313.495231556415,318.782375502083,355200,318.782409667969
2020-01-06,316.218351001476,318.024397039382,313.719809306044,315.815944456456,316500,315.815948486328
2020-01-07,313.616887356697,317.509701619548,312.08219658036,316.143472713133,325000,316.143493652344
2020-01-08,316.396122681467,321.075016183421,316.396122681467,319.484209527376,321200,319.484222412109
2020-01-09,319.980171096275,321.608416896492,318.595208338925,321.131189178528,261500,321.131225585938
2020-01-10,322.24473955891,324.340903267021,319.063097689121,319.390625945797,225400,319.390655517578
2020-01-13,320.242187990077,323.124373821893,319.521648671548,322.319617847253,203800,322.319641113281
2020-01-14,321.542905533616,323.573557878853,318.024397039382,318.426775026703,289700,318.4267578125
2020-01-15,320.026948608215,320.026948608215,316.152839638601,317.481629400844,227600,317.481658935547
2020-01-16,318.782375502083,320.710077340272,316.405489606934,319.231559559043,256700,319.231567382812
2020-01-17,318.361263663827,320.251554915545,316.433561825638,318.30511922642,483100,318.305053710938
2020-01-21,317.144762776399,317.144762776399,309.153204678905,312.971197768812,399400,312.971252441406
2020-01-22,315.581999781358,315.890822744799,309.097060241498,309.808261192258,260900,309.808227539062
2020-01-23,307.459447515813,311.54879586729,303.959644314815,311.183857024141,261700,311.183837890625
2020-01-24,312.428430130273,313.3829426816,305.419456802809,307.871192428601,229600,307.871124267578
2020-01-27,303.145521414707,305.035784108725,299.589545218602,301.43303040068,233200,301.43310546875
2020-01-28,303.781844077125,305.138706058072,301.021285487892,302.677632064512,483200,302.677673339844
2020-01-29,304.268438720557,308.900554710571,304.268438720557,306.458157452547,531600,306.458221435547
2020-01-30,296.183325599183,300.908996613077,287.218549657127,292.477621384091,800400,292.477630615234
2020-01-31,289.586068626808,290.877447802579,279.498375378902,283.232151812697,807800,283.232116699219
2020-02-03,286.067560132574,288.687729070588,282.043694586273,283.7561856003,507400,283.756225585938
2020-02-04,288.238545013629,293.123310971977,287.836167026309,288.350862446143,376600,288.350830078125
2020-02-05,293.160750116149,295.022940591463,290.980398309626,294.826435060536,350400,294.826416015625
2020-02-06,296.407903348813,296.407903348813,288.266617232333,290.072691827939,373400,290.072662353516
2020-02-07,288.267596372949,289.254767005488,281.526764814472,281.761801342555,578500,281.761779785156
2020-02-10,281.996837870639,281.996837870639,276.72260326114,280.323378938325,271400,280.323364257812
2020-02-11,281.376337993581,284.958292386291,281.376337993581,282.861756227035,222000,282.861785888672
2020-02-12,287.976153373404,293.579416169433,287.910336259705,292.347827057555,316400,292.347839355469
2020-02-13,290.458152881634,291.426502229698,286.970190147372,287.083003090295,245200,287.083038330078
2020-02-14,287.092413732533,289.499185484826,285.973637563578,289.235945721012,185100,289.235992431641
