"date","Open","High","Low","Close","Volume","Adjusted"
2019-11-04,149.287346908577,149.501315819488,145.780295109541,147.175677875771,1668700,147.175659179688
2019-11-05,147.129162277983,148.998970074687,146.95241152313,148.552451563972,1414200,148.552444458008
2019-11-06,148.496638524454,149.250142947087,147.798947141339,148.478029446425,1025300,148.478012084961
2019-11-07,149.157111751512,149.864114770925,147.733822465523,148.124527936719,1212000,148.124542236328
2019-11-08,148.124527936719,148.747797202287,145.473309197623,146.850082885824,1314400,146.85009765625
2019-11-11,146.719847728758,146.738456806787,144.784915256238,146.050062865403,1001000,146.050033569336
2019-11-12,146.012858903913,151.194372861338,145.584935276659,146.031453787374,1373600,146.031478881836
2019-11-13,145.436091041565,147.036131082408,143.808144480964,146.971020601159,2194400,146.97102355957
2019-11-14,147.445445631633,149.687364016072,146.924505003371,148.366403367389,1564700,148.366439819336
2019-11-15,149.17572082954,149.17572082954,146.980318042889,148.971063554928,2034400,148.971069335938
2019-11-18,148.905953073679,149.519910702949,148.254763093784,148.822219319834,1230300,148.822219848633
2019-11-19,148.031510935711,149.017579152716,146.217501983958,147.380320955816,1619000,147.380310058594
2019-11-20,148.673389279307,150.794369948412,148.115230494988,149.724567977561,1974600,149.724594116211
2019-11-21,149.296658544875,150.747854350624,149.073392192234,149.566426300737,1332400,149.566421508789
2019-11-22,150.096678565297,150.459477516734,148.62687368152,148.645468564981,1300900,148.6455078125
2019-11-25,148.738499760556,149.78038101708,148.580358083732,148.766406280315,2652100,148.766403198242
2019-11-26,145.389575443777,149.138516868051,144.580257981626,147.417539111873,3973300,147.417510986328
2019-11-27,147.584978230429,147.919870662106,146.608221649722,147.371023514086,1834000,147.371002197266
2019-11-29,146.971020601159,147.268694876779,146.13378242468,146.384955297081,1105500,146.384994506836
2019-12-02,147.24078835702,147.380320955816,143.752331441445,143.891864040241,3709500,143.891845703125
2019-12-03,142.710450184922,143.277906410971,142.068571841325,142.329042155456,4647100,142.329071044922
2019-12-04,143.845362637021,144.868634815516,142.496481274011,142.840685341987,3610300,142.84065246582
2019-12-05,144.710493138691,145.166323285704,141.398786977969,144.282583706005,5711900,144.282577514648
2019-12-06,145.036088128638,145.584935276659,143.073249136359,143.929082196298,3190600,143.929077148438
2019-12-09,143.501158569045,144.691884060662,142.51509035204,144.022113391874,2480000,144.022125244141
2019-12-10,143.612798842649,144.691884060662,143.156968695636,143.603487206351,1877500,143.603485107422
2019-12-11,143.463954607555,144.040708275335,143.129062175877,143.733722363417,1921200,143.733749389648
2019-12-12,143.408141568037,145.389575443777,143.380235048278,144.72910221672,1895300,144.729095458984
2019-12-13,144.254677186246,144.422116304801,142.282526557668,143.845362637021,2243700,143.845352172852
2019-12-16,144.040708275335,144.338396745523,141.901118528202,142.115087439113,2471900,142.115051269531
2019-12-17,142.682543665163,144.784915256238,142.449979870791,144.356991628985,2153700,144.356964111328
2019-12-18,144.877946451814,144.933759491332,143.789549597502,144.468631902589,1919500,144.468627929688
2019-12-19,144.617476137683,146.143094060978,144.143036912641,146.050062865403,2368100,146.050033569336
2019-12-20,146.831473807795,147.091944121926,145.538419678871,145.780295109541,2695100,145.780303955078
2019-12-23,146.077969385162,146.198907100497,144.189552510429,144.338396745523,1266800,144.33837890625
2019-12-24,144.924447855034,145.677966472235,144.422116304801,145.352371482288,500700,145.35237121582
2019-12-26,145.324464962528,145.324464962528,143.445345529527,144.477929344319,1001300,144.477935791016
2019-12-27,144.636071021144,145.817499071031,144.41281886307,145.724467875455,974400,145.724472045898
2019-12-30,145.259340286712,147.157068797743,144.543054020136,146.37565785535,1350400,146.37565612793
2019-12-31,146.208204542227,146.468674856358,144.403507226772,145.101198609887,1097200,145.101211547852
2020-01-02,146.003547267615,146.161688944439,144.41281886307,145.622139238149,1918500,145.622146606445
2020-01-03,144.468631902589,145.454700119594,143.87326915678,144.552351461866,1715300,144.552337646484
2020-01-06,143.937120051883,144.22609197565,141.783798453378,144.058293108517,2295600,144.058303833008
2020-01-07,143.732040449753,144.263372710647,141.821079188375,141.886338254443,2832000,141.886337280273
2020-01-08,141.690575280098,142.277849979275,140.879587723222,141.271099448054,3208400,141.271102905273
2020-01-09,141.504143157396,143.331197873278,141.485495677968,142.231238392635,2832600,142.231246948242
2020-01-10,142.781218132956,143.666781383685,142.147346070998,142.827829719597,2747900,142.82780456543
2020-01-13,141.653294545101,144.328631776715,141.159228795345,143.666781383685,2011800,143.666793823242
2020-01-14,144.552358858273,148.178518406685,144.552358858273,147.264976824884,2837100,147.264999389648
2020-01-15,144.804035823184,146.668385497922,144.682862766551,145.969254369896,2638000,145.969284057617
2020-01-16,146.84550099284,147.777675830209,146.27687377309,147.535315493082,1472500,147.535308837891
2020-01-17,147.87089900349,149.530169076098,146.84550099284,147.274307676528,1486800,147.274337768555
2020-01-21,146.677716349566,147.936143845699,146.565845696857,146.854817620624,1381600,146.854827880859
2020-01-22,147.237012717672,147.581927079723,143.732040449753,144.02101237352,1458700,144.021041870117
2020-01-23,143.415104418774,144.962503838674,142.976981107302,144.617603700482,1283200,144.617584228516
2020-01-24,144.412524098352,144.487099792205,143.004945214514,143.871860985815,1050700,143.871841430664
2020-01-27,142.725289918532,146.267557145306,142.268519127632,145.288770721297,1539800,145.288772583008
2020-01-28,145.810786354406,146.948040793905,145.298087349081,146.034513435964,1118000,146.034484863281
2020-01-29,146.351449466943,146.752277819559,145.148950185235,145.186230920232,720000,145.186218261719
2020-01-30,144.449819057208,146.351449466943,143.899825093028,146.342132839159,1528100,146.342132568359
2020-01-31,146.38873020194,146.621773911282,142.53885779583,143.004945214514,1974700,143.004943847656
2020-02-03,143.81593277139,146.48195337522,143.554924954836,144.272703562291,1109800,144.272689819336
2020-02-04,145.335382307937,146.929393314477,145.074374491382,145.40995800179,1429500,145.409957885742
