"date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,173.870015169127,174.38779078605,169.766503409939,172.50991477781,3601140,194.52180480957
2021-01-05,172.123515063689,177.254836761245,172.123515063689,176.791170405495,4187023,199.349365234375
2021-01-06,173.012221104973,183.645808225643,171.914859218063,182.648910264405,4472971,205.954498291016
2021-01-07,184.271775762519,187.826613228851,183.839008082703,185.24548974091,4168186,208.882446289062
2021-01-08,186.273299679278,189.302633534404,185.855987988027,188.166631676083,2591467,212.17626953125
2021-01-11,187.795701251721,188.7307752587,186.891525920677,188.653495315875,1738474,212.725280761719
2021-01-12,189.001255058585,189.526745368595,184.897729998201,186.002819879393,2499648,209.736373901367
2021-01-13,185.446417592253,186.481955524903,182.154331931524,185.345953666582,3674686,208.995712280273
2021-01-14,185.716897392138,186.528323490598,182.63345427584,182.91939006429,2333494,206.259490966797
2021-01-15,182.91939006429,184.681359459488,181.559276371777,182.958030035702,2932236,206.303070068359
2021-01-19,184.820450055377,185.199121775216,181.953404080181,182.463451702821,2544655,205.745376586914
2021-01-20,182.277979840043,183.568541584013,181.304265861652,183.189869864174,2313754,206.564468383789
2021-01-21,182.958030035702,184.333599716779,179.835960249186,180.137352026201,2684414,203.122482299805
2021-01-22,181.103338010309,185.044561889567,180.716938296188,183.95492799694,3057444,207.427169799805
2021-01-25,183.854464071268,184.928641975331,180.50055445628,184.039935934046,2445955,207.523025512695
2021-01-26,184.588623528099,184.588623528099,180.817402221859,180.817402221859,1853530,203.889312744141
2021-01-27,178.050820172335,178.050820172335,168.33685107008,171.71393136672,5268662,193.624267578125
2021-01-28,174.341422820355,179.287272655134,174.063215026188,176.636610519846,2957052,199.175064086914
2021-01-29,176.149746880053,184.774082089682,174.61190262024,183.800368111291,6483406,207.252899169922
2021-02-01,185.083201860979,188.900791132913,184.743170112552,186.82198727333,4042978,210.660079956055
2021-02-02,189.140345654473,190.199067569971,187.66432534892,189.403097460076,4123742,213.570526123047
2021-02-03,188.576215373051,188.947159098608,184.016751951199,184.101759888306,3199121,207.592758178711
2021-02-04,183.630352237078,185.376865643711,181.304265861652,182.015228034441,2779618,205.239990234375
2021-02-05,182.57163032158,184.194495819695,181.26562589024,182.061596000135,1659175,205.292251586914
2021-02-08,182.502091674233,184.511343585274,180.894682164684,182.10796396583,1747610,205.344528198242
2021-02-09,182.772558172923,184.256319773954,181.412457781606,183.151229892762,2111503,206.520950317383
2021-02-10,184.580895533816,184.580895533816,182.548446338733,183.529901612601,1586306,206.947952270508
2021-02-11,184.905457992483,186.203747730736,183.468077658342,185.979635896546,2086010,209.710235595703
2021-02-12,185.655073437879,190.940955021084,185.616433466467,190.029064996952,2372748,214.276321411133
2021-02-16,191.512813296788,192.316511400966,186.706067359094,187.223829674821,1846762,211.113189697266
2021-02-17,186.288755667843,187.455669503294,184.928641975331,185.400049626559,2201630,209.056671142578
2021-02-18,183.978111979787,184.387695676756,181.992044051593,183.460349664059,1763966,206.869537353516
2021-02-19,183.3985257098,184.341327711061,178.607222459475,178.699958390864,3474917,201.501693725586
2021-02-22,179.055446127856,179.055446127856,173.87774316341,174.264142877531,3872875,196.499893188477
2021-02-23,174.148222963295,175.145120924533,172.22397898936,172.989037122126,2464003,195.062057495117
2021-02-24,173.491356750483,174.836014454431,171.945771195193,172.332170909314,3249317,194.321411132812
2021-02-25,171.559384782267,173.205420962034,168.522309631663,169.441940951272,3297595,191.062362670898
2021-02-26,171.659835406743,172.177611023666,169.673767478549,169.758775415656,3529963,191.419647216797
2021-03-01,170.724761399765,175.214672873075,170.724761399765,174.395518780332,2242238,196.647994995117
2021-03-02,173.939567117669,175.222400867357,171.659835406743,173.174508984904,2330448,195.271240234375
2021-03-03,173.87774316341,174.619630614523,169.596487535725,169.766503409939,2724684,191.428314208984
2021-03-04,169.05554123715,170.067895186953,164.34151792965,165.69390362788,4017598,186.83610534668
2021-03-05,166.92264141759,169.488295615771,164.256509992543,168.738693471571,2743634,190.269393920898
2021-03-08,168.475941665968,169.542391575748,163.901035556746,164.125134089742,3240067,185.067138671875
2021-03-09,167.061745314674,169.241013099929,166.690801589118,167.185393223193,5334425,188.517929077148
2021-03-10,167.594963618967,169.449655644359,163.228700054175,164.550173775275,3706157,185.546432495117
2021-03-11,166.798993509072,170.013799226976,165.817551536398,169.411028974142,2733482,191.02751159668
2021-03-12,168.182291184431,168.931893328631,165.253407953781,165.902559473505,2581202,187.071395874023
2021-03-15,166.304401874996,168.80051742583,165.840735519246,167.695427544638,2010886,189.093002319336
2021-03-16,167.873171413134,168.499125648816,165.88710348494,166.845361474766,4423903,188.134490966797
2021-03-17,165.709359616444,166.752625543377,164.449709849604,165.485247782254,3333578,186.600830078125
2021-03-18,165.523887753666,168.746421465853,164.380157901062,166.884001446178,3927809,188.178039550781
2021-03-19,167.54086765899,171.180713062428,166.961281389003,170.832953319719,5299457,192.630859375
2021-03-22,170.330646992556,173.03540508782,169.032357254303,172.757197293653,3060715,194.800643920898
2021-03-23,172.270346955055,173.522268727613,169.441940951272,170.261095044014,2748598,191.986022949219
2021-03-24,169.326021037035,170.485206878204,168.383205734579,169.604215530008,2021489,191.245346069336
2021-03-25,170.54563335142,170.54563335142,166.623346726835,169.184050066304,2657230,190.748184204102
2021-03-26,170.112398069384,175.226055088433,168.642505963759,175.048132484592,2977243,197.359680175781
2021-03-29,173.934112217782,176.695947194058,171.976830419867,175.520036172671,2650913,197.891799926758
2021-03-30,174.576215480946,174.792833121964,171.914939665291,172.518374522412,2773414,194.507507324219
2021-03-31,173.678812855154,175.89138070013,173.129532408288,174.127507510267,3010970,196.321762084961
2021-04-01,174.467906660437,175.721181125045,173.40030445956,174.127507510267,1967683,196.321762084961
2021-04-05,176.100261996826,176.502538586006,174.522061070692,175.249264121399,2880348,197.586441040039
2021-04-06,177.423150244764,178.637742987761,174.939823664083,175.651554026146,2999239,198.040008544922
2021-04-07,174.932087319761,176.316866322276,173.88769415185,174.893405598151,1820930,197.185272216797
2021-04-08,176.332339010921,178.900778694711,176.169889095724,177.887330904088,2277996,200.560791015625
2021-04-09,178.042057790529,179.767235943215,177.183336886347,179.759499598893,1694256,202.671585083008
2021-04-12,179.140605368695,181.979803788191,178.776997185558,181.678086359631,2906743,204.834701538086
2021-04-13,184.447670995795,191.781632204142,183.503850304071,187.867095239446,6945096,211.812591552734
2021-04-14,186.961956269332,187.217242316393,183.271759974409,183.581213747291,2945208,206.980407714844
2021-04-15,184.215580666133,188.269371828626,183.356859761951,187.673686631394,2594400,211.594528198242
2021-04-16,188.28484451727,188.671661733374,186.845911104501,188.037294814531,2076197,212.004470825195
2021-04-19,187.09346080724,187.774259107581,185.631318361504,187.209505972071,2278560,211.071166992188
2021-04-20,185.801517936589,188.122394602074,185.801517936589,187.101197151562,1492570,210.949035644531
2021-04-21,187.642741254106,189.785682000184,186.412675822465,189.073951638121,2081160,213.173263549805
2021-04-22,191.897677368973,198.125354654831,191.897677368973,195.665237107116,4504781,220.60466003418
2021-04-23,195.703918828726,201.127029620657,195.510510220675,200.972302734216,4019177,226.588165283203
2021-04-26,200.794366814809,201.428733733651,199.38636546376,199.672610203677,2343307,225.122817993164
2021-04-27,199.440519874015,200.662848961334,197.506460424633,199.6107194491,2154480,225.053009033203
2021-04-28,197.893277640736,200.322449811163,197.514196768955,199.896964189016,1613830,225.375732421875
2021-04-29,200.956830045572,201.018720800149,197.746287098617,198.49669918229,1930234,223.796997070312
2021-04-30,197.529669457599,199.115593412488,195.564664630929,196.4543309124,2287810,221.494338989258
2021-05-03,198.612744347121,198.744262200596,196.500748978332,197.019070732343,1684894,222.131011962891
2021-05-04,196.49301263401,198.241399819662,194.868393641944,198.071200244577,2256451,223.317291259766
2021-05-05,198.922198120004,199.363156430794,196.121668106551,196.887552878868,1793182,221.982772827148
2021-05-06,196.237713271382,198.968616185936,195.363519678556,198.813889299495,1982122,224.154647827148
2021-05-07,200.190931957688,202.248786231789,199.64940117071,199.966591287915,2967204,225.454238891602
2021-05-10,200.067163764102,201.653087718991,199.076925006445,200.392076910062,2266039,225.933959960938
2021-05-11,198.674635101698,200.020745698169,197.475515047345,199.525619661557,1729337,224.957015991211
2021-05-12,197.367206226836,198.357444984493,193.297942375699,193.622868837226,2097629,218.301971435547
2021-05-13,194.806502887367,196.624530487485,193.785318752422,195.471828499065,1847213,220.386581420898
2021-05-14,196.431121879433,198.659162413053,195.773545927625,196.175822516805,2624630,221.180328369141
2021-05-17,195.827687022313,197.026807076665,193.599659804259,194.110245213949,1414174,218.851455688477
2021-05-18,194.210817690135,195.502773876353,193.042643013071,193.352096785953,1690872,217.996688842773
2021-05-19,191.712005105243,192.988488602817,190.273071692473,192.88791612663,2132484,217.473327636719
2021-05-20,193.622868837226,197.490987735989,193.259260654089,197.212479340395,2720398,222.349136352539
2021-05-21,197.692132688363,199.12332975681,195.3789923672,195.394465055844,1756296,220.299346923828
2021-05-24,196.640003176129,197.328524505226,195.170111070504,196.431121879433,2501904,221.468139648438
2021-05-25,196.539430699942,197.576087523532,195.618819041184,197.38267891548,3977779,222.541015625
2021-05-26,198.481226493646,198.481226493646,193.707955309201,194.775557510079,4110658,219.601577758789
2021-05-27,194.876129986266,197.784968820227,194.404226298187,197.452306014379,4750572,222.619506835938
2021-05-28,198.821625643817,201.53704255416,198.055727555933,198.156300032119,2332817,223.413223266602
2021-06-01,196.500748978332,196.500748978332,188.253899139982,189.700582212641,7237699,213.879730224609
2021-06-02,189.499437260267,190.11060846171,186.99290164662,187.224978660715,3759624,211.088623046875
2021-06-03,186.559666364584,187.789731796225,184.370307552575,186.451357544076,3668256,210.216384887695
2021-06-04,188.385416993457,189.174524114308,186.72986593967,187.426123613088,2246976,211.315368652344
2021-06-07,187.379705547156,188.122394602074,185.569427606927,185.855672346844,2566651,209.544784545898
2021-06-08,186.938747236365,187.085724462918,184.935047372518,185.824726969555,2624066,209.509872436523
2021-06-09,186.381730445177,186.830438415857,185.577163951249,186.211530870092,2148840,209.94596862793
2021-06-10,186.590611741873,190.891965922672,186.590611741873,190.512885050891,2881025,214.795608520508
2021-06-11,190.92291129996,191.642378006345,190.280808036795,191.100847219367,3352529,215.458526611328
2021-06-14,191.804841237108,191.804841237108,188.617507323119,191.402564647928,2119850,215.798675537109
2021-06-15,191.22462872852,191.77389585982,189.275083274928,189.615482425098,2429261,213.783798217773
2021-06-16,189.979090608235,190.605721182755,187.990876748599,189.336974029504,2164970,213.469772338867
2021-06-17,188.354471616169,200.353395188451,188.354471616169,198.883516398393,5641128,224.233123779297
2021-06-18,198.868043709749,201.088347899047,197.901013985058,198.798416610851,4836300,224.137161254883
2021-06-21,200.268295400909,203.254497678091,197.784968820227,203.146188857582,3134599,229.039108276367
2021-06-22,203.594883512695,207.114880232532,202.968252938174,206.588822134199,4207553,232.920547485352
2021-06-23,206.25615932835,209.358393454796,205.552165310609,207.834346938917,4011732,234.324829101562
2021-06-24,208.792081923235,209.550899431787,205.292208254037,207.011165737799,3530866,233.373352050781
2021-06-25,207.057624768567,209.163740842058,205.663880500177,206.399468493345,4510985,232.683731079102
2021-06-28,206.39172532155,210.874968481343,206.39172532155,210.371662314695,2504047,237.16178894043
2021-06-29,211.447949866824,211.447949866824,207.615133137777,209.736735554857,3390204,236.445983886719
2021-06-30,209.442495026663,209.535413088198,206.709195365128,207.793226089052,2108570,234.255035400391
2021-07-01,207.514471904447,210.83625262237,206.825342942047,210.774307248013,2007163,237.615737915039
2021-07-02,211.664758677072,212.237753389872,210.712361873656,212.18355118731,1623192,239.20442199707
2021-07-06,212.624898652283,215.931193026616,212.322928279612,215.815045449698,2857562,243.298400878906
2021-07-07,216.597105800951,217.193316701816,213.213379708671,215.68341152919,2075182,243.149978637695
2021-07-08,212.934625524066,215.125916487298,212.601669136899,214.467760212076,2178732,241.779525756836
2021-07-09,214.560664946293,215.45112970267,213.608268142877,214.847162302693,1876428,242.207260131836
2021-07-12,215.745356903546,216.759699081319,214.692298866801,215.2652935796,2007276,242.678634643555
2021-07-13,215.760843247136,216.775185424908,214.049628935168,214.289667260801,1718395,241.578796386719
2021-07-14,214.800703271925,215.149146002681,213.623754486466,213.801847437742,1631765,241.028778076172
2021-07-15,213.174663849698,218.037309100107,212.95785503945,217.541759432572,2556950,245.244995117188
2021-07-16,218.679992359058,221.575898628279,217.704366040258,220.515097419739,2893884,248.59700012207
2021-07-19,218.858085310333,220.817081119727,217.882445664216,219.70982088042,2840304,247.689147949219
2021-07-20,219.647875506063,222.226311731706,218.184429364205,219.593673303501,2733595,247.558181762695
2021-07-21,219.15231251121,219.547214272733,211.432463523235,216.651308003513,3099631,244.241165161133
2021-07-22,219.632389162474,224.735072738515,218.455440377015,223.743973403444,2761570,252.237014770508
2021-07-23,224.618938488914,226.384355003444,223.147749175261,225.532606106039,2341954,254.253448486328
2021-07-26,225.323553794904,226.972836059832,222.443120541954,224.688613707748,2276417,253.301986694336
2021-07-27,225.323553794904,226.291436941909,223.829134965867,225.01382692312,1953583,253.668594360352
2021-07-28,223.991728246235,227.600019647875,223.991728246235,226.779243437649,2423395,255.658843994141
2021-07-29,227.158645528266,231.277986268349,226.879917998297,230.457210058123,2007840,259.80517578125
2021-07-30,230.093294311096,232.08324948035,229.226059070102,230.348805652999,2515440,259.682952880859
2021-08-02,231.649631859853,232.292328446122,228.428525702578,230.000376249561,1348186,259.290161132812
2021-08-03,230.588830651313,234.375201676911,230.131996842751,234.096447492306,2203435,263.907897949219
