"date","Open","High","Low","Close","Volume","Adjusted"
2017-11-01,130.475522110256,131.930911085845,129.890007301745,131.395593106654,1539800,104.53205871582
2017-11-02,131.303584730715,134.055463489157,131.102848465385,133.294304448483,1690100,106.042602539062
2017-11-03,130.79335878469,131.922551329118,129.39651363216,129.647446726809,2114200,103.141304016113
2017-11-06,129.630714450369,129.982015677683,128.593543044867,129.639086970083,2230300,103.13468170166
2017-11-07,129.848195755126,134.147471865096,129.363061842267,133.035011597107,2481300,105.836303710938
2017-11-08,133.068463386999,133.946722836779,130.216216495893,131.345409040321,2289400,104.492149353027
2017-11-09,130.902099437068,136.757145418279,130.893739680342,134.883526109616,2798300,107.306900024414
2017-11-10,136.464388014024,137.593580558452,135.184643270598,136.966254203322,2832400,108.963813781738
2017-11-13,137.426296083015,138.706040826441,133.921630803612,134.088915279049,2945900,106.67472076416
2017-11-14,134.331488616973,135.360300265749,133.704162261843,134.256199754487,2085100,106.807800292969
2017-11-15,133.697720254837,135.76242129175,132.851532151958,134.865463968587,1726300,107.292510986328
2017-11-16,134.433899772563,135.694724694103,133.511557839259,135.280087875442,1601700,107.622398376465
2017-11-17,135.813190512034,138.918699300182,135.813190512034,137.040160678846,2209600,109.022590637207
2017-11-20,136.566297407123,136.828613653127,134.484668992847,134.552365590494,1440200,107.043449401855
2017-11-21,134.526980980352,134.873921201366,133.190002228387,134.670831408425,1407900,107.137702941895
2017-11-22,134.46775452729,135.432408448099,133.900810047778,133.976963878203,1152200,106.58568572998
2017-11-24,134.636989565504,135.297015252805,133.266168970619,133.697720254837,589500,106.363540649414
2017-11-27,133.697720254837,133.917724513335,131.45532694693,132.33535689273,1377800,105.27970123291
2017-11-28,132.157651709931,132.487677465387,130.761446504903,132.106882489647,2312400,105.097953796387
2017-11-29,132.047656036584,135.373169083231,131.590707230419,134.315433954633,2627300,106.854957580566
2017-11-30,134.840079358445,137.35325905694,134.425442539785,136.870925640632,2655100,108.887977600098
2017-12-01,137.251707704566,137.750955586431,136.21935718611,137.378643667081,1725100,109.291915893555
2017-12-04,138.097895807445,138.944083910324,137.327861534992,138.495605248742,2498800,110.180519104004
2017-12-05,138.97793866505,138.97793866505,137.14171203122,137.717113743511,2010500,109.561172485352
2017-12-06,137.8101949513,138.715609507241,136.896310250774,137.725570976289,1310800,109.567886352539
2017-12-07,137.14171203122,138.038669354382,136.828613653127,137.14171203122,1137900,109.103401184082
2017-12-08,136.964006848421,137.708656510732,136.016280304974,137.294019692071,1423800,109.224555969238
2017-12-11,137.336331679576,138.207904392597,136.794771810206,137.30247692485,1122300,109.231307983398
2017-12-12,140.467225077866,141.56727219397,138.334827443306,140.763396078596,4140500,111.984634399414
2017-12-13,141.118793532389,142.447302139769,139.790272013202,140.323374649794,1878300,111.63459777832
2017-12-14,140.467225077866,141.973438868046,139.866425843628,140.154139611579,1342800,111.499977111816
2017-12-15,140.805695154296,143.098870594291,140.670314870807,141.998823478188,3053300,112.967483520508
2017-12-18,142.286524334333,144.638926227392,142.074977308614,143.69966982853,1689000,114.320617675781
2017-12-19,143.725054438672,144.249686930679,141.533417439244,142.514998737416,1569500,113.378143310547
2017-12-20,142.430387674212,143.005789386503,138.690224897099,138.757921494746,2263500,110.389175415039
2017-12-21,139.18948569077,139.553340377341,138.605613833894,139.367177961763,1098500,110.873863220215
2017-12-22,139.18948569077,141.998823478188,138.774848872109,141.372652545613,2015600,112.469337463379
2017-12-26,141.524960206465,143.843520256603,141.0257123246,143.310417620011,1103000,114.010917663574
2017-12-27,143.69966982853,144.90971261798,143.115797971655,144.503545943904,1617700,114.960136413574
2017-12-28,144.562772396966,145.062020278831,143.784280891734,144.82508864297,995000,115.215950012207
2017-12-29,144.968951982848,145.840524695869,144.15660572289,145.32434943664,1190900,115.61311340332
