"date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,47.1844560015834,47.2927625136029,44.7837167380979,45.5869710996671,22302100,44.8006019592285
2021-01-05,45.4781730257932,45.6051051726295,44.6077781972234,45.3149735631062,17854600,44.5332946777344
2021-01-06,44.5352435655218,46.0312374872725,44.5171099075964,45.8408392670181,22552600,45.0501098632812
2021-01-07,45.5144403416441,46.2216357075268,45.423772052017,45.9315040980036,20230800,45.1391983032227
2021-01-08,45.6595061464057,46.8381662424242,45.614173730913,46.7293677535134,22140400,45.9232902526855
2021-01-11,46.9107008741258,46.9107008741258,45.9949701714217,46.711234095588,18794300,45.9054794311523
2021-01-12,46.5027022174082,46.7384328531553,44.9795095380902,45.3421723206735,20999500,44.5600395202637
2021-01-13,44.9885746377321,45.6776398043311,44.8979098067467,45.4781730257932,16227000,44.6936836242676
2021-01-14,45.4781730257932,45.5779064150622,44.8253751750451,44.9523107805229,18806000,44.1769027709961
2021-01-15,44.6168432968653,44.662175712358,43.6557836373101,44.1453785667296,25973100,43.3838806152344
2021-01-19,44.1272449088042,44.5080448079545,43.8008494420717,44.2904443714912,18946300,43.5264472961426
2021-01-20,44.4173799769691,44.5805759810145,44.1181798091623,44.3176465877001,15814200,43.5531768798828
2021-01-21,43.9731140044007,44.6712442706415,43.7373833686536,44.5443121238053,22602300,43.7759323120117
2021-01-22,44.2813792718493,44.3720441028348,43.7555135679374,44.1363134670877,13960700,43.3749732971191
2021-01-25,43.9731140044007,44.5443121238053,43.8099145417136,44.3992463190437,16328400,43.633373260498
2021-01-26,44.5624457817307,45.523505441286,44.3176465877001,45.4147069523751,23562200,44.6313133239746
2021-01-27,44.852577391254,45.5416390992114,43.8099145417136,43.900579372699,24670000,43.1433029174805
2021-01-28,45.3331072210316,47.4093643618288,45.1336404424938,46.783765268648,29163100,45.9767570495605
2021-01-29,45.614173730913,46.4211024860647,44.8707110491794,44.9432422222394,27480200,44.1679878234863
2021-02-01,45.2061750741954,45.6595061464057,44.5171099075964,45.4691079261513,16865700,44.6847801208496
2021-02-02,45.6504375881222,46.6749667797371,45.3965732944497,46.4029688281393,17361400,45.6025276184082
2021-02-03,46.4664349015574,46.7202991952299,45.7139036615403,45.7592395356746,17253300,44.9698944091797
2021-02-04,45.6323073888384,46.6931004376626,45.5416390992114,46.6477680221698,18708100,45.8431053161621
2021-02-05,47.0194993630366,47.209897583291,46.185368391676,46.3395027547212,14203000,45.5401573181152
2021-02-08,46.2941703392285,47.2189661415745,46.2579030233776,47.0104308047531,14767100,46.1995124816895
2021-02-09,47.1464315098729,48.0440285546516,46.5661682908263,47.799229360621,15090000,46.9747009277344
2021-02-10,48.0893609701443,48.1074946280697,47.1826988257237,47.8264281181883,16432700,47.0014419555664
2021-02-11,47.9805590225919,48.3341601641749,47.6088276817251,48.2616255324733,11176400,47.429126739502
2021-02-12,48.3432252638168,48.5970895574892,48.0077612388008,48.2616255324733,10113300,47.429126739502
2021-02-16,48.0530936542935,48.2616255324733,47.636029897934,47.9080278495319,10818000,47.0816307067871
2021-02-17,47.8082944602629,48.2797591903987,47.5181628507397,48.0440285546516,10978500,47.2152709960938
2021-02-18,47.7629620447702,47.9352266070992,47.3821621456199,47.6541635558594,14533500,46.8321380615234
2021-02-19,47.5181628507397,47.6904274130686,46.9378996316931,47.2370963408583,15143500,46.4222679138184
2021-02-22,47.1192327523056,47.9261615074573,46.9741669475439,47.5997625820832,13478300,46.778678894043
2021-02-23,47.8717605336811,48.4338900948022,47.2189661415745,48.3613589217422,18276000,47.5271377563477
2021-02-24,47.6632286555013,48.5336234840711,47.6632286555013,48.4157598955184,19295800,47.5805931091309
2021-02-25,48.134693385637,48.4248249951603,47.1010990943802,47.3640319463361,22603700,46.5470161437988
2021-02-26,47.3912307039034,48.470157410653,47.0466981206039,47.799229360621,22782600,46.9747009277344
2021-03-01,48.2525604328314,49.6034850911788,47.9442951653827,49.3677544554317,17367300,48.5161781311035
2021-03-02,49.2408223085955,49.6669511645969,49.0232218721323,49.1864213348193,14983100,48.3379669189453
2021-03-03,48.8872211670125,49.6850848225223,48.63335687334,48.7149566046836,22761200,47.8746376037598
2021-03-04,48.7965563360271,50.0930834792399,48.5970895574892,48.896289725296,28187000,48.0528335571289
2021-03-05,49.5853514332534,50.1112171371653,48.896289725296,49.9480176744783,22052700,49.0864295959473
2021-03-08,49.7032184804477,50.6189491831519,49.567217775328,50.3016153574197,25302400,49.4339256286621
2021-03-09,50.2925502577778,50.8818785764662,49.9661513324037,50.3832150887632,25293200,49.5141181945801
2021-03-10,50.8637449185408,52.3053378665153,50.5645482093756,51.8701404522304,23595800,50.9753913879395
2021-03-11,51.3352096486765,52.3144064247988,51.3261445490346,51.5800088427071,17490200,50.6902618408203
2021-03-12,51.5437415268563,52.0333399149174,50.9634783078097,51.7613419633196,18368400,50.8684768676758
2021-03-15,51.8882741101558,52.2146730355299,51.253609917333,52.1602720617537,14733100,51.2605209350586
2021-03-16,52.2146730355299,53.1213351799505,52.015206256992,52.6226716922475,15151700,51.7149467468262
2021-03-17,52.0424084732009,52.4776058874858,51.2808121335419,52.1330733041863,19237300,51.2337875366211
2021-03-18,51.3896106224528,51.7885407208869,50.591746966943,50.6552130403611,18937700,49.7814254760742
2021-03-19,50.3378826732705,50.8093474034062,50.1112171371653,50.2834816994943,33957100,49.4161071777344
2021-03-22,50.5010821359575,51.2445448176911,50.0930834792399,51.1085441125714,18293000,50.226936340332
2021-03-23,51.1901438439149,51.4258779383036,50.7730800875554,50.9000122343916,14716600,50.0220069885254
2021-03-24,50.8184125030481,51.2354762594076,50.6461479407192,50.7005454558538,15751200,49.8259735107422
2021-03-25,50.9272109919589,51.2264111597657,50.256282941927,51.0450780391533,17462700,50.1645622253418
2021-03-26,50.9544132081678,51.2808121335419,48.8328236518779,50.0296174058218,24127300,49.166618347168
2021-03-29,49.8936167007021,50.4285475042559,49.1138867031177,50.0386825054637,20468200,49.1755256652832
2021-03-30,50.2109505264343,50.3378826732705,49.4674878447007,49.8482842852094,12201700,48.9884147644043
2021-03-31,49.6669511645969,49.7485508959404,48.9325570411468,49.0594891879831,21976300,48.2132301330566
2021-04-01,49.5218853598353,49.9389525748364,49.1682876768939,49.6397524070296,16665000,48.7834777832031
2021-04-05,49.4856215026261,49.9752164320456,49.3677544554317,49.6850848225223,14837900,48.8280296325684
2021-04-06,49.5302475436616,50.1404934890431,49.311649854955,49.9492226829826,15551900,49.0876007080078
2021-04-07,50.1860336607967,50.2042504243967,49.4027336729545,49.7306249942759,17331800,48.8727798461914
2021-04-08,49.7124117051684,49.757951876922,49.2752163277551,49.484707371908,10780300,48.6311111450195
2021-04-09,49.0019718227411,49.0748388771408,47.7814764574856,48.7924842530806,18205900,47.9508209228516
2021-04-12,48.6922937905273,48.9108914792339,48.3826157583134,48.5647799198202,14826200,47.7270431518555
2021-04-13,48.7196206731733,49.1750293396941,48.5101296290204,49.0748388771408,15783000,48.2283172607422
2021-04-14,48.746944081327,49.0748388771408,48.4099426409595,48.5465631562203,13334600,47.7091407775879
2021-04-15,48.9199981237877,49.6395446507687,48.7378339622809,49.311649854955,18330600,48.4610366821289
2021-04-16,50.0949533172895,50.5503619838103,49.7215183497222,50.1951437798429,19244100,49.3292961120605
2021-04-19,50.0129796183361,50.1040599618433,49.1021622852945,49.311649854955,17005200,48.4610366821289
