"date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,176,176.880004882812,173.410003662109,175.850006103516,436700,175.850006103516
2021-01-05,176,177.869995117188,173.949996948242,177.25,633500,177.25
2021-01-06,177.570007324219,180.710006713867,175.550003051758,178.580001831055,601300,178.580001831055
2021-01-07,178.199996948242,180.889999389648,178.059997558594,180.100006103516,1041800,180.100006103516
2021-01-08,193.720001220703,200.570007324219,189.020004272461,191.240005493164,1806500,191.240005493164
2021-01-11,189.350006103516,193.410003662109,186.949996948242,190.350006103516,452700,190.350006103516
2021-01-12,190.029998779297,193.429992675781,189.830001831055,192.970001220703,406300,192.970001220703
2021-01-13,191.460006713867,191.899993896484,189.360000610352,191.710006713867,482500,191.710006713867
2021-01-14,193.809997558594,198.070007324219,192.5,193.429992675781,519400,193.429992675781
2021-01-15,192.570007324219,195.869995117188,190.270004272461,195.100006103516,513500,195.100006103516
2021-01-19,195.399993896484,198.669998168945,195.199996948242,196.800003051758,739800,196.800003051758
2021-01-20,198.75,199.800003051758,197.470001220703,198.649993896484,731800,198.649993896484
2021-01-21,199.029998779297,201.070007324219,197.970001220703,201,671700,201
2021-01-22,199.199996948242,204.550003051758,198.520004272461,204.320007324219,833900,204.320007324219
2021-01-25,209.460006713867,211.009994506836,203.850006103516,207.25,1197700,207.25
2021-01-26,208.419998168945,210.559997558594,204.220001220703,208.559997558594,1827100,208.559997558594
2021-01-27,203.5,208.550003051758,196.380004882812,201.220001220703,3259400,201.220001220703
2021-01-28,203.899993896484,203.910003662109,198.199996948242,201.350006103516,666200,201.350006103516
2021-01-29,201.169998168945,202.270004272461,195.559997558594,195.949996948242,701400,195.949996948242
2021-02-01,195.570007324219,198.639999389648,194.130004882812,196.350006103516,904900,196.350006103516
2021-02-02,193.300003051758,195.360000610352,190.639999389648,194.190002441406,812600,194.190002441406
2021-02-03,194.690002441406,196.259994506836,192.440002441406,194.910003662109,482700,194.910003662109
2021-02-04,195.279998779297,199.160003662109,194.589996337891,199.080001831055,737000,199.080001831055
2021-02-05,199.080001831055,201.270004272461,196.820007324219,199.139999389648,525500,199.139999389648
2021-02-08,200,205.860000610352,200,205.789993286133,451100,205.789993286133
2021-02-09,204.979995727539,206.270004272461,203.289993286133,205.339996337891,487000,205.339996337891
