"date","Open","High","Low","Close","Volume","Adjusted"
2017-11-01,123.871209030887,123.917439353875,122.623074955282,123.399693594438,1749600,112.966430664062
2017-11-02,123.824978707898,125.470690739701,122.928178157989,124.527645759289,2167900,113.999008178711
2017-11-03,124.305748673453,124.564621553172,122.844957933604,123.261016732986,1088800,112.839462280273
2017-11-06,123.473659289717,123.686301846447,122.79874171813,123.371958222147,734600,112.941032409668
2017-11-07,123.871209030887,124.573876082278,123.344222849857,123.630831101866,1495200,113.178016662598
2017-11-08,123.778762492424,124.39820931943,123.371958222147,123.445923917426,1565000,113.008743286133
2017-11-09,123.076095441033,124.888219706577,122.447408192434,124.379714368732,1353100,113.863594055176
2017-11-10,123.898944403177,125.424460416712,123.288752105277,125.313504820037,2107100,114.71842956543
2017-11-13,124.962185401856,125.221058281574,123.150061136311,123.261016732986,2742700,112.839462280273
2017-11-14,122.82647709042,123.871209030887,121.753995670149,123.760267541725,1812200,113.296524047852
2017-11-15,123.076095441033,124.074611166025,122.734016444443,123.621590680274,1837900,113.169586181641
2017-11-16,123.316487477567,123.482899711309,120.801710268146,120.940387129597,2375800,110.715034484863
2017-11-17,120.810950689738,120.921892178899,119.932630983013,120.117538167453,2372100,109.961753845215
2017-11-20,120.136033118151,120.39490599787,119.072792119472,119.978861306001,1565600,109.834800720215
2017-11-21,120.505847487031,121.143789264735,120.20999881343,120.773974895855,1128600,110.562713623047
2017-11-22,120.626043505298,120.903411335715,119.932630983013,120.200744284324,779700,110.037948608398
2017-11-24,120.219239235022,120.431881791752,119.821689493852,120.034332050582,305400,109.885589599609
2017-11-27,119.988101727593,121.014352824876,119.877160238432,120.63528392689,1349500,110.435737609863
2017-11-28,120.459617164042,123.140820714719,120.191503862731,122.974394373464,1821300,112.577087402344
2017-11-29,123.686301846447,124.841989383588,123.020624696452,124.379714368732,1772300,113.863594055176
2017-11-30,125.008415724844,126.18258410517,123.723291747843,125.341254299841,2193900,114.74382019043
2017-12-01,125.979181970032,126.145608311287,123.982164627562,125.932965754557,2548800,115.285484313965
2017-12-04,126.127113360589,127.54167377745,125.563137278164,126.071642616009,2188000,115.412467956543
2017-12-05,125.387470515316,126.894491578153,124.925195500459,125.110116792413,1463900,114.532218933105
2017-12-06,125.479931161293,125.877480902463,124.915955078867,125.147092586295,1044800,114.56608581543
2017-12-07,124.629346826858,124.943690451157,123.843473658596,124.083865695131,1081200,113.592765808105
2017-12-08,124.334829268111,124.381308941844,123.451772201606,124.325539006806,1085300,113.814002990723
2017-12-11,124.483558550614,124.548632930561,123.200793310332,123.777115734131,1068700,113.311912536621
2017-12-12,123.461076646516,125.11565090945,123.405292527873,124.883266724391,1404700,114.324554443359
2017-12-13,124.901847247,124.901847247,123.832885669169,124.148924756784,1328600,113.652328491211
2017-12-14,124.557923191866,124.715942735674,122.559424873796,123.237982722761,1278700,112.818389892578
2017-12-15,123.842175930473,125.812803464629,123.544731549072,125.385210323333,3170700,114.784072875977
2017-12-18,126.045187649688,127.616092826462,125.199305812007,125.68266888834,1692800,115.05640411377
2017-12-19,126.426286933646,126.984014651231,125.422385552156,125.989403531046,1393000,115.337181091309
2017-12-20,126.835285368727,126.835285368727,125.301555420777,125.729134378468,1070200,115.098892211914
2017-12-21,126.305456802266,126.602901183668,122.178311406234,124.966921626947,937400,114.401145935059
2017-12-22,125.208596073311,125.357325355814,124.47426828931,124.920441953214,878600,114.358604431152
2017-12-26,125.394500584638,126.054477910993,124.706652474369,125.282960714563,564600,114.690467834473
2017-12-27,125.422385552156,125.617594508393,124.827482605748,125.273670453258,945400,114.681953430176
2017-12-28,125.719844117163,126.138132813549,125.292250975867,126.100957584726,698700,115.439315795898
2017-12-29,126.435591378555,126.872474781156,125.747729084682,126.082362878512,827600,115.422264099121
2018-01-02,126.695860531134,126.695860531134,122.196906112448,122.680255005176,2388800,112.307792663574
2018-01-03,122.178311406234,123.423887234087,122.178311406234,123.070658734043,1308100,112.66520690918
2018-01-04,123.79569625674,124.325539006806,123.03348350522,123.070658734043,1195500,112.66520690918
2018-01-05,123.237982722761,123.237982722761,122.113237026287,122.847578993893,1144100,112.460990905762
2018-01-08,122.847578993893,123.070658734043,121.862272318618,122.187601667538,1343300,111.856819152832
2018-01-09,123.247272984065,124.734537441888,122.884754222717,123.13573311399,2120800,112.724792480469
2018-01-10,123.163618081509,123.646981157842,122.531539906278,122.80109932016,1171700,112.418418884277
2018-01-11,122.782504613946,123.516846581553,122.382810623774,123.014888799006,1046500,112.614128112793
2018-01-12,123.674866125361,125.478169670799,122.726734678909,125.23648104083,2010100,114.647911071777
2018-01-16,125.580419279569,126.44488163986,124.948326920733,125.970823008437,1809300,115.320182800293
2018-01-17,126.974724389926,127.718342435232,125.980113269741,127.21639883629,1730100,116.460433959961
2018-01-18,127.402303347617,127.997206294025,126.584306477454,127.662572500195,1561200,116.868865966797
2018-01-19,128.052976229062,128.266779891512,127.058379292482,128.136645315223,1628100,117.302856445312
2018-01-22,127.774126553875,129.53095042558,127.643991977586,129.53095042558,2922500,118.579315185547
2018-01-23,134.169329681859,136.604725586134,132.72854489777,135.954038521083,5048100,124.459327697754
2018-01-24,136.558245912401,137.617917228928,135.963342965993,137.218209055151,2377500,125.616622924805
2018-01-25,137.041594805129,138.389434425358,136.595421141224,138.008320957795,2213500,126.339912414551
2018-01-26,138.872783318086,139.607125285693,137.813112001559,138.8913780243,2538400,127.148300170898
2018-01-29,138.984337371766,139.142356915574,138.091975860351,138.463799066609,1866500,126.75691986084
2018-01-30,138.212820175336,139.820914764538,137.571437555195,138.240705142855,2397400,126.552665710449
2018-01-31,137.859591675292,139.597820840783,137.311168402617,139.356146394419,2083600,127.573768615723
