"date","Open","High","Low","Close","Volume","Adjusted"
2019-01-02,120.437040928262,122.129251417706,119.373359861507,120.088928465952,644400,115.390365600586
2019-01-03,119.199303630352,119.905200394885,116.994596287354,117.226676180529,383600,112.640106201172
2019-01-04,118.628790492231,120.640105301701,118.067941816569,119.94388037708,425300,115.250968933105
2019-01-07,120.166281052891,120.920529639532,118.947894812257,119.731144163729,465900,115.046562194824
2019-01-08,120.42736908835,121.897171524531,118.860863007953,121.761795275572,526100,116.997764587402
2019-01-09,122.332315791145,122.622404591436,121.133258475431,122.16792402245,538600,117.388000488281
2019-01-10,121.355666528694,122.400003915625,120.959202244275,121.964859649011,514100,117.192893981934
2019-01-11,121.365338368606,122.661084573631,121.268642101842,122.545052004496,345600,117.750366210938
2019-01-14,121.665099008808,122.786796360131,121.297650244126,122.264627666665,446600,117.480926513672
2019-01-15,122.825468964875,124.827111934433,122.458020200192,124.546694974055,369500,119.673713684082
2019-01-16,124.508007614406,125.948809285756,123.502357587123,125.755416752229,551800,120.835144042969
2019-01-17,125.465320574486,126.606346850728,125.0108400055,125.223576218851,409500,120.324142456055
2019-01-18,125.890793001188,126.68370681512,124.624054938446,126.548330566161,627600,121.597038269043
2019-01-22,126.432297997025,126.558009783525,124.52735129423,125.252584361135,622800,120.351982116699
2019-01-23,125.774760432053,126.857770423728,125.358952467811,125.987481890499,409300,121.058128356934
2019-01-24,126.055177392431,126.944794850579,125.910136681012,126.819083064079,274000,121.85718536377
2019-01-25,127.834412308727,128.327580237361,126.877114103552,128.076156664362,308500,123.065063476562
2019-01-28,127.186539206214,128.076156664361,126.625690530552,128.008475917334,281400,123.000030517578
2019-01-29,128.221212130685,128.530637233347,125.552345001338,126.80941860162,555500,121.84789276123
2019-01-30,127.234891028322,128.927101517766,126.306586210526,128.666013482307,413900,123.631858825684
2019-01-31,128.443612806496,129.410590229035,127.292907312889,129.139837731117,852300,124.087142944336
2019-02-01,129.130158513752,130.657984611953,128.230876593145,130.561295722642,623500,125.452995300293
2019-02-04,130.861056362844,131.354209536574,128.878749695658,131.131808860763,465700,126.001159667969
2019-02-05,131.770017500816,132.214818852438,130.851391900385,131.305857714466,678600,126.168426513672
2019-02-06,124.827111934433,129.545966477995,121.839155239963,127.689371597308,1175900,122.69344329834
2019-02-07,127.099514779362,128.356588379644,126.664377890201,127.428283561849,573800,122.442558288574
2019-02-08,126.848091206363,128.288892877713,126.606346850728,128.288892877713,478600,123.269462585449
2019-02-11,128.82073341109,129.323565802184,126.964138530403,127.089835561998,659300,122.117347717285
2019-02-12,127.689371597308,129.207518478144,127.312250992713,128.327580237361,745900,123.306663513184
2019-02-13,129.052813304265,129.884414477845,128.840077090914,129.120494051293,464200,124.068565368652
2019-02-14,129.081821446549,130.251855865075,127.931115952942,127.99879669997,510300,122.990760803223
2019-02-15,128.81106894863,129.66199904713,128.395260984388,129.371902869387,1596800,124.310127258301
2019-02-19,129.265534762712,129.574974620278,128.395260984388,128.453277268956,666100,123.427459716797
2019-02-20,129.101150371469,129.101150371469,127.602347170456,128.443612806496,547600,123.418174743652
2019-02-21,128.240541055605,128.288892877713,126.935130388119,127.28324285043,474300,122.303192138672
2019-02-22,127.873099668375,128.259884735429,127.205882886038,128.182524771037,649000,123.167297363281
2019-02-25,129.101150371469,129.101150371469,127.583003490632,127.931115952942,391700,122.92569732666
2019-02-26,128.066492201902,129.149502193576,127.302571775349,128.501629091064,425600,123.473922729492
2019-02-27,127.950459632766,128.627340877563,127.670027917484,128.453277268956,366600,123.427459716797
2019-02-28,128.569666203581,129.558966228112,128.317498071609,128.637566161882,553700,123.604515075684
2019-03-01,129.694751345246,129.840230113795,128.753949176721,129.73354075037,412200,124.657623291016
2019-03-04,130.160298204068,130.305791772084,127.822840659609,128.977021554984,447800,123.930702209473
2019-03-05,129.326185398967,129.655947140655,128.715159771597,128.99642365728,348000,123.949333190918
2019-03-06,129.035213062403,129.355281152677,127.832549110491,127.851951212787,308800,122.849662780762
2019-03-07,127.483385266508,127.832549110491,126.367993776256,127.056627812809,440900,122.085441589355
2019-03-08,126.154629848875,127.444581061916,125.79575755401,127.376695903083,361000,122.392990112305
2019-03-11,127.444581061916,129.471678966983,127.415485308207,129.442583213274,357700,124.378074645996
2019-03-12,129.801440708671,130.490059945756,129.364989603559,130.266987567493,334600,125.170188903809
2019-03-13,130.93621950175,132.313472775388,130.286389669789,131.615145087421,613900,126.465629577637
2019-03-14,131.692738697136,132.788728085092,130.751936528611,131.750930204555,536700,126.596069335938
2019-03-15,131.906117423985,133.419155814757,131.721834450846,133.108796175365,727100,127.900787353516
2019-03-18,133.82651116616,134.864309046696,132.924513202226,133.972004734176,714300,128.730285644531
2019-03-19,134.650930319847,134.650930319847,132.633540865662,132.856613243925,427200,127.658515930176
2019-03-20,132.497755748527,132.691732373081,130.422174786923,130.994411009169,388800,125.869155883789
2019-03-21,130.557959904057,133.942908980466,130.208796060074,133.719821802735,464300,128.487930297852
2019-03-22,133.487055773058,133.681032397612,131.605451436007,131.683045045722,333600,126.530838012695
2019-03-25,131.198096084605,131.624853538303,130.75193652861,131.110794024008,340700,125.980972290039
2019-03-26,132.01280678741,133.263968595327,131.789734409147,133.03120256565,338200,127.826248168945
2019-03-27,133.128183478193,133.845913268456,132.226185514259,133.467653670763,260600,128.245635986328
2019-03-28,133.95260263188,134.447245244412,133.457960019349,134.010794139299,348800,128.767471313477
2019-03-29,135.00009416383,135.048592019836,133.923506878171,134.563643058718,367000,129.298751831055
2019-04-01,135.145572932378,136.222160218038,134.476340998121,136.115470854614,349600,130.789840698242
2019-04-02,136.086375100904,137.73519860881,135.164975034674,137.512126230547,495600,132.131881713867
2019-04-03,137.91948158195,138.860283750475,137.240555996279,138.297741179643,495000,132.886734008789
2019-04-04,138.433526296777,138.93787736019,137.017483618016,137.483030476838,398000,132.103912353516
2019-04-05,137.725504957396,138.423832645363,137.230862344865,137.677007101391,310500,132.290283203125
2019-04-08,137.463628374542,137.463628374542,136.183370812915,137.114464530558,276100,131.749755859375
2019-04-09,136.357945335172,137.473336825424,136.357945335172,136.949583659715,264500,131.591354370117
2019-04-10,137.017483618016,138.317143281939,136.794396440285,137.783696464816,318600,132.392822265625
2019-04-11,138.317143281939,138.899087955067,137.609121942558,138.821494345352,331700,133.389984130859
2019-04-12,139.24825179905,139.830181672711,138.685709228218,139.781683816705,431200,134.312606811523
2019-04-15,139.762296513877,140.625505072688,139.219141245873,139.723492309286,476400,134.256698608398
2019-04-16,139.956273138431,140.053254050974,139.09306457962,139.510113582437,321000,134.051666259766
2019-04-17,139.849583775006,139.85927742642,139.209447594459,139.500419931023,305700,134.042343139648
2019-04-18,139.451922075018,139.451922075018,138.414138993949,139.180351840749,266200,133.734832763672
2019-04-22,138.705096531045,140.266632777823,138.113458206503,140.150249762984,213000,134.666778564453
2019-04-23,140.518815709263,142.13854346346,139.975675240727,141.963954141734,437100,136.409545898438
2019-04-24,142.342213739427,143.137537139405,141.837877475482,142.419807349142,437800,136.847564697266
2019-04-25,142.439209451438,143.05994352969,141.576000892627,142.865966905136,271100,137.276275634766
2019-04-26,142.895062658846,143.680677607942,142.468305205148,143.680677607942,302200,138.059020996094
2019-04-29,143.777673319952,144.320813788489,143.205422298238,144.146224466764,344900,138.506393432617
2019-04-30,144.514790413043,146.250901182078,143.767964869071,144.572981920462,470600,138.916427612305
2019-05-01,141.023151973209,142.031854100035,135.02918991754,136.454941047183,1204500,131.116073608398
2019-05-02,136.1057772032,137.395743215709,134.224172866149,134.631528217551,764300,129.363983154297
2019-05-03,135.291066500394,135.291066500394,132.633540865662,133.438557917053,568600,128.217666625977
2019-05-06,131.925519526281,133.942908980466,131.925519526281,133.778013310155,292700,128.543869018555
2019-05-07,132.856613243925,133.448251568467,130.363983279504,130.945913153164,652800,125.822593688965
2019-05-08,130.732534426315,131.256287592024,129.782038606375,130.363983279504,432800,125.263412475586
2019-05-09,129.355281152677,130.237891813783,127.94893212533,129.879034318386,418700,124.797439575195
2019-05-10,129.297089645258,130.926525850336,127.89074061791,130.713147123487,289400,125.598899841309
2019-05-13,129.054615164699,130.470672642928,128.472685291039,128.947925801274,595400,123.902755737305
2019-05-14,129.723847098956,131.9837110337,129.510468372107,131.139904577185,555600,126.008972167969
2019-05-15,130.354274828622,131.683045045722,130.354274828622,130.771338630906,438800,125.654808044434
2019-05-16,131.130196126304,132.827517490215,131.042908865175,132.003113135996,407800,126.838394165039
2019-05-17,130.96531525546,132.594751460538,130.703438672605,131.663642943426,404400,126.512191772461
2019-05-20,130.75193652861,132.294070673092,130.218489711488,131.595742985125,368000,126.446975708008
2019-05-21,132.197089760549,133.428864265639,132.13889825313,132.575349358242,407200,127.38826751709
2019-05-22,132.526715102161,133.499459595399,131.573414811898,131.952784570544,363100,126.790016174316
2019-05-23,130.921677782577,131.981965717909,128.295270619415,128.674640378062,403700,123.64013671875
2019-05-24,129.77384640515,130.980040077307,128.32445176678,128.878923252519,348700,123.836433410645
2019-05-28,129.375017600626,130.299121900621,127.293344978813,127.390625365298,525700,122.406387329102
2019-05-29,127.283622877326,127.974263155499,125.698044603619,127.857538566039,375500,122.855018615723
2019-05-30,127.993722201376,128.927548602859,127.196064592328,128.616278083332,256400,123.584106445312
2019-05-31,127.915900860769,128.840005160764,126.913975220166,127.643533590095,376900,122.649398803711
2019-06-03,127.867260667526,128.013181247254,126.281697236723,127.137702297598,444000,122.163360595703
2019-06-04,128.3925510059,129.083191284074,126.661066995369,129.054010136709,284700,124.004676818848
2019-06-05,129.900293096097,130.91195568109,128.771920764547,129.958670233729,346000,124.873947143555
2019-06-06,129.71548411042,129.997573482582,129.044288035221,129.744665257785,250300,124.668334960938
2019-06-07,130.406124388593,132.351613375069,130.406124388593,131.699876345748,258600,126.547050476074
2019-06-10,132.516978157771,133.587003037494,132.273792034461,133.188174232969,210200,127.977081298828
2019-06-11,133.732908774318,134.170640827694,132.020883809665,133.061712699119,214000,127.855560302734
2019-06-12,133.188174232969,135.10448207208,132.419712614189,134.812655755528,288900,129.538040161133
2019-06-13,135.318487048025,135.551951069847,133.548084945738,134.20955891945,405200,128.958526611328
2019-06-14,134.09283432999,134.705653267556,133.694005525466,134.053916238235,2e+05,128.808959960938
2019-06-17,134.608387723974,135.444948581874,133.207633278847,133.353539015671,203200,128.136032104492
2019-06-18,134.764015562286,134.764015562286,132.594799498378,133.596725138981,453700,128.369659423828
2019-06-19,134.122015477355,134.579206576609,132.867166769052,134.423563895394,423700,129.164169311523
2019-06-20,134.861295948771,136.12586675856,134.15119662472,134.841836902893,324400,129.566070556641
2019-06-21,134.958576335256,135.036397675863,133.207633278847,133.596725138981,411700,128.369659423828
2019-06-24,133.917732602898,133.946913750263,132.925529063782,133.178452131482,358700,127.967742919922
2019-06-25,133.100630790875,133.149270984117,131.904159220205,131.952784570544,226200,126.790016174316
2019-06-26,132.730983133715,133.655087433711,130.717409751023,130.746590898388,391900,125.63102722168
2019-06-27,131.359409835953,131.74851653899,130.707672806632,130.873037589334,480400,125.75252532959
2019-06-28,131.320506587101,132.205707638244,129.929489086365,130.269940753256,887900,125.173049926758
2019-07-01,132.867166769052,133.548084945738,131.62205500514,132.70180198635,376300,127.509735107422
2019-07-02,132.993628302902,133.090908689387,131.164863905886,132.234888785609,469600,127.061103820801
2019-07-03,132.429434715676,133.869092409655,131.68041729987,133.859370308168,205400,128.622039794922
2019-07-05,133.149270984117,134.005276044992,131.787419787842,133.411901310401,239000,128.19206237793
2019-07-08,132.76016428108,133.548084945738,131.972243616422,132.409975669798,417300,127.229354858398
2019-07-09,132.234888785609,133.022809450267,131.612332903653,132.954710211147,281400,127.75276184082
2019-07-10,133.275717675064,133.752367820196,132.789345428445,133.655087433711,370500,128.425750732422
2019-07-11,134.0830973856,135.211484560052,133.90801050141,135.10448207208,332400,129.818435668945
2019-07-12,135.639494511941,136.466318425452,135.600576420186,136.096685611195,397800,130.77180480957
2019-07-15,136.086948666805,137.156973546528,135.795137193156,136.670601299909,322000,131.323272705078
2019-07-16,137.040248957068,137.127792399163,136.028586372075,136.631698051057,261500,131.285888671875
2019-07-17,136.952690672071,137.643345793147,136.349593835992,137.20561373977,216100,131.837371826172
2019-07-18,136.962427616461,139.160824827733,135.87294369086,138.71337067287,401200,133.286087036133
2019-07-19,139.053822339761,140.43511773901,137.691985986389,137.740626179632,442500,132.351425170898
2019-07-22,137.896254017943,138.197817278886,134.754293460798,135.055841878837,419400,129.771667480469
2019-07-23,135.960501975858,136.028586372075,134.238740066814,135.065578823228,329300,129.780990600586
2019-07-24,134.540288484854,135.600576420186,131.74851653899,132.769901225471,560500,127.575164794922
2019-07-25,132.769901225471,134.365201600664,132.312710126217,134.238740066814,406000,128.986557006836
2019-07-26,134.98775748262,136.913787423218,134.98775748262,136.437137278087,368800,131.09895324707
2019-07-29,136.30095364275,137.2639760345,135.727037954036,137.166695648015,301200,131.799942016602
2019-07-30,136.874884174366,137.07915220592,132.302973181826,135.328209149512,344200,130.033355712891
2019-07-31,135.386571444242,136.933246469096,135.055841878837,135.892402736738,520800,130.575500488281
2019-08-01,136.009142169101,137.584983498417,132.419712614189,136.641420152544,354100,131.29524230957
2019-08-02,136.476055369842,136.476055369842,133.732908774318,134.98775748262,264600,129.706253051758
2019-08-05,133.324357868306,134.034457192357,129.657106972787,130.153216163796,607900,125.060852050781
2019-08-06,130.863315487847,132.312710126217,130.464486683323,132.166789546489,381100,126.995666503906
2019-08-07,130.493667830688,134.229017965327,130.104575970554,133.343816914184,403800,128.126663208008
2019-08-08,133.635643230736,137.13751450065,131.330228688588,136.981886662338,297100,131.622375488281
2019-08-09,136.719241493151,137.38070062396,135.367127241267,136.787325889369,221800,131.435424804688
2019-08-12,136.106407712683,136.865147229976,134.190099873572,134.550025429244,202600,129.285690307617
2019-08-13,134.452745042759,136.913787423218,134.20955891945,136.388511927747,234000,131.052200317383
2019-08-14,134.433285996881,135.386571444242,133.752367820196,134.413826951004,383800,129.15478515625
2019-08-15,134.871018050258,139.656934018742,134.608387723974,138.071355745036,724700,132.669204711914
2019-08-16,139.102462533003,140.084929127728,137.954631155576,138.051896699158,623600,132.650497436523
2019-08-19,139.647197074352,140.065484924754,137.069430104433,137.672526940512,590500,132.285995483398
2019-08-20,137.536343305174,138.723092774357,136.330134790114,136.933246469096,680200,131.575637817383
2019-08-21,139.170561772124,141.88451237738,136.874884174366,138.479906651047,779500,133.061798095703
2019-08-22,138.800914114964,139.851479948809,137.857350769091,139.024641192396,334000,133.585189819336
2019-08-23,138.353445117197,140.016844731511,134.618109825461,135.065578823228,357900,129.780990600586
