"date","Open","High","Low","Close","Volume","Adjusted"
2017-11-01,53.5369278896151,53.6142114046228,52.9862957429687,53.1988217241589,7544500,50.4487571716309
2017-11-02,53.2761052391665,53.4403271809364,52.7351316893556,53.2471220784982,7250300,50.4945640563965
2017-11-03,53.2761052391665,53.8267373858129,53.1698422485714,53.8170751038965,9448200,51.0350608825684
2017-11-06,53.411347705349,54.2228061875249,53.2664429572501,54.1358640756817,9332200,51.3373641967773
2017-11-07,53.8557168614003,54.1165431969298,53.1505213698195,53.2761052391665,7774700,50.5220603942871
2017-11-08,53.1312004910676,53.8750377401523,53.0249375004725,53.8653754582359,7079400,51.0808563232422
2017-11-09,53.6142114046228,54.4353284836342,53.4306685841009,54.2228061875249,10958500,51.4198150634766
2017-11-10,53.9813007307473,54.5705746348975,53.7301329920534,54.1841644300211,7535700,51.383171081543
2017-11-13,53.7687747495572,54.1841644300211,53.7687747495572,54.0102802063348,10106100,51.2182807922363
2017-11-14,53.8170751038965,54.2711065418642,53.6431908802102,54.077901439426,5037500,51.2824020385742
2017-11-15,54.0585805606741,54.9376602759413,53.2084840060752,54.7058171010801,6610500,51.8778457641602
2017-11-16,54.6961548191637,55.3337290776533,54.4932911198899,55.2854287233139,8233300,52.4274978637695
2017-11-17,56.5509186434575,57.5072781886515,56.3866930166068,57.1788306200308,15475500,54.223030090332
2017-11-20,56.6378607553007,57.478298713064,56.0099450936467,57.2367932562865,8480600,54.2779846191406
2017-11-21,57.0242672750963,57.3816980043853,56.9276665664176,57.372035722469,9057800,54.4062423706055
2017-11-22,57.1691720231952,57.3237353681296,56.9373251632532,57.0629090326001,8501300,54.1131019592285
2017-11-24,56.9952877995089,57.3333939649652,56.9083456876657,57.3044144893777,3400400,54.3421249389648
2017-11-27,57.1884929019471,57.6715038155023,57.1595097412788,57.603882582411,7891600,54.6261100769043
2017-11-28,56.7634409395668,57.5748994217428,56.5509186434575,57.5555822280717,8665300,54.5803031921387
2017-11-29,57.7004832910897,58.5699044095213,57.7004832910897,58.3090780739919,12022800,55.2948455810547
2017-11-30,58.2124736802323,59.1301951530033,58.1545147290574,58.3670370251667,12551200,55.3498153686523
2017-12-01,58.5608830523998,58.5705774242604,57.4171948932586,58.0375015888334,10113500,55.0373039245605
2017-12-04,58.4155007503668,58.8322700047034,58.124732448981,58.2507297046125,7513200,55.2395172119141
2017-12-05,58.7838092373591,58.9291915393922,57.8145791011937,58.5608830523998,8862900,55.5336456298828
2017-12-06,58.5511923778588,58.9776523067365,57.863039868538,57.8824249149397,7862200,54.8902549743652
2017-12-07,58.0181165424317,59.1811934452941,57.8145791011937,58.7353447726952,6113300,55.6990776062012
2017-12-08,58.6384232380064,59.4816524212209,58.4348857967684,59.4138066074749,6065200,56.3424758911133
2017-12-11,59.4816524212209,60.3055002553532,59.4138066074749,60.0050375821069,9017800,56.9031219482422
2017-12-12,59.9081160474182,60.6059592312799,59.7530393735245,60.2570357906893,7358000,57.1421089172363
2017-12-13,60.3055002553532,62.4765736898647,60.1116534886562,62.3215007132906,16072600,59.0998687744141
2017-12-14,62.447497968922,62.8545728513981,62.0791931792492,62.5444195036107,13055100,59.3112525939941
2017-12-15,62.8933429442014,63.0678046644967,62.176114713938,62.7964214095127,15659300,59.5502433776855
2017-12-18,62.9321130370047,63.0774990363573,62.4087278761187,62.8158027585948,12652000,59.5685997009277
2017-12-19,63.1453448501034,63.1841149429067,62.2051904348807,62.2633418767661,8212500,59.0446929931641
2017-12-20,62.4087278761187,62.515343782668,61.6236538321092,61.6333445066503,12468600,58.4472694396973
2017-12-21,62.31180634143,62.9805775016686,61.3522668798056,62.7770326657915,14352300,59.5318412780762
2017-12-22,59.3168850727861,61.5848837393059,58.2798091228747,61.3425762052646,20414200,58.1715278625488
2017-12-26,60.9645770437312,61.924112808036,60.8773461835835,61.6914996458553,4563500,58.5024108886719
2017-12-27,61.6042687857076,61.6430351811914,60.8385760907802,61.0130378110756,8959700,57.8590393066406
2017-12-28,61.0614985784199,61.3716519262073,60.9161125790673,61.0130378110756,3987200,57.8590393066406
2017-12-29,61.265036019658,61.4201126935517,60.6253442776816,60.6253442776816,5222100,57.4913711547852
2018-01-02,60.9161125790673,61.5364229719616,60.9161125790673,61.5364229719616,6511000,58.3553619384766
2018-01-03,61.526728600101,61.7011903203963,60.8288817189196,61.526728600101,6091100,58.3461608886719
2018-01-04,61.4491921118139,61.594574413847,60.6253442776816,61.4879585072977,5780500,58.3094024658203
2018-01-05,61.7399604131996,62.3215007132906,61.5170379255599,62.0113436681837,11632300,58.8057250976562
2018-01-08,62.176114713938,62.7188812239061,62.0113436681837,62.5638082473319,11905700,59.3296356201172
2018-01-09,62.2536548995446,62.7285755957667,61.5170379255599,62.1179558774134,8771300,58.9068260192871
2018-01-10,61.914422133495,62.2536548995446,61.4879585072977,62.243960527684,5010600,59.0263214111328
2018-01-11,62.059804435528,62.3311876905121,61.8174969014867,62.31180634143,5103500,59.0906524658203
2018-01-12,62.515343782668,62.7285755957667,62.3408820623727,62.6801111311028,5135700,59.4399185180664
2018-01-16,62.7867270376521,63.3488822913414,61.4201126935517,61.468573460896,9117000,58.2910270690918
2018-01-17,61.7108809949374,62.0404230864459,61.1390387640266,61.8465763197489,7422600,58.649486541748
