"date","Open","High","Low","Close","Volume","Adjusted"
2017-11-01,62.7655512877846,63.8965393076349,61.6612717095875,61.9462455504066,1995300,55.470344543457
2017-11-02,61.8928150784756,63.139578179926,61.2516222380546,61.5633113148392,1985800,55.1274223327637
2017-11-03,61.6523711604739,61.8126693705791,59.8089451414198,60.4323232949889,1836000,54.1146812438965
2017-11-06,60.3076476642751,60.5480915822768,60.031581166882,60.2364025054923,851600,53.9392356872559
2017-11-07,60.2007799261008,60.9755557406615,59.8979981927422,60.0493890594215,1260600,53.7717666625977
2017-11-08,60.1117268747784,60.6104293976337,59.7109847466715,60.4590385309544,1110600,54.1385955810547
2017-11-09,60.3076476642751,60.8597806590613,60.076104295387,60.2007799261008,1275900,53.9073295593262
2017-11-10,60.0137664800301,60.3610781362061,59.6931700598196,59.8000377979939,1019900,53.5484771728516
2017-11-13,59.6664548238542,59.8890908493163,58.6423277478658,59.0519772193987,1590300,52.8786201477051
2017-11-14,58.7491954860401,59.8000377979939,58.6512350912918,58.9718315115022,938100,52.8068580627441
2017-11-15,58.6156125119003,58.6690429838313,57.9120818561225,58.0189495942968,1547900,51.9536018371582
2017-11-16,57.9833270149053,58.6779503272572,56.8790508338644,58.4464069583692,1592400,52.336368560791
2017-11-17,58.2760147370783,59.0741928667753,57.7648219254491,58.7423633130873,979200,52.6013717651367
2017-11-20,58.5450596239901,59.0741928667753,58.1056148524453,58.5630000551461,1232100,52.4407653808594
2017-11-21,58.7961709220157,59.14593406459,58.4105337593993,58.5630000551461,913800,52.4407653808594
2017-11-22,58.4822817994837,58.9755410222267,58.1952964814159,58.7244297242011,1213500,52.5853309631348
2017-11-24,58.9755410222267,59.1369706912817,58.3836299549351,58.5181558195259,248400,52.4006195068359
2017-11-27,58.7333930975093,58.8141113531717,58.0607706168251,58.4374444061333,966100,52.3283462524414
2017-11-28,58.5181558195259,59.0472822200414,58.3926001705131,58.6975190774672,1907600,52.561222076416
2017-11-29,58.9396670021845,60.3656233769456,58.9396670021845,59.5674452472485,1273000,53.3402099609375
2017-11-30,59.7288749163035,61.2086457422627,59.7288749163035,60.0068968610631,1938000,53.7337265014648
2017-12-01,59.953082409865,60.7333269506757,59.4060155781936,60.2131639234685,890800,53.9184265136719
2017-12-04,60.3118157680171,61.0203122687435,59.8095931719659,60.5270530460006,844900,54.1994934082031
2017-12-05,60.7064231462115,60.751260539562,59.2266523202523,59.2445859091386,1449700,53.0511016845703
2017-12-06,59.2535561247165,61.8902384385249,59.2535561247165,61.2803937823471,2182500,54.8740882873535
2017-12-07,62.3296832100698,63.316194813286,61.4776974714443,62.0696016964662,2628400,55.5807876586914
2017-12-08,61.9888902830735,63.1906391642732,61.872298007369,62.5897647236733,2153400,56.0465850830078
2017-12-11,62.831905806121,63.2085795954291,62.2310313655212,62.4821426635468,1307000,55.9501953125
2017-12-12,62.6615127637577,63.3789726377924,61.5404752959507,61.5942829048791,1620300,55.155158996582
2017-12-13,61.4956310603305,61.881268222947,59.2894301447587,59.3880819893073,2731000,53.1795921325684
2017-12-14,59.8813343697806,60.4014973969878,59.2894301447587,59.2984003603367,1521400,53.0992889404297
2017-12-15,59.4867338338559,60.9575344442371,59.307363733645,60.7064231462115,1802400,54.3601188659668
2017-12-18,60.7243567350978,61.8543644184827,60.0427640388356,60.11451207892,1051100,53.8300819396973
2017-12-19,60.1324525100759,60.2490379435107,59.5226078538981,60.0068968610631,1099200,53.7337265014648
2017-12-20,60.1593563145401,60.6615789105913,59.4777636182779,60.3118157680171,1241300,54.0067710876465
2017-12-21,60.5988010860849,61.1548381333343,59.9979266454851,60.0786380588778,981700,53.7979698181152
2017-12-22,59.9979266454851,60.4732454370721,59.6840375229531,59.8544305653164,486800,53.5972023010254
2017-12-26,59.6840375229531,60.3297493569034,59.6840375229531,60.2400677279328,574500,53.942512512207
2017-12-27,60.3745935925235,60.4104676125657,59.8634007808943,59.9620526254429,477000,53.6935539245605
2017-12-28,60.1414158833842,60.2849119635529,59.7826893675017,60.2221341390465,582200,53.9264488220215
2017-12-29,60.3566600036373,60.912690208617,60.1593563145401,60.1593563145401,811300,53.870246887207
2018-01-02,60.2938821791309,61.0113420531656,59.5943490517128,60.9754680331234,944500,54.6010398864746
2018-01-03,61.3252311756976,62.9664316707118,61.0382458576298,62.2848389744496,2124600,55.7735443115234
2018-01-04,62.5807945080954,63.8632616449574,62.5538907036312,63.1996093798511,2026900,56.5926704406738
2018-01-05,63.2265131843154,63.6659579558602,62.3745274456899,62.7242905882641,795500,56.1670303344727
2018-01-08,62.5538907036312,62.5718242925174,61.1996755266848,61.8184903984405,1041200,55.3559226989746
2018-01-09,62.0785719120441,62.7422241771504,61.7646827895121,62.4462686435046,988100,55.918083190918
2018-01-10,62.2310313655212,62.356587014534,60.8230085796463,62.2310313655212,924300,55.7253303527832
2018-01-11,62.4911128791247,63.4596908934547,62.2041275610569,63.1727055753869,1044800,56.5685844421387
2018-01-12,63.154765144231,63.4327870889905,62.033727676424,62.5449204880532,968600,56.006404876709
2018-01-16,62.347616798956,63.6569945825519,62.2489717966771,62.9395278662476,1172400,56.3597793579102
2018-01-17,63.1099277508805,63.5762763268896,62.4731792902385,63.1816689486952,1046600,56.5765953063965
2018-01-18,62.7332539615724,63.0112759063319,62.2758756011413,62.4552388590826,954100,55.9261093139648
2018-01-19,62.2489717966771,69.8002785376804,61.5673791004149,69.5581306129631,4701700,62.2864570617676
2018-01-22,71.3786943659185,73.9346652663342,70.3114713493096,73.6387097326884,8434300,65.9404525756836
2018-01-23,73.2441023544941,73.4055320235491,71.5849682705936,72.2575907512778,3885900,64.7037124633789
2018-01-24,72.3741761847127,73.1902947455657,71.181397519091,71.7733017441129,1712000,64.2700500488281
2018-01-25,71.8719535886614,72.2037831423494,71.5401240349735,71.7463979396486,1399500,64.2459335327148
2018-01-26,72.29346477132,73.737361577237,71.7912421752688,73.3606946301986,2212000,65.6914901733398
2018-01-29,72.9929910564685,73.2979168056922,71.9167978242816,72.5176722648814,1178400,64.9365921020508
2018-01-30,71.7284643507624,72.1948129267714,71.2083013235552,71.7015537040285,1408700,64.2058029174805
2018-01-31,71.7463979396486,72.1948129267714,70.697108511926,71.2352051280194,1604000,63.788215637207
2018-02-01,71.0379014389222,73.5400578881399,70.7688565520104,71.4414790326946,1500800,63.9729194641113
2018-02-02,70.7150421008123,71.2352051280194,70.3383751537738,70.4908346072508,1126800,63.1216659545898
2018-02-05,73.9884728752627,74.6162511203267,72.5445760693457,72.5445760693457,5299700,64.9606857299805
2018-02-06,72.1858427111935,74.3113322133727,72.0423534732944,74.0333171108828,3034700,66.2938079833984
2018-02-07,73.9884728752627,74.4368878623855,72.9481468208483,72.9481468208483,1668200,65.3220672607422
2018-02-08,73.0557688809749,74.0422804841911,71.7105239196064,71.7105239196064,1935200,64.2138519287109
2018-02-09,72.1589389067292,73.0467986653969,69.6836862619759,72.4190204203328,2232600,64.848258972168
2018-02-12,72.6432279138943,72.6432279138943,70.0155158156638,71.4414790326946,1955400,63.9729194641113
2018-02-13,71.3607607770322,71.7374277240707,70.4729010183646,71.3069531681038,1542000,63.8524513244629
2018-02-14,68.3294779272992,69.7464640864823,66.365418094175,67.316055677349,5586400,60.2787590026855
2018-02-15,68.7959263940655,69.9689971806177,67.8394269703744,69.6531725486877,2700300,62.3715667724609
2018-02-16,69.4817219408711,72.1346626180045,69.3463665601981,71.3766766169118,2409300,63.9148826599121
2018-02-20,70.9435476601109,71.0428078136404,67.6860274183599,68.642526842051,2336000,61.4665794372559
2018-02-21,68.895186547595,69.1027323825551,67.7582109881863,67.7672365160874,2105100,60.6827812194824
2018-02-22,68.0289217495324,69.1929670081836,67.8123572711319,68.2093910007894,1368300,61.0787086486816
2018-02-23,68.3086511543189,69.4817219408711,68.1101377317205,69.1388276096986,843800,61.9109764099121
2018-02-26,69.1207765538965,69.1207765538965,68.2996325108785,68.5522922164225,856600,61.3857803344727
2018-02-27,69.0034722290256,69.0034722290256,67.5236023384444,67.5236023384444,1446400,60.4646415710449
2018-02-28,67.9386871239039,69.2019925360846,67.9386871239039,68.0650169766759,1507100,60.9494361877441
2018-03-01,67.8935663688594,69.3102713330545,67.7130971176024,68.5613177443236,976900,61.393856048584
2018-03-02,67.8755221975179,68.3808416086059,67.0814409692817,67.8304014424734,1710100,60.7393646240234
2018-03-05,67.9025918967604,71.2593722920409,67.7852875718894,70.3750564381762,3432200,63.0179901123047
2018-03-06,71.3676510890108,71.3676510890108,69.2019925360846,69.5809820944006,2964600,62.3069305419922
2018-03-07,70.1314222605332,71.3766766169118,69.6351214928856,69.8697370270882,2360400,62.565486907959
