"date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,358.9783729001,362.896951635826,356.486462870623,361.56539998179,3322200,361.166351318359
2021-01-05,360.338456767235,361.622464407988,356.904954679842,357.370990502342,2748400,356.9765625
2021-01-06,355.544870812707,357.42805492854,351.578719038051,351.930626008155,2661400,351.542297363281
2021-01-07,352.87224709172,353.480943979715,348.858551303782,349.933313039926,2849500,349.547149658203
2021-01-08,350.123518118703,352.158912738596,346.480770126701,351.854549781774,2599700,351.466247558594
2021-01-11,350.561021728104,352.862726678804,346.071769704749,346.214459795894,2562500,345.832366943359
2021-01-12,346.204939382978,347.222636692924,342.638267617356,346.395173487404,2387600,346.012786865234
2021-01-13,346.556846353082,350.713203206515,345.253826912145,349.010732782193,1968800,348.62548828125
2021-01-14,348.107164324642,348.582720560058,343.884222632095,344.635609611234,2363900,344.255218505859
2021-01-15,343.408666396679,347.070455214513,343.161367866054,344.454895919724,2340400,344.074737548828
2021-01-19,344.645100998501,345.206282898863,335.210081542207,337.140838696971,4533800,336.768737792969
2021-01-20,337.06476247059,344.2075973891,336.132661799941,343.636924101471,2767200,343.257659912109
2021-01-21,343.636924101471,346.195418970062,342.34342507345,345.063592807719,2121600,344.682769775391
2021-01-22,345.444061016571,346.804144883706,342.257828434153,344.588036572303,1960300,344.207763671875
2021-01-25,343.218432292252,344.264661815298,339.375958808557,344.188585588917,2735900,343.808746337891
2021-01-26,342.590723604074,348.012047272429,341.33524817642,347.137040053627,1807000,346.75390625
2021-01-27,345.244306499229,347.916930220216,337.502266079991,338.966987412255,3120800,338.592956542969
2021-01-28,339.404491021656,343.931766645377,338.662624455433,339.604216513349,2251100,339.229431152344
2021-01-29,337.407149027778,338.871870360042,334.677460880593,335.200561129291,2598700,334.830627441406
2021-02-01,334.04020275385,335.542976712129,332.137977812185,333.383932826924,2371200,333.015930175781
2021-02-02,334.563332028197,340.212942426993,333.57416693135,338.196559607284,1905000,337.823303222656
2021-02-03,338.814805933844,340.051240535666,335.942427695515,337.844652637179,1759800,337.471771240234
2021-02-04,339.941231728649,341.532738653677,337.21569286956,339.121673861805,3411600,338.747344970703
2021-02-05,339.788749759314,340.074664357928,337.453940493591,338.473647304353,2165600,338.100128173828
2021-02-08,339.807828182332,343.114706367196,338.85483768621,342.914557423278,2520700,342.536102294922
2021-02-09,343.114706367196,344.66808552915,341.456483127528,342.657260459191,2154000,342.279083251953
2021-02-10,344.029569100244,344.029569100244,338.42598032977,339.378970825892,2162400,339.00439453125
2021-02-11,339.007319655545,339.741111867693,334.871344392328,335.64326436755,2088400,335.272796630859
2021-02-12,335.443115423632,336.386595791208,333.641978509101,336.167397507233,2096600,335.796356201172
2021-02-16,336.48187157445,338.654688742291,335.490782398215,337.358635627386,1829000,336.986267089844
2021-02-17,336.510460126015,341.332618792721,335.366888980446,341.208725374951,2143000,340.832122802734
2021-02-18,335.719490810737,341.361207344286,335.719490810737,340.141380672567,1914900,339.765991210938
2021-02-19,339.922182388593,341.103881297237,337.911357318634,338.092427839534,1839400,337.719299316406
2021-02-22,336.167397507233,336.682020518369,332.422151837382,333.746793503852,2215600,333.378356933594
2021-02-23,333.356063910487,334.499664139019,325.951338225481,326.065692431742,3692600,325.705871582031
2021-02-24,325.722629812959,326.399244921977,322.005972694674,324.683873662141,3305800,324.325469970703
2021-02-25,324.826816419967,326.875740170038,317.679387699048,318.20352083873,3618100,317.852355957031
2021-02-26,319.737850660628,320.099991702428,315.382677113437,315.439854216567,3362200,315.091735839844
2021-03-01,319.451936062014,320.20480669718,315.78291683535,316.173646428715,4653200,315.82470703125
2021-03-02,318.003400977774,318.956391473897,312.981151533074,313.019250213187,4660100,312.673736572266
2021-03-03,312.742903909044,312.981151533074,308.540212331188,308.692694300523,4064200,308.352020263672
2021-03-04,308.168532077878,310.293711354098,300.230134041681,304.042096026171,5501200,303.70654296875
2021-03-05,300.506480345824,303.460756700396,292.568082309626,302.402951209522,8102800,302.069213867188
2021-03-08,303.918202608401,307.177413818682,296.30381785093,296.780313098991,4873500,296.452789306641
2021-03-09,299.010307369962,305.223794934815,298.009649899256,303.794309190631,5426800,303.459045410156
2021-03-10,306.043381884621,311.999572485387,302.402951209522,308.606899562865,4523500,308.266296386719
2021-03-11,314.877593313811,315.678101840598,311.361056056481,313.200320734087,4338900,312.854614257812
2021-03-12,312.676187594404,316.040242882399,310.293711354098,315.573286845846,3182100,315.225006103516
2021-03-15,317.917635323078,317.993861766265,311.932856170747,314.972898180015,3243000,314.625305175781
2021-03-16,314.172389653228,314.51545227201,311.284829613295,311.866139856108,3066700,311.521911621094
2021-03-17,310.674901735955,314.963358968506,308.88327494997,313.714943745223,2672400,313.368743896484
2021-03-18,311.13234764396,312.714315357479,307.225080793265,307.796880907531,2736900,307.457153320312
2021-03-19,308.3972404904,313.772120848353,307.234620004774,313.448107569627,4859300,313.102203369141
2021-03-22,313.00974008464,320.366827878024,312.7619532491,318.765781741487,4064900,318.414031982422
2021-03-23,318.194010710183,326.408784133486,318.108215972526,324.340781960397,3641200,323.982788085938
2021-03-24,326.132408746381,326.408784133486,320.995776012459,322.1489154525,3006400,321.793395996094
2021-03-25,321.929717168525,331.431033578185,321.41509415739,330.058724937132,4307100,329.694458007812
2021-03-26,329.934831519362,335.891022120128,327.924035532365,335.471703975197,3061200,335.101501464844
2021-03-29,334.928521495458,340.951399327902,334.509203350528,339.407559377457,3012000,339.032989501953
2021-03-30,336.958366822512,338.092427839534,332.441201177438,333.308426018865,2602400,332.940521240234
2021-03-31,334.175650860292,340.646464472194,332.812881430748,335.910100543146,2832200,335.539367675781
2021-04-01,335.967277646277,340.522571054424,335.10005280485,338.254449020378,2938600,337.881103515625
2021-04-05,340.694102363815,345.621076025272,340.065125146419,343.858037790853,2705700,343.478546142578
2021-04-06,342.885968871712,345.74494036008,342.123588107999,343.190932810382,2142000,342.812133789062
2021-04-07,343.905675682474,344.467936585231,340.798917358567,341.942517587099,1808400,341.565155029297
2021-04-08,345.74494036008,348.813570920913,342.695388222265,344.23922817271,2839200,343.859252929688
2021-04-09,343.943803445549,346.612165201507,342.695388222265,346.135669953446,1610800,345.753631591797
2021-04-12,345.783068123154,348.079778708765,344.35358237897,347.660460563834,1836600,347.276794433594
2021-04-13,348.165544363461,350.033397592632,347.145837552699,348.041650945691,1796400,347.657470703125
2021-04-14,347.698588326908,347.698588326908,345.506692736049,346.097571273333,1509400,345.715637207031
2021-04-15,347.727176878474,352.177626208907,347.145837552699,351.462883336815,1850100,351.075042724609
2021-04-16,352.320598049695,355.274845321306,351.25322426435,353.292637885874,2249200,352.902770996094
2021-04-19,353.55947406147,354.064557861096,350.891112305511,352.177626208907,1560000,351.788940429688
2021-04-20,351.653493069225,357.714498664742,351.396196105138,354.255167593506,2330700,353.864227294922
2021-04-21,354.140784304283,356.971167241085,354.007380757966,356.504211204533,1531800,356.110748291016
2021-04-22,356.742458828564,357.790754190891,352.635072116912,353.807260897009,2138000,353.416809082031
2021-04-23,353.807260897009,357.228493288134,352.997213158713,355.732291229311,1404500,355.339752197266
2021-04-26,356.323140683633,356.323140683633,350.900622434059,351.19604716122,2059700,350.808441162109
2021-04-27,350.862523753946,353.521346298396,348.117906471839,352.806603426304,1875900,352.417205810547
2021-04-28,352.177626208907,353.082978813408,350.872033882493,352.215753971982,1305600,351.826965332031
2021-04-29,351.967457341197,357.85998772155,351.957897695911,356.742616742897,1848300,356.348876953125
2021-04-30,356.140941995042,357.334731845467,354.631975302759,355.3578088583,2118900,354.965698242188
2021-05-03,357.029114648895,362.549197751451,356.121851849728,362.262699845453,2685800,361.862915039062
2021-05-04,361.985732439481,362.176750473653,356.943165277096,358.413922533492,2133800,358.018341064453
2021-05-05,359.426253995032,360.543624973684,355.319599422414,355.749375426671,1905300,355.356750488281
2021-05-06,356.408349755726,365.719910589042,356.408349755726,365.548011845443,2641400,365.14453125
2021-05-07,365.614841926669,369.072081815519,365.013196324073,367.037859247153,1817100,366.632751464844
2021-05-10,368.155230225805,370.447330054829,364.134554170246,364.325572204418,1998700,363.923461914062
2021-05-11,362.253140200166,363.790756683049,359.091987007861,361.17394951214,1859700,360.775360107422
2021-05-12,359.091987007861,359.989719307002,354.421867123273,355.462877520673,2344600,355.070526123047
2021-05-13,356.31284073864,364.287362768532,354.861202772817,362.463248379651,2023100,362.063171386719
2021-05-14,364.955896742874,368.470407067663,363.007623546307,367.133368264239,1876100,366.728088378906
