"date","Open","High","Low","Close","Volume","Adjusted"
2021-01-04,142.97666441442,143.980232336323,139.196844328944,140.434892476058,1799100,139.99201965332
2021-01-05,140.678761069661,141.804263288365,139.178081903696,140.547452716004,946900,140.104202270508
2021-01-06,142.20756240619,147.609995954432,142.095016477781,147.234819007173,1718800,146.770492553711
2021-01-07,148.144603425914,148.182128276408,145.574709316986,146.18435217792,1410100,145.723358154297
2021-01-08,146.700211535691,147.544334621835,143.811413443709,145.752902266455,1287700,145.293243408203
2021-01-11,144.993188626618,145.799801173805,144.083404207877,144.561753026691,1471200,144.105880737305
2021-01-12,144.739960287697,147.000338781962,144.496091694094,146.887792853552,1064900,146.424545288086
2021-01-13,146.006144916914,148.172739908016,145.734154152745,147.366127360829,1113100,146.901382446289
2021-01-14,147.656880550245,147.844476179643,145.978008434811,146.146841638962,934900,145.685958862305
2021-01-15,145.180769944479,146.362559438926,143.32369056804,145.555946891739,1436300,145.096923828125
2021-01-19,145.405876112835,146.456342942088,145.377739630733,145.715391727498,1434500,145.255844116211
2021-01-20,145.509047984389,146.643938571486,144.552364658299,146.146841638962,1446100,145.685958862305
2021-01-21,146.522004274685,148.894943008896,145.959246009564,147.413026268179,2042500,146.948135375977
2021-01-22,145.874836563257,146.53137833154,142.967276046027,143.061073860727,1505700,142.609909057617
2021-01-25,141.944945698877,143.530034311148,140.988276684323,143.211144639631,1358300,142.759506225586
2021-01-26,143.623832125848,143.708241572155,140.622473793919,140.875716444377,1155200,140.43147277832
2021-01-27,138.821667381684,140.566200829714,135.39826181822,136.092328436998,1581600,135.663146972656
2021-01-28,137.377275491461,139.890896636184,137.133421209395,137.996306720787,1464400,137.561111450195
2021-01-29,136.945825579997,137.564856809323,135.060609721455,136.626935908479,2200500,136.196090698242
2021-02-01,137.88374648084,139.159319478449,137.105270415756,138.849803863786,1714300,138.411911010742
2021-02-02,140.378619511853,142.526466389245,139.065535975287,141.288403930594,1574900,140.842803955078
2021-02-03,142.563976928203,146.268761624227,141.672954934709,145.677881188541,2574200,145.218475341797
2021-02-04,147.413026268179,152.787309022781,146.840893946203,152.627864187022,3183200,152.146545410156
2021-02-05,153.378203770004,154.888256992824,152.299600458649,152.459045294408,2233800,151.978225708008
2021-02-08,151.680569229324,155.957486247324,151.211608778902,155.863688432625,2056200,155.372177124023
2021-02-09,155.291570422186,155.966860304179,154.006609056185,154.316124670848,1555500,153.829483032227
2021-02-10,154.484957874999,155.657359001053,153.828401795179,154.081644445637,1520600,153.595733642578
